task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.3711687425441952,0.46500048698248175,2.0823950537628044,1.2563974927128323,1.2056600835682298,1.8061147058954836,0.013789477337643704,0.6297304610174179,-0.061518746823175825,0.1198297468481041,96,339.29154999987077,0,0,0,cpu,0.1317927610107179,0.06826198673476164,0.0948495424546225,0.5179494397966995,1.6226380565495555,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.953823210769386,0.472975811471588,2.710334432104997,1.9515242755324196,1.9478772607233594,2.5003809005252298,0.030882273225450032,0.4051779725651987,-0.14260021404680703,0.05565514569857791,96,314.7076210002524,0,0,0,cpu,0.15017153001797087,0.08741007836468781,0.11457096144754962,0.5820682412586962,1.5543682561960808,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,4,1.0,0.0,0.001,0.0,2.0357322049057136,0.22073305019244513,1.7660244340627103,1.4979455090336973,1.445142715414844,1.8145759528775298,0.04664525500375863,0.44616428573503536,0.04950860095278731,0.035697060416338744,96,310.58635800036427,0,0,0,cpu,0.14408922840314936,0.0842553992003154,0.11018300894227191,0.584744606755586,1.5608291009995878,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.522438334767975,0.37058634414456904,2.174058482289767,1.3100245736020317,1.2881088826575948,1.890992284619873,0.04307334800942918,0.581747175080158,-0.07600772352474063,0.11819057650668818,96,295.62290900003063,0,0,0,cpu,0.14461993397247502,0.07180510045266973,0.10190411614037989,0.49650901145022047,1.5967421543557545,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.7826522695161804,0.10016481944901419,1.502586410830199,1.5755406937070209,1.6300094619756973,1.6135394043526223,0.04094616357080492,0.325179807377583,0.14704078928144126,0.11526967514604647,96,296.6060200001266,0,0,0,cpu,0.11119902342341893,0.08947134448995923,0.09974530631395023,0.8046054878492416,1.5729357924743792,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,0.9534886306840182,0.09549545849069553,1.3224102036697412,1.4354197728234475,1.3763544467568065,1.5437168642026264,0.039617302724476756,0.5277661625740159,-0.0026544294760258115,0.1346976161245613,96,295.2344010000161,0,0,0,cpu,0.10105902963041802,0.07649906177032381,0.08792565581300109,0.7569740383426179,1.5932572983829134,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.2817201678291998,0.09805663773688551,1.7481919893241924,1.924738627366906,1.929175378333804,2.131840369230923,0.03944809892073366,0.5829778481357408,-0.13210654719648016,-0.19719278789727923,96,321.56531000009636,0,0,0,cpu,0.11756411593236521,0.08281685974210021,0.09867264514481558,0.7044399482384986,1.5792738033327247,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.5017749344633415,0.1448537176083749,2.016695939121074,2.052619894446139,2.0346194685851438,2.211091713465886,0.03922760649285881,0.4556063337095109,0.31752901088094715,0.3604393292098241,96,325.97286600002917,0,0,0,cpu,0.11891282480003497,0.09021509923896545,0.10357476666698731,0.7586658494630171,1.593297404808598,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.746920960594792,0.4160614933326996,1.6341597378028734,2.039176698929329,1.9838646055683562,1.810110595468369,0.03736983826371641,0.2803797900697171,-0.010090167323828999,0.632097575990035,96,323.5523399998783,0,0,0,cpu,0.11672459107752789,0.10643857047131369,0.11146299212357762,0.9118778612864681,1.6447760352741276,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,0.9121562144066164,0.24583975024296056,0.9477164771940637,1.361590958546973,1.3697392324224327,1.1736999460291688,0.03580683203120987,0.20992267835728445,0.06205921249862187,0.3955387243546411,96,323.7349699998049,0,0,0,cpu,0.06971902940899953,0.0771298347703976,0.07333087493456371,1.1062953030789247,1.5267821267176334,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.0430300599287508,0.21558082505872406,1.548410148881176,1.4085791494714464,1.563352586838791,1.5377846591777429,0.03590760441798191,0.35367299219514664,0.05572196418578999,0.23547666056432653,96,328.1917069998599,0,0,0,cpu,0.10515906313113299,0.08348065287264993,0.09369496915877176,0.7938512419851995,1.585606180967482,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.4399473314890021,0.3818517503133627,1.0985055679474216,1.916203913996891,1.8147389692859794,1.4798505433119167,0.03438194201906159,0.05216828171094041,-0.28579461352872043,0.409159540833794,96,326.1896499998329,0,0,0,cpu,0.09255222984629247,0.10096331468949558,0.09666633285268326,1.090879332212438,1.4961200803757069,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,0.9168879921811152,0.11378623813422904,0.9185282032877634,1.495666473493835,1.5294951706967195,1.1883835754185537,0.032560396977245824,0.05584303397022099,0.24989948875743848,0.11368288172348129,96,324.129055999947,0,0,0,cpu,0.07960976164052841,0.0828379210588918,0.08120780227475242,1.0405497937921218,1.5008515697151048,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,0.9796699610893,0.07225076416076906,1.0924235727452918,1.673338006394683,1.6228956992119845,1.4889438086050475,0.03248987408970127,0.37507863895436544,-0.20279041011476928,0.08510659184261447,96,325.6583889997273,0,0,0,cpu,0.10330573013756984,0.09416566777131583,0.0986298791594495,0.9115241492017683,1.5795041772241596,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,0.9355748384893706,0.22954429233797577,1.1748006850721229,1.3373090312596536,1.505984509323744,1.2102412728262604,0.03149524557335204,0.0805048877342796,-0.018290733625796418,0.5089374791083163,96,325.5044459997407,0,0,0,cpu,0.09059982503476707,0.0900571454329439,0.0903280776910219,0.9940101473527688,1.5289601810289088,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,0.7690618854249528,0.12872366406647517,1.0012905407652253,1.209496218125556,1.2130863311232807,1.1202361228459352,0.031259642140151284,0.2787813918441756,0.2579524984597708,0.1942652008535203,96,322.3739269997168,0,0,0,cpu,0.08483240117859701,0.07871292479263346,0.0817153988789715,0.9278639258002345,1.5923853991063237,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.3034399393462952,0.16188852497746486,0.9217453838377561,1.8273254980626354,1.9023371724316371,1.3334251530360508,0.030762091213823388,0.14903298686088848,-0.2120408664112601,-0.0934126564743393,96,323.4133750002002,0,0,0,cpu,0.07255226776351957,0.11034190884590439,0.08947377110710113,1.5208609220260108,1.4979702825302852,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.2363366254277999,0.1822536148284999,0.9474196416344459,1.7352969544105081,1.7882782165175894,1.2877561914826408,0.029642042285282007,0.2674895011057828,-0.0018026278708338523,0.22320947215805728,96,324.3635809999432,0,0,0,cpu,0.081746486851018,0.10627323019451097,0.0932065620796669,1.3000342190630487,1.6219819415602288,0.0,0.0,FDFL-Scal,0.5,mild,0.2,0.5,FDFL-Scal
