task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,wdro,22,0,0.0,0,1.0,0.0,0.0002,1891.1945534386832,462.684925767729,117.15963001209622,1e-06,133.9755423852991,1e-06,133.9755423852991,0.02340681844922376,0.0,0.0,0.0,2,7.6569819998439925,0,0,0,cuda,,,,,,0.3956280433696559,0.2834767080306275,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,5,1.0,0.0,0.001,1260.6525215625961,442.6965824898947,108.5902905621702,1e-06,167.7439652609266,1e-06,167.7439652609266,0.11110709061669136,0.0,0.0,0.0,2,11.192506000043068,0,0,0,cuda,,,,,,0.26372193678750644,0.208686681073141,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,10,1.0,0.0,0.0009975062344139652,1079.8769582577506,404.626469549393,92.24609156128646,1e-06,187.40253923295995,1e-06,187.40253923295995,0.1087123292540634,0.0,0.0,0.0,2,10.190039000008255,0,0,0,cuda,,,,,,0.22590463117539916,0.18427586080558442,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,15,1.0,0.0,0.0009950248756218907,1044.8727006572435,364.9403583462548,75.1301874883249,1e-06,193.95367769791432,1e-06,193.95367769791432,0.10699899352060903,0.0,0.0,0.0,2,10.230380999928457,0,0,0,cuda,,,,,,0.21858192293318499,0.17937400745864326,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,20,1.0,0.0,0.0009925558312655087,1031.411267145727,325.9127509043029,58.81008961348955,1e-06,190.3839126970476,1e-06,190.3839126970476,0.10568251023720761,0.0,0.0,0.0,2,9.496960999967996,0,0,0,cuda,,,,,,0.2157658612057289,0.17747320276927694,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,25,1.0,0.0,0.0009900990099009901,1025.185795142931,290.8536656728061,45.539285990085794,1e-06,165.825131797529,1e-06,165.825131797529,0.10277411787397367,0.0,0.0,0.0,2,9.649310999975569,0,0,0,cuda,,,,,,0.21446352491090384,0.17659116186847806,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,30,1.0,0.0,0.0009876543209876543,1007.3532961888668,262.24164721968117,37.72261418167828,1e-06,118.03434820407952,1e-06,118.03434820407952,0.09666019896063238,0.0,0.0,0.0,2,10.29742199989414,0,0,0,cuda,,,,,,0.21073305907556183,0.17405410506958827,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,35,1.0,0.0,0.0009852216748768474,983.0161991486357,245.65168524868824,34.43864756868744,1e-06,69.35398247308086,1e-06,69.35398247308086,0.08914370862475438,0.0,0.0,0.0,2,9.820859999990716,0,0,0,cuda,,,,,,0.20564186522360353,0.17056629431615192,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,40,1.0,0.0,0.0009828009828009828,945.0322734035699,231.52517002212173,34.42122812165789,1e-06,62.13018931172159,1e-06,62.13018931172159,0.08591665999917134,0.0,0.0,0.0,2,11.22267899995677,0,0,0,cuda,,,,,,0.19769582593605653,0.16506346741381334,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,45,1.0,0.0,0.000980392156862745,921.1350766092255,219.36742299160846,30.26901453926864,1e-06,57.23807663583501,1e-06,57.23807663583501,0.08487513338446366,0.0,0.0,0.0,2,9.69792899991262,0,0,0,cuda,,,,,,0.192696656922707,0.1615638442551573,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,50,1.0,0.0,0.00097799511002445,905.4738575242027,208.5905023159537,25.55870617576589,1e-06,42.680907274316844,1e-06,42.680907274316844,0.07932038922279305,0.0,0.0,0.0,2,9.581970999988698,0,0,0,cuda,,,,,,0.1894204115189091,0.15925438111240767,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,55,1.0,0.0,0.0009756097560975611,904.0807699452962,199.89892797658598,23.368041971394106,1e-06,39.148105031137774,1e-06,39.148105031137774,0.06878422725859841,0.0,0.0,0.0,2,9.792169000093054,0,0,0,cuda,,,,,,0.18912898485839805,0.15904833476153102,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,60,1.0,0.0,0.00097323600973236,896.6883944540468,194.0713895471638,21.17837005410148,1e-06,36.31361760494207,1e-06,36.31361760494207,0.05804039483357857,0.0,0.0,0.0,2,9.330590999979904,0,0,0,cuda,,,,,,0.18758253843587686,0.15795326418569205,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,65,1.0,0.0,0.000970873786407767,888.3619478909422,191.63049846039723,20.59768457738325,1e-06,32.63329039170101,1e-06,32.63329039170101,0.05158216881932417,0.0,0.0,0.0,2,10.0701520000257,0,0,0,cuda,,,,,,0.185840689213652,0.15671640457613714,WDRO,2.0,64,WDRO
