task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,wdro,22,0,0.0,0,1.0,0.0,0.0005,78.21208114616843,477.91156265713613,125.12320543011859,1e-06,23.30020071978689,1e-06,23.30020071978689,0.011650100359893433,0.0,0.0,0.0,2,9.350439000002098,0,0,0,cuda,,,,,,0.0757826996405097,0.08199662526446184,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,5,1.0,0.0,0.0004987531172069826,77.32119407333198,476.4670223400324,124.77455854886759,1e-06,25.004775398338687,1e-06,25.004775398338687,0.01247120967498188,0.0,0.0,0.0,2,11.975568000025305,0,0,0,cuda,,,,,,0.07491948482171204,0.08098698825936576,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,10,1.0,0.0,0.0004975124378109454,76.40628476901293,474.7990075933146,124.36262582536932,1e-06,26.995950948564033,1e-06,26.995950948564033,0.013430821367444787,0.0,0.0,0.0,2,12.271365999993122,0,0,0,cuda,,,,,,0.07403299393703731,0.07995208625392783,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,15,1.0,0.0,0.0004962779156327543,75.43143758472388,472.8380083568061,123.85741986140613,1e-06,29.54255991511682,1e-06,29.54255991511682,0.014661320057129924,0.0,0.0,0.0,2,12.228122999999869,0,0,0,cuda,,,,,,0.07308842693051171,0.07885156368096448,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,20,1.0,0.0,0.0004950495049504951,74.34336995342562,470.4590588824858,123.2111918321877,1e-06,32.89501461135866,1e-06,32.89501461135866,0.016284660698692402,0.0,0.0,0.0,2,12.510178000013639,0,0,0,cuda,,,,,,0.07203415626947234,0.07762587034441577,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,25,1.0,0.0,0.0004938271604938272,73.07375279640405,467.45399226294273,122.3412049121655,1e-06,37.471827174375946,1e-06,37.471827174375946,0.0185046060120375,0.0,0.0,0.0,2,12.755773999970188,0,0,0,cuda,,,,,,0.07080397527621644,0.07619918014313924,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,30,1.0,0.0,0.0004926108374384237,71.53534077047766,463.46946367116954,121.100704231559,1e-06,43.80926120279289,1e-06,43.80926120279289,0.021580916848666455,0.0,0.0,0.0,2,12.389100999996572,0,0,0,cuda,,,,,,0.06931334857538432,0.0744754944849433,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,35,1.0,0.0,0.0004914004914004914,69.62789557886902,457.8877870902047,119.2266081216671,1e-06,52.68163840807183,1e-06,52.68163840807183,0.025887783001509485,0.0,0.0,0.0,2,13.170504000015626,0,0,0,cuda,,,,,,0.06746515141814126,0.07234598419644915,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,40,1.0,0.0,0.0004901960784313725,67.27714757127865,449.61649232727257,116.24413278289815,1e-06,65.14242884027728,1e-06,65.14242884027728,0.03193256315699867,0.0,0.0,0.0,2,12.481438999998318,0,0,0,cuda,,,,,,0.06518742107803158,0.0697331449617485,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,45,1.0,0.0,0.000488997555012225,64.51549084283147,436.7257742169898,111.30374596316486,1e-06,82.19029521569162,1e-06,82.19029521569162,0.04019085340620618,0.0,0.0,0.0,2,12.774272000001474,0,0,0,cuda,,,,,,0.06251154544225894,0.06667980297607896,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,50,1.0,0.0,0.00048780487804878054,61.671555293205756,416.10324786745156,102.9877320329461,1e-06,104.22908194950192,1e-06,104.22908194950192,0.050843454609513124,0.0,0.0,0.0,2,13.088126000013744,0,0,0,cuda,,,,,,0.05975594668570019,0.06355365553769186,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,55,1.0,0.0,0.00048661800486618,59.39389173508812,383.45522468218223,89.23427380859343,1e-06,129.39755764184747,1e-06,129.39755764184747,0.06296718133423232,0.0,0.0,0.0,2,12.76384400000552,0,0,0,cuda,,,,,,0.05754903068528867,0.061063156131225114,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,60,1.0,0.0,0.0004854368932038835,58.37280155686028,336.3379717112316,68.9514415821182,1e-06,148.14715229465162,1e-06,148.14715229465162,0.07191609334691826,0.0,0.0,0.0,2,12.832785999989937,0,0,0,cuda,,,,,,0.0565596570597755,0.05995043299029144,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,22,0,0.0,65,1.0,0.0,0.00048426150121065375,58.567643464050434,283.33983470408225,47.094183883455024,1e-06,141.40984604789634,1e-06,141.40984604789634,0.06847934433312171,0.0,0.0,0.0,2,12.594712000009167,0,0,0,cuda,,,,,,0.05674844689267076,0.06016257986082908,WDRO,0.5,64,WDRO
