task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,wdro,22,0,0.0,,,,59.35365990629816,32.08599162577454,204.661306695501,3.4378753330000222,140,2.0,881.1105619999466,12.587604000032115,0,0,69.96012252333196,23.30020071978689,51.67929931949038,149.45192051622314,0.0,0.0,0.0,7.230078716449107,cuda,,0.0574610396930334,,,,0.060964100279016005,3.4378753330000222,WDRO,0.5,64,WDRO
