task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,55,0,0.0,0,0,70,,48.056476094707136,19.86719972749738,132.32611788339884,,,,48.508286229923215,24.139735002975705,133.51988545550066,2.420982899999217,140,4.0,413.3023000013054,11.474099999759346,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,0.5378597503311541,7.596447332980908,cpu,,0.04885627499047149,0.048344437900703606,,,,,0.05136581749512362,0.050800352381757334,3.5807999993267003,0.0,7.893300000432646,2.420982899999217
medical_resource_allocation,fpto,55,1,0.5,0,0,70,,47.65037660584369,15.847731675315316,128.91651839699796,,,,48.37831887987613,22.470384689033022,131.15775648992476,2.4659502999984397,140,4.0,425.0275000013062,8.859499999744003,0,0,59.61392575868905,25.898129092711827,53.40903716255641,145.9968985430985,0.0,0.0,0.3433284624164508,7.63351426669631,cpu,,0.048725375280603646,0.04793590500115901,,,,,0.051221144782429666,0.05034945152638842,4.458299999896553,0.0,4.401199999847449,4.886933199997657
medical_resource_allocation,fpto,55,2,1.0,0,0,70,,47.66158022311595,12.590062733325567,127.8877555070479,,,,48.6445798457479,21.403559027080657,130.84348724094804,2.4369521000007808,140,4.0,422.04140000649204,7.2950000012497185,0,0,62.64805124519472,25.103077721080872,55.97829159819784,173.98027437150157,0.0,0.0,0.1811442263429298,7.667244331906171,cpu,,0.04899354634948456,0.047947175752231445,,,,,0.051517575050536044,0.050361885949044095,3.6467000008997275,0.0,3.648300000349991,7.323885299998437
medical_resource_allocation,fpto,55,3,2.0,0,0,70,,48.61642453528145,3.9583197462967536,134.24647557871106,,,,50.11716341829333,18.529056308447544,136.58030942327747,2.4229252000004635,140,4.0,416.09289999360044,10.036599998784368,0,0,68.40875622479663,27.91231094809185,59.35808701770378,231.74088542794567,0.0,0.0,-0.10801091657472471,7.745985090618551,cpu,,0.050476693942572474,0.04890774163857219,,,,,0.05316003685276539,0.051422710266648596,3.5717999999178573,0.0,6.464799998866511,9.746810499998901
medical_resource_allocation,fdfl-scal,55,0,0.0,0,0,70,,71.97693605547249,106.36558765440829,397.4387378315232,,,,72.81826291951927,122.9329089588073,387.9477598806901,3.0170330999990256,140,4.0,852.6413999952638,8.846099997754209,0,0,0.6443743605697723,0.636077570803159,0.6441469672994617,0.6534346921079252,0.6078230003293807,0.8637336295534832,0.8535844312238546,6.5835783006288295,cpu,,0.07334064659925872,0.07240823294157332,,,,,0.07914520727612186,0.07806045235954807,4.4263999989198055,0.0,4.419699998834403,3.0170330999990256
medical_resource_allocation,fdfl-scal,55,1,0.5,0,0,70,,60.31257562568294,91.54663427880239,373.51227633591066,,,,60.48881199435175,108.36952122494993,364.7568276305376,2.9705406000011862,140,4.0,844.7117999949114,16.016399998989073,0,0,9.900982491098938,4.873389823987827,8.43424443052323,20.65086759422235,0.6504026347349098,0.8581498277066252,0.8741173966635568,6.665201112501702,cpu,,0.060922746654776164,0.06067397786764598,,,,,0.06487511697014743,0.06459309807037031,8.265200000096229,0.0,7.751199998892844,5.987573700000212
medical_resource_allocation,fdfl-scal,55,2,1.0,0,0,70,,77.68925287562377,23.594256226328525,254.87216808847484,,,,76.58797130774542,38.27818476462143,248.33795234929158,2.987261899999794,140,4.0,860.4466999968281,11.287900000752416,0,0,30.48848618511868,9.164529976071474,24.269542175434253,64.59934364497433,0.29369973784830217,0.409072072491006,0.8268668457744209,7.030185389621895,cpu,,0.07713739812282529,0.07815477884387188,,,,,0.0835849214887696,0.08478080381634394,3.612000000430271,0.0,7.6759000003221445,8.974835600000006
medical_resource_allocation,fdfl-scal,55,3,2.0,0,0,70,,76.20180298362561,12.288298254041395,246.64875481816406,,,,75.30762377355131,32.60494434402559,240.68980235329204,2.9833101000003808,140,4.0,855.5294000052527,11.839300001156516,0,0,43.040782329961274,17.752352382423226,28.034687737985745,127.64277121715996,0.11872877862033933,0.3253952824639196,0.45578320670142636,7.141361525963924,cpu,,0.07584786563104716,0.07665841592303689,,,,,0.08207292155727049,0.08302281327410377,3.8086000004113885,0.0,8.030700000745128,11.958145700000387
medical_resource_allocation,fplg,55,0,0.0,0,0,70,,72.36684940831526,106.55995321531887,398.0614505616308,,,,73.22330121462812,123.13921091167407,388.55183287813594,2.9335893000006763,140,4.0,812.874200000806,8.940799998526927,0,0,0.2839270429144107,0.22179588173793613,0.2549218390927701,0.636077570803159,0.6077427189111239,0.8639900499766421,0.8535842337809734,6.582367197990588,cpu,,0.07374859055822924,0.07280048271527736,,,,,0.07962048943350675,0.07851652352933865,4.401199999847449,0.0,4.539599998679478,2.9335893000006763
medical_resource_allocation,fplg,55,1,0.5,0,0,70,,71.8832102567942,106.38243486811196,397.6361485567681,,,,72.72250930200266,122.95679005433517,388.1409548766455,3.0673316000011255,140,4.0,898.9004000031855,11.401499999919906,0,0,0.29185209767136333,0.2425981751778003,0.26912124199088605,0.5687335809545375,0.6097316822724279,0.8645211282668249,0.8540387535959629,6.583227929079816,cpu,,0.07324420606440762,0.07231394552347453,,,,,0.07903290871629333,0.07795088130787935,3.60509999882197,0.0,7.796400001097936,6.000920900001802
