task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,cagrad,33,0,0.0,,,,756.7986879290356,27.966618450866996,140.64737439678174,5.24407163800015,140,2.0,1898.8599229998044,11.605758000087008,0,0,114.72345534449519,27.759298763954927,83.28561249180436,688.470431153154,-0.10455429538684861,-0.3067706745647014,0.5272639919991915,7.518112535868009,cuda,,0.12862993993736324,,,,0.11396998731444423,5.24407163800015,FDFL-CAGrad,2.0,64,CAGrad
