task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,11,0,0.0,0,0,70,,49.74604782661709,0.004529943636591649,140.74815960936982,,,,50.26354313101069,0.005956401551034052,143.0737917211299,2.6940714000002117,140,4.0,386.8406999990839,8.94830000015645,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.24318748890495095,7.517258594125332,cpu,,0.050561990868589694,0.050105472323160115,,,,,0.053254652101874606,0.052748458763841106,4.382199999781733,0.0,4.566100000374718,2.6940714000002117
medical_resource_allocation,fpto,11,1,0.5,0,0,70,,49.746064171666376,0.004529412616083861,140.7481363373358,,,,50.26359648927189,0.005956181945385164,143.07377974114306,2.741945599999781,140,4.0,420.7083999999668,12.330699999438366,0,0,53.55343969599531,19.899938902086504,46.27148082456465,119.2672217086178,0.0,0.0,0.24315371504247965,7.517260680412258,cpu,,0.05056204454367401,0.05010548878630544,,,,,0.053254711646083815,0.05274847700960489,4.498199999943608,0.0,7.8324999994947575,5.4360169999999925
medical_resource_allocation,fpto,11,2,1.0,0,0,70,,49.746096602400485,0.004528920941409997,140.74826074467398,,,,50.26364632592208,0.005955936514450699,143.0739268093189,2.6966793999999936,140,4.0,418.5934000024645,14.110200000686746,0,0,53.55373892150291,19.899933832320595,46.27253640122504,119.27060445987064,0.0,0.0,0.2431244100903177,7.5172589157061145,cpu,,0.05056209467623719,0.05010552145135767,,,,,0.05325476726041951,0.05274851321160917,7.3299000005135895,0.0,6.780300000173156,8.132696399999986
medical_resource_allocation,fpto,11,3,2.0,0,0,70,,49.74617109203109,0.004527899541742375,140.74830436728962,,,,50.263759888333766,0.005955443758873802,143.0739312402273,2.7116951999996672,140,4.0,416.4541000009194,11.20609999907174,0,0,53.55434956630736,19.899923709622932,46.27356738760094,119.27836812276108,0.0,0.0,0.24305701053545384,7.517261862617336,cpu,,0.05056220891294366,0.05010559647918978,,,,,0.05325489398842297,0.05274859636341891,4.496799999287759,0.0,6.70929999978398,10.844391599999653
medical_resource_allocation,saa,11,0,0.0,0,0,0,,74.56911044608842,0.008863589606955768,244.3740619189434,,,,74.85933249060952,0.01012037618261985,252.12373871388183,2.3699999474047218e-05,0,4.0,0.0,8.554199999707635,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582968134739673,cpu,,0.07530382161785358,0.07510788621121374,,,,,0.0814362851045903,0.08120718632093972,4.253299999618321,0.0,4.300900000089314,2.3699999474047218e-05
medical_resource_allocation,wdro,11,0,0.0,0,0,70,,49.74604782661709,0.004529943636591649,140.74815960936982,,,,50.26354313101069,0.005956401551034052,143.0737917211299,4.872483600000123,140,4.0,398.5244000004968,13.451099999656435,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.0,7.517258594125332,cpu,,0.050561990868589694,0.050105472323160115,,,,,0.053254652101874606,0.052748458763841106,7.378199999948265,0.0,6.07289999970817,4.872483600000123
medical_resource_allocation,fdfl,11,0,0.0,0,0,70,,75.20819532462895,0.013499561275200245,391.889621522693,,,,75.5870944497243,0.015295702505950692,402.2501009801297,3.2957791999997426,140,4.0,885.1630000062869,9.073900000657886,0,0,0.006005840903280971,0.006004573758097821,0.006005787753525647,0.006007224137500982,0.0,0.6670016304720215,0.0,6.582965145366686,cpu,,0.0760359047787115,0.07575158859749113,,,,,0.08229313798227297,0.08196020427294132,4.390600000078848,0.0,4.683300000579038,3.2957791999997426
medical_resource_allocation,fdfl,11,1,0.5,0,0,70,,75.20783631706422,0.013499545896379916,391.88962834166506,,,,75.58672542935813,0.015295689275293234,402.25010064918234,3.231391299999814,140,4.0,853.2099000040034,9.098999999878288,0,0,0.006233735613421131,0.006232545875540858,0.0062337267473763355,0.006235047640221986,0.0,0.6670090122193569,0.0,6.5829653454453965,cpu,,0.07603553356722853,0.07575122699602962,,,,,0.08229270316074536,0.08195978096873732,4.673800000091433,0.0,4.425199999786855,6.527170499999556
medical_resource_allocation,fdfl,11,2,1.0,0,0,70,,75.20747731161305,0.013499530517542047,391.8896351441354,,,,75.58635641243347,0.015295676045057549,402.2501003034111,3.26296850000017,140,4.0,883.2713000028889,12.778000001162582,0,0,0.006470875597231334,0.00646972993822918,0.006470677749208408,0.006472115578058368,0.0,0.6670164682129809,0.0,6.582965545755824,cpu,,0.07603516235920751,0.07575086539669695,,,,,0.08229226834362231,0.08195935766735662,8.315800000673335,0.0,4.462200000489247,9.790138999999726
medical_resource_allocation,fdfl,11,3,2.0,0,0,70,,75.20675927443676,0.013499499758113265,391.88964871278614,,,,75.58561836453362,0.015295649582171222,402.25009957753565,3.3045908999993117,140,4.0,916.2492000014026,15.345300000262796,0,0,0.006969099926424803,0.006968174822049188,0.006968872319389426,0.006970175983595814,0.0,0.6670320751800954,0.0,6.58296594704173,cpu,,0.07603441992903151,0.07575014217156781,,,,,0.08229139869386846,0.0819585110346095,7.008000000496395,0.0,8.337299999766401,13.094729899999038
