task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,11,0,0.0,0,0,70,,49.74604782661709,0.004529943636591649,140.74815960936982,,,,50.26354313101069,0.005956401551034052,143.0737917211299,3.0924935000002733,140,4.0,457.65969999683875,12.384900000142807,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.24318748890495095,7.517258594125332,cpu,,0.050561990868589694,0.050105472323160115,,,,,0.053254652101874606,0.052748458763841106,4.55469999997149,0.0,7.830200000171317,3.0924935000002733
medical_resource_allocation,fpto,11,1,0.5,0,0,70,,49.746064171666376,0.004529412616083861,140.7481363373358,,,,50.26359648927189,0.005956181945385164,143.07377974114306,3.1307627000005596,140,4.0,446.69080000039685,12.917200000629236,0,0,53.55343969599531,19.899938902086504,46.27148082456465,119.2672217086178,0.0,0.0,0.24315371504247965,7.517260680412258,cpu,,0.05056204454367401,0.05010548878630544,,,,,0.053254711646083815,0.05274847700960489,4.571600000417675,0.0,8.345600000211562,6.223256200000833
medical_resource_allocation,fpto,11,2,1.0,0,0,70,,49.746096602400485,0.004528920941409997,140.74826074467398,,,,50.26364632592208,0.005955936514450699,143.0739268093189,3.1576469000001453,140,4.0,473.34130000308505,16.28290000007837,0,0,53.55373892150291,19.899933832320595,46.27253640122504,119.27060445987064,0.0,0.0,0.2431244100903177,7.5172589157061145,cpu,,0.05056209467623719,0.05010552145135767,,,,,0.05325476726041951,0.05274851321160917,8.27449999997043,0.0,8.00840000010794,9.380903100000978
medical_resource_allocation,fpto,11,3,2.0,0,0,70,,49.74617109203109,0.004527899541742375,140.74830436728962,,,,50.263759888333766,0.005955443758873802,143.0739312402273,3.2260330999997677,140,4.0,473.5529999998107,13.878000000659085,0,0,53.55434956630736,19.899923709622932,46.27356738760094,119.27836812276108,0.0,0.0,0.24305701053545384,7.517261862617336,cpu,,0.05056220891294366,0.05010559647918978,,,,,0.05325489398842297,0.05274859636341891,8.207300000321993,0.0,5.670700000337092,12.606936200000746
medical_resource_allocation,fdfl-scal,11,0,0.0,0,0,70,,74.40488875673304,0.013496956348638012,391.0437026612735,,,,74.71055851542167,0.015292410079829843,401.3725223458503,3.9112674000007246,140,4.0,1035.4167999976198,11.418800000683405,0,0,0.610247991661959,0.6045392055734576,0.6100811199288214,0.6165967075048022,0.5886614151180207,0.676546267491169,0.004849479175633809,6.582996879579141,cpu,,0.0751541642736563,0.07494247798944832,,,,,0.08126128849856655,0.0810138571994591,5.294600000524952,0.0,6.124200000158453,3.9112674000007246
medical_resource_allocation,fdfl-scal,11,1,0.5,0,0,70,,74.40452083760147,0.01349693931067708,391.0436963798966,,,,74.71018240094679,0.015292395379155499,401.3725078225386,3.936134600000514,140,4.0,1076.200899999094,12.695600001279672,0,0,0.6102821765511058,0.6045651269989122,0.6101149688224989,0.6166430185400672,0.5886623819536385,0.6765549095134804,0.004868117753453742,6.582997181910153,cpu,,0.07515378592594224,0.07494210741203224,,,,,0.0812608461626078,0.08101342414621435,6.396500000846572,0.0,6.2991000004331,7.847402000001239
medical_resource_allocation,fdfl-scal,11,2,1.0,0,0,70,,74.40415375965381,0.01349692228298982,391.04369043723324,,,,74.7098071369445,0.015292380688962326,401.3724936476471,3.9281299000003855,140,4.0,1031.7999999961103,9.641800000281364,0,0,0.6103162631722814,0.6045912320525135,0.6101486961741801,0.6166873489828103,0.5886631377441257,0.6765612022235713,0.0048844315324767015,6.582997483874801,cpu,,0.0751534084337506,0.07494173768187777,,,,,0.08126040482722278,0.08101299208341727,5.212899999605725,0.0,4.42890000067564,11.775531900001624
medical_resource_allocation,fdfl-scal,11,3,2.0,0,0,70,,74.40341689396462,0.013496888171566468,391.0436773453109,,,,74.70905375681923,0.01529235124644135,401.37246401265503,3.8575275000002875,140,4.0,1009.9015999958283,15.544199999567354,0,0,0.6103859783728363,0.6046439929488544,0.6102245918804854,0.6167750527503312,0.588665015153147,0.6765832790452647,0.00492710810606749,6.582998090205948,cpu,,0.07515265058031166,0.0749409954921962,,,,,0.0812595188032571,0.08101212476934924,7.106699999894772,0.0,8.437499999672582,15.633059400001912
medical_resource_allocation,fplg,11,0,0.0,0,0,70,,74.78019380303158,0.013495954414224243,391.55480425201733,,,,75.12411491137152,0.015291990690339707,401.9008281353855,3.846199399999932,140,4.0,1049.0986000031626,16.35290000012901,0,0,0.2658504924369935,0.2057789075977583,0.23794282106306958,0.6045392055734576,0.5883566157291623,0.672119428966448,-0.003937246318860957,6.5828986003975185,cpu,,0.07557017622611978,0.07532049468487698,,,,,0.08174787775410909,0.08145578468207575,8.24800000009418,0.0,8.104900000034831,3.846199399999932
medical_resource_allocation,fplg,11,1,0.5,0,0,70,,74.3478267277801,0.013491782099153471,391.2060243226713,,,,74.65986021672131,0.01528765826625711,401.5365908358123,3.7052965000002587,140,4.0,980.32659999717,9.096800000406802,0,0,0.2670044569506736,0.20642644533115273,0.23883299637951766,0.6092643281550907,0.5890423668621607,0.6844404672604564,0.02033626519181861,6.582962921669867,cpu,,0.07510316494578842,0.07488500367666734,,,,,0.08120166714743525,0.08094669740981544,4.315500000302563,0.0,4.781300000104238,7.551495900000191
