task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,11,0,0.0,50,1.0,0.0,0.00048780487804878054,65.8215790439981,367.31106335298807,113.19622457374437,1e-06,61.278753833803584,31.945676692217425,61.278753833803584,0.0298920750408798,0.0,0.0,0.8830599039350073,2,12.440017000017178,0,0,0,cuda,,,,,,0.06377706463574574,0.06812166443127367,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,55,1.0,0.0,0.00048661800486618,64.07844380699953,356.4148478071068,108.10127469582059,1e-06,73.97960515281841,39.76751984281225,73.97960515281841,0.03599980786025227,0.0,0.0,0.8856166091093032,2,13.63416899994263,0,0,0,cuda,,,,,,0.06208807372587117,0.0661981919480618,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,60,1.0,0.0,0.0004854368932038835,62.616265109259984,340.5678252696794,100.41100257863641,1e-06,89.19868325022638,49.75232890824907,89.19868325022638,0.043300331674867173,0.0,0.0,0.8871597416518555,2,13.70467699996425,0,0,0,cuda,,,,,,0.06067131243467804,0.06459007718792671,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,65,1.0,0.0,0.00048426150121065375,61.71729299674439,317.8991389661843,89.01605741726,1e-06,105.54956578840157,60.53802718304833,105.54956578840157,0.051113591180823974,0.0,0.0,0.8900191639298703,2,12.428342000021075,0,0,0,cuda,,,,,,0.059800263709345644,0.0636037869413515,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,0,1.0,0.5,0.0005,78.3133876700449,396.543893110937,124.9477233876997,1e-06,20.013496791442556,6.795162974097324,23.067724840650595,0.011533862420325284,0.0,0.0,0.8826525969419605,2,15.323722999937672,0,0,0,cuda,,,,,,0.0758808594357491,0.08211155478223033,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,5,1.0,0.5,0.0004987531172069826,77.18884346210348,395.32057586894746,124.56080102050024,1e-06,21.409814233579493,7.526281635276102,24.798250449625787,0.012368204713030309,0.0,0.0,0.8837974955676747,2,18.696904000080394,0,0,0,cuda,,,,,,0.07479124521382816,0.08083715683290676,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,10,1.0,0.5,0.0004975124378109454,76.02685059063742,393.90121776708287,124.09287012373072,1e-06,23.183766207547382,8.552569921551598,27.034213597189712,0.013449857511039647,0.0,0.0,0.8829654333172977,2,30.259399999977177,0,0,0,cuda,,,,,,0.07366534553858291,0.0795234693895943,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,15,1.0,0.5,0.0004962779156327543,74.78943552989904,392.2066649436364,123.50229242389437,1e-06,25.472911286640848,9.96052518997959,29.956624394979716,0.014866811114133856,0.0,0.0,0.8817750602080093,2,12.709936999954152,0,0,0,cuda,,,,,,0.07246636639745346,0.0781280201301096,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,20,1.0,0.5,0.0004950495049504951,73.42988912038732,390.1119088555207,122.7235356937307,1e-06,28.527946602456705,11.94573561908568,33.905829071085535,0.016785063896576996,0.0,0.0,0.880567881626356,2,12.992008000082933,0,0,0,cuda,,,,,,0.07114904948567342,0.07659899518461656,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,25,1.0,0.5,0.0004938271604938272,71.8853750958084,387.40421126002263,121.64175448313122,1e-06,32.73176728859886,14.729244922820522,39.368241777673916,0.019441107050703166,0.0,0.0,0.8799827753240056,2,12.94252200000301,0,0,0,cuda,,,,,,0.06965251032318173,0.07486719865001995,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,30,1.0,0.5,0.0004926108374384237,70.08230898259785,383.7111699249664,120.05005226067696,1e-06,38.61419517402458,18.6703748349829,47.05045433485501,0.023177563711751226,0.0,0.0,0.8815465082174447,2,15.827665000074376,0,0,0,cuda,,,,,,0.06790545007766735,0.07285253420194937,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,35,1.0,0.5,0.0004914004914004914,67.98048444559117,378.3684868115891,117.57275244410141,1e-06,46.92589824522013,24.18437415812581,57.897135759466835,0.028450680962882967,0.0,0.0,0.8845192275583711,2,12.555771000052118,0,0,0,cuda,,,,,,0.0658689112814761,0.0705135629002965,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,40,1.0,0.5,0.0004901960784313725,65.6555582852202,370.1791307555672,113.53509762691412,1e-06,58.66921619821886,31.761425188471247,73.15772120870338,0.035861628043482044,0.0,0.0,0.889643805516692,2,12.146461000043018,0,0,0,cuda,,,,,,0.06361620072428631,0.06793816891481143,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,45,1.0,0.5,0.000488997555012225,63.40354079656322,357.0237099189606,106.71664195414628,1e-06,74.68110418349252,42.20320725205774,94.02076560990884,0.0459759245036229,0.0,0.0,0.8938940773932289,2,13.575185000036072,0,0,0,cuda,,,,,,0.06143413418894995,0.06545532543511201,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,50,1.0,0.5,0.00048780487804878054,61.85253564627692,335.48928543238964,95.03965367408755,1e-06,94.88753232066637,55.547593777613066,120.4548948276903,0.05875848528180015,0.0,0.0,0.8982274737416521,2,22.056878000057623,0,0,0,cuda,,,,,,0.05993130552459867,0.06375204905429055,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,55,1.0,0.5,0.00048661800486618,61.76256146270214,301.89834538974145,76.31952039596945,1e-06,114.55273661037546,67.77238152769358,145.77919269098876,0.07093877989829138,0.0,0.0,0.8992025565882868,2,11.942010999973718,0,0,0,cuda,,,,,,0.05984412607061502,0.06365340868477082,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,60,1.0,0.5,0.0004854368932038835,63.19752274008283,258.8989110723484,52.984812366406324,1e-06,118.50556824703081,65.12801578996583,148.1040871604704,0.07189518794197591,0.0,0.0,0.885048916314693,2,12.272049999978663,0,0,0,cuda,,,,,,0.06123451535428939,0.06522876730752329,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,65,1.0,0.5,0.00048426150121065375,64.68273259284251,223.41222080776038,36.929825928703394,1e-06,94.22012305105535,38.62849712014434,110.18866554243561,0.0533601285919785,0.0,0.0,0.7943413353162256,2,12.234214999921278,0,0,0,cuda,,,,,,0.06267359241917998,0.06686421284228676,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,0,1.0,1.0,0.0005,78.3133876700449,396.543893110937,124.9477233876997,1e-06,20.013496791442556,6.795162974097324,26.20661986500981,0.013103309932504895,0.0,0.0,0.8826525969419605,2,12.603857000044627,0,0,0,cuda,,,,,,0.0758808594357491,0.08211155478223033,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,5,1.0,1.0,0.0004987531172069826,76.98097422417754,395.1453285696621,124.49131993622176,1e-06,21.637434738423508,7.668944225980653,28.642017199181378,0.014285295361187712,0.0,0.0,0.8839955351531864,2,12.198307000062414,0,0,0,cuda,,,,,,0.07458983269812226,0.08060191613800408,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,10,1.0,1.0,0.0004975124378109454,75.57992048614824,393.46848386690175,123.91292647999231,1e-06,23.808567007171654,9.009905744756262,32.037891934882545,0.015939249718847033,0.0,0.0,0.8819986499652163,2,12.603586999944127,0,0,0,cuda,,,,,,0.07323229773608923,0.07901904388467268,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,15,1.0,1.0,0.0004962779156327543,74.03646347627091,391.36591427949804,123.13141970720642,1e-06,26.797387791617,10.950553269402796,36.81255040794677,0.018269255785581518,0.0,0.0,0.8811653014032589,2,12.88690800004133,0,0,0,cuda,,,,,,0.07173678275587823,0.07728064779821212,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,20,1.0,1.0,0.0004950495049504951,72.25241701513642,388.5707424938516,121.99475169087684,1e-06,31.136527325428514,13.958833936553315,43.92211575889759,0.02174362166282058,0.0,0.0,0.8798524638275362,2,12.751108999964345,0,0,0,cuda,,,,,,0.07000815138425934,0.07527824194208148,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,25,1.0,1.0,0.0004938271604938272,70.09146856102439,384.5571325978047,120.19371068301746,1e-06,37.6727297945171,18.523549496055107,54.71533171798513,0.027019916897770425,0.0,0.0,0.8823111277393337,2,13.289116000009926,0,0,0,cuda,,,,,,0.06791432514620611,0.0728627496145771,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,30,1.0,1.0,0.0004926108374384237,67.46536726741556,378.25054288282627,117.07773143174092,1e-06,47.73009980266311,25.463318394462906,71.308324511978,0.03512725345417637,0.0,0.0,0.8879353382248235,2,13.099259999989954,0,0,0,cuda,,,,,,0.06536979439542374,0.06994188076035755,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,35,1.0,1.0,0.0004914004914004914,64.55777197202042,367.42681386382424,111.30995754035959,1e-06,63.130262783771855,35.7667609284585,96.47456792181991,0.04740765008443239,0.0,0.0,0.8951978795040865,2,12.763451000068926,0,0,0,cuda,,,,,,0.06255251325780395,0.06672641843137853,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,40,1.0,1.0,0.0004901960784313725,62.18400031720648,347.6091632146608,100.11242093323094,1e-06,85.3428737414013,50.727452456734696,132.9126962859391,0.0651532824931074,0.0,0.0,0.9019052452107923,2,12.266178000004402,0,0,0,cuda,,,,,,0.06025247441859026,0.06411559783710293,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,45,1.0,1.0,0.000488997555012225,61.90370859028326,311.8262002736155,79.15406628518194,1e-06,110.76558334524654,66.71797990891665,173.46803848053358,0.08482544668974748,0.0,0.0,0.9046519500033341,2,12.190239000005931,0,0,0,cuda,,,,,,0.059980888962202196,0.06380815906602391,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,50,1.0,1.0,0.00048780487804878054,64.33567866917542,261.0329914008909,50.53648166981161,1e-06,117.07966484075293,62.851235176930594,175.1523257533541,0.08544015890407519,0.0,0.0,0.8847069274653011,2,12.334877000057531,0,0,0,cuda,,,,,,0.06233731849741627,0.06648160338163624,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,55,1.0,1.0,0.00048661800486618,66.51007411921603,223.3147862946183,34.47261357326683,1e-06,86.43156845973854,28.644258645874693,108.05429374907952,0.05258116484140122,0.0,0.0,0.6835900095410564,2,12.634168999966278,0,0,0,cuda,,,,,,0.06444417404805892,0.0688833015202338,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,60,1.0,1.0,0.0004854368932038835,65.84299775058935,207.62091181619388,31.419897166893488,1e-06,65.41040856117456,25.06330198736613,72.25573747476801,0.035075600715906784,0.0,0.0,0.09582798147552495,2,12.147649000098681,0,0,0,cuda,,,,,,0.06379781804601825,0.06814534218758549,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,65,1.0,1.0,0.00048426150121065375,63.75766801111513,197.87674141656456,29.50668288614714,1e-06,60.23637908066153,27.632754716959727,67.14175390297227,0.032514166538969616,0.0,0.0,0.03485275522403493,2,12.07919099999799,0,0,0,cuda,,,,,,0.06177726169484975,0.06584498453581193,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,0,1.0,5.0,0.0005,78.3133876700449,396.543893110937,124.9477233876997,1e-06,20.013496791442556,6.795162974097324,52.490563012337276,0.026245281506168637,0.0,0.0,0.8826525969419605,2,12.173240000038277,0,0,0,cuda,,,,,,0.0758808594357491,0.08211155478223033,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,5,1.0,5.0,0.0004987531172069826,75.23778384311277,393.54803686939465,123.82697472446009,1e-06,23.880586861822117,9.286114006594875,68.41829265062826,0.034123836733480434,0.0,0.0,0.8815843443108372,2,12.510767999970085,0,0,0,cuda,,,,,,0.07290078835703674,0.07863321146379282,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,10,1.0,5.0,0.0004975124378109454,71.05975752364282,388.15685002860704,121.3363443954106,1e-06,32.71076370106765,16.157265775483754,110.67621276113641,0.05506279241847582,0.0,0.0,0.880350764975836,2,12.785513000039828,0,0,0,cuda,,,,,,0.06885253763900752,0.07394375265162285,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,15,1.0,5.0,0.0004962779156327543,64.40312154858714,372.36001488153727,111.92631593494754,1e-06,58.731670916193025,35.8031659388223,233.42457848699613,0.11584346326898072,0.0,0.0,0.9031358279324494,2,12.225184000044464,0,0,0,cuda,,,,,,0.062402666502461644,0.06655593427263676,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,20,1.0,5.0,0.0004950495049504951,64.8892592600182,302.0193878790242,65.66879927657725,1e-06,114.71851222198616,69.64137920576003,455.16701488211277,0.22533020538718457,0.0,0.0,0.9108426135114805,2,11.84498799989342,0,0,0,cuda,,,,,,0.06287370406634459,0.0670920284055243,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,25,1.0,5.0,0.0004938271604938272,72.41913328963437,230.8228628867112,31.039095810237004,1e-06,75.82676768047082,21.640748597147123,135.0817378708065,0.06670703104731185,0.0,0.0,0.0481019023980001,2,11.9398330000422,0,0,0,cuda,,,,,,0.07016968920770444,0.07546504818488205,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,30,1.0,5.0,0.0004926108374384237,68.72003132568102,218.01236293746342,26.29931531590884,1e-06,73.7702308220082,18.297294882684962,109.4004420488163,0.05389184337380114,0.0,0.0,-0.13656624338323514,2,12.092412000015429,0,0,0,cuda,,,,,,0.06658548675501687,0.07133538830838909,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,35,1.0,5.0,0.0004914004914004914,64.77542479957947,207.41265245764228,22.987589842281242,1e-06,73.30881935283938,17.545006515921273,102.66041917654397,0.05044738043073414,0.0,0.0,-0.1967575310570964,2,13.046241999973063,0,0,0,cuda,,,,,,0.06276340547055545,0.0669664477858623,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,40,1.0,5.0,0.0004901960784313725,60.98720155107981,197.77893667737223,19.634569381193707,1e-06,72.81719035082274,19.466250907904538,106.81100743074033,0.052358336975853105,0.0,0.0,-0.2375434208054488,2,12.245070000062697,0,0,0,cuda,,,,,,0.059092849970622814,0.06280412468836888,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,45,1.0,5.0,0.000488997555012225,57.75285037202957,190.68040148901744,14.757593793649871,1e-06,73.93172250588229,26.889371087230586,125.71789668830824,0.06147574410186221,0.0,0.0,-0.38918282010955,2,11.902727000006053,0,0,0,cuda,,,,,,0.055958962464473766,0.059275985089120575,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,50,1.0,5.0,0.00048780487804878054,55.38492403862551,195.87898053449197,2.5131944912091906,1e-06,100.9313150598297,53.39557795997381,199.6083559955497,0.09736992975392668,0.0,0.0,-0.772288369483866,2,11.68081399998755,0,0,0,cuda,,,,,,0.05366458738244714,0.056707787394335706,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,55,1.0,5.0,0.00048661800486618,54.1592654485612,199.78893972215928,6.256810635208549,1e-06,127.71858548890397,71.28422872353156,472.768212974164,0.23005752456163697,0.0,0.0,0.8804798922661502,2,13.238645999990695,0,0,0,cuda,,,,,,0.05247699953883681,0.055383351658266924,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,60,1.0,5.0,0.0004854368932038835,53.334374804082245,175.1358300120168,4.753075673059445,1e-06,84.41503755413213,45.588818149294106,173.69668411601043,0.08431877869709244,0.0,0.0,-0.751325375973514,2,13.330525000014859,0,0,0,cuda,,,,,,0.051677731202913274,0.054493849721007445,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,65,1.0,5.0,0.00048426150121065375,53.00013179315397,176.94739235182405,1.1858990149174786,1e-06,101.5444447153044,57.60963853436817,379.6326285344293,0.18384146660262918,0.0,0.0,0.8690329800209827,2,12.771874999998545,0,0,0,cuda,,,,,,0.05135387026822239,0.054133853139465504,FPTO,0.5,64,FPTO
