task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,mgda,11,0,0.0,,,,794.3252404925197,32.9737198519592,210.43554572416863,6.5659890370000085,140,2.0,2091.1214080002765,11.527112999942801,0,0,84.75379405799183,33.49606548565031,56.791963662854485,309.3451280529872,-0.08306187821281955,-0.25772964028469936,0.8755142050392504,7.169588727260364,cuda,,0.13500817272144267,,,,0.11894907540421455,6.5659890370000085,FDFL-MGDA,2.0,64,MGDA
