task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,train_decision_ms_eval,train_decision_ms,train_decision_alloc_gap,train_decision_selection_gap,train_decision_welfare_gap,train_group_0_benefit_mean_r0,train_group_0_benefit_std_r0,train_group_0_cost_mean_r0,train_group_0_cost_std_r0,train_group_0_benefit_mean_r1,train_group_0_benefit_std_r1,train_group_0_cost_mean_r1,train_group_0_cost_std_r1,train_group_0_decision_mean_r0,train_group_0_decision_mean_r1,train_group_1_benefit_mean_r0,train_group_1_benefit_std_r0,train_group_1_cost_mean_r0,train_group_1_cost_std_r0,train_group_1_benefit_mean_r1,train_group_1_benefit_std_r1,train_group_1_cost_mean_r1,train_group_1_cost_std_r1,train_group_1_decision_mean_r0,train_group_1_decision_mean_r1,val_decision_ms_eval,val_decision_ms,val_decision_alloc_gap,val_decision_selection_gap,val_decision_welfare_gap,val_group_0_benefit_mean_r0,val_group_0_benefit_std_r0,val_group_0_cost_mean_r0,val_group_0_cost_std_r0,val_group_0_benefit_mean_r1,val_group_0_benefit_std_r1,val_group_0_cost_mean_r1,val_group_0_cost_std_r1,val_group_0_decision_mean_r0,val_group_0_decision_mean_r1,val_group_1_benefit_mean_r0,val_group_1_benefit_std_r0,val_group_1_cost_mean_r0,val_group_1_cost_std_r0,val_group_1_benefit_mean_r1,val_group_1_benefit_std_r1,val_group_1_cost_mean_r1,val_group_1_cost_std_r1,val_group_1_decision_mean_r0,val_group_1_decision_mean_r1,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,test_group_0_benefit_mean_r0,test_group_0_benefit_std_r0,test_group_0_cost_mean_r0,test_group_0_cost_std_r0,test_group_0_benefit_mean_r1,test_group_0_benefit_std_r1,test_group_0_cost_mean_r1,test_group_0_cost_std_r1,test_group_0_decision_mean_r0,test_group_0_decision_mean_r1,test_group_1_benefit_mean_r0,test_group_1_benefit_std_r0,test_group_1_cost_mean_r0,test_group_1_cost_std_r0,test_group_1_benefit_mean_r1,test_group_1_benefit_std_r1,test_group_1_cost_mean_r1,test_group_1_cost_std_r1,test_group_1_decision_mean_r0,test_group_1_decision_mean_r1,cumulative_wallclock_sec
md_knapsack,fdfl-scal,11,1,0.5,3.7043078320397136,1.9386127150875272,6.612995219024758,0.905560654857398,5.979113266110169,9.906975186386273,1.5438553017388088,0.1522856493098417,2.7022746643782645,6.567377999999735,510,6.0,6526.989000012691,61.15109999518609,0,0,2.1206464630729935,1.502950508608022,2.113679037188615,2.9941691625698046,0.06783085343463546,0.012246814680413231,0.488393564346623,5.077405734846586,cpu,0.03091626756568459,0.038430222679328684,0.06230605773396198,0.059978232080721706,0.07401599423673218,0.11730340289451821,25.846199998341035,25.846199998341035,0.3531632821569985,0.525,0.4504125791623422,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.2646505483243231,0.24472814572244656,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6111232442893189,0.6045820140714477,16.20559999719262,16.20559999719262,0.38823993078158914,0.4,0.23581516957987736,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19791543448662657,0.31547661692344525,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8087829535481635,0.48108895942508656,19.09929999965243,19.09929999965243,0.26685635693187976,0.5,0.29689832014791046,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.256512656499173,0.27673869687859043,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5386981761646037,0.5282658910769189,13.186311199999182
md_knapsack,fdfl-scal,22,0,0.0,3.801701434742565,1.9358381189907412,6.8993226329375545,0.9280462205249673,6.321763828031632,10.621215133866441,1.5884276346620503,0.020214626457958507,2.6404483632799187,6.646904500004894,510,6.0,6607.321600014984,62.136000000464264,0,0,1.9726910950093992,1.1854063716144274,1.9364743528316244,2.878782336750542,0.07452867330772905,-0.001961656143984893,0.4256629752857691,4.953972276035721,cpu,0.031708276798874675,0.039583652338552745,0.06404912968876038,0.06146752434274932,0.07615289497674886,0.12038754210087312,26.62419999978738,26.62419999978738,0.35488919945860115,0.525,0.46336472837341425,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.26363678804001045,0.24698238917787257,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6195904002532866,0.6008071758817987,16.41350000136299,16.41350000136299,0.3954997747738821,0.4,0.24639804015490885,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19438737530595368,0.3118563571643279,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8123458033897049,0.484897478628341,19.098299999313895,19.098299999313895,0.26829913774367414,0.5,0.26068065923062905,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.25172658220078,0.2799961528118981,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5453615942490255,0.5229594162510012,6.646904500004894
md_knapsack,fdfl-scal,22,1,0.5,3.801805615596219,1.9340286194780787,6.895815518194672,0.9279267805534541,6.319195835736774,10.617141070385912,1.5882638445824284,0.020142806989281756,2.637826433040053,6.57718400000158,510,6.0,6537.917499976174,61.078899998392444,0,0,2.1562736554317627,1.534847333703022,2.2292866570685135,2.6588484307215787,0.30365956669058564,0.025836245234016855,0.4259058761923455,4.953901133864356,cpu,0.031704066549036757,0.039579409136696345,0.06405099729613839,0.06145961344435427,0.07614504250147111,0.12039084117028209,26.052199995319825,26.052199995319825,0.3548556420054302,0.525,0.46318491880488694,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.2636439661525384,0.2469903843300843,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6195697505948491,0.6007758838986339,16.261700002360158,16.261700002360158,0.39551517644193895,0.4,0.2461923842732171,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19439695898550408,0.31182963367092464,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8123051287957791,0.48495181674452736,18.76500000071246,18.76500000071246,0.2683005590753246,0.5,0.2608120225862748,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.25173428824413197,0.27998411678558616,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5453453067485609,0.5229742164318063,13.224088500006474
md_knapsack,fdfl-scal,33,0,0.0,3.8411659015629276,1.928153803226499,6.848266174132554,0.9076002138027786,6.195778696988981,10.386679525472388,1.5712132526105584,0.029750596377387785,2.6364960188016373,6.584430199996859,510,6.0,6543.844199994055,61.204699995869305,0,0,1.8065519764497011,1.2234707305671662,1.8225563270100267,2.3941082868794754,0.142032304317779,0.05862528723864945,0.40584785531889617,4.782641039008313,cpu,0.030988056814356922,0.039137880074233675,0.06475706242464256,0.060113318713640417,0.07532759768283985,0.12163725364250201,25.97329999844078,25.97329999844078,0.3546679062938508,0.5,0.44363252153744115,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.26605306452851124,0.24420397335177876,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6115486098265095,0.6080442406414819,16.405499998654705,16.405499998654705,0.38833788314183526,0.4,0.23267271139518675,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19614556213230197,0.312033874669216,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8054185631068709,0.47943663997831754,18.82589999877382,18.82589999877382,0.268215718046798,0.4,0.260084778260687,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.2533373143888611,0.2786477707049587,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.542001535474228,0.5264149857131878,6.584430199996859
md_knapsack,fdfl-scal,33,1,0.5,3.8396639524908913,1.9257062840508048,6.8469424928060745,0.9072186750236231,6.1958764563400806,10.38876507853844,1.5706000108911127,0.02881770131434663,2.633067157516675,6.64765179999813,510,6.0,6606.670799985295,61.84670000220649,0,0,1.906672182855283,1.1465885321644724,1.832411272430699,2.646496425466361,0.0792295994107712,0.06798553425260113,0.40575450411569514,4.78282094605668,cpu,0.030974626492623156,0.039122007023663995,0.06473010249128164,0.06008804815741513,0.07529819745632828,0.12158969179151322,26.47580000484595,26.47580000484595,0.35461091943766015,0.5,0.4431697105842002,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.2660776977957561,0.24419862661282413,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6114556664082199,0.6080424968756806,16.369899996789172,16.369899996789172,0.3884271880989225,0.4,0.2323810612638797,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19617658557995507,0.31193519572655026,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8053868806398563,0.4795792768644939,19.001000000571366,19.001000000571366,0.26822350176590876,0.4,0.2602361160981662,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.2533508713099516,0.278625477886145,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5419776540510084,0.5264456986769057,13.232081999994989
md_knapsack,fplg,11,0,0.0,3.7076966402587352,1.9480243077564952,6.637405873768335,0.906524656285244,5.994909422741484,9.936365509507242,1.546490733783795,0.15238549156755488,2.7160890552712083,6.572830900004192,510,6.0,6532.7890000044135,61.785699996107724,0,0,1.3951487115872974,0.7399513035197693,1.3510259206851027,3.1325829393082416,-0.08289313948981117,-0.12075353537474116,0.4896186584635133,5.077183800158186,cpu,0.03095019764507214,0.03849835041280816,0.062366611981007444,0.06004208103557123,0.07414234294495198,0.11741071544894738,26.09859999938635,26.09859999938635,0.35318883079040936,0.525,0.4499643432977352,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.2646263041867108,0.24470347348681548,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6110019817732375,0.6047054574811075,16.752199997426942,16.752199997426942,0.3882551711865153,0.4,0.23555172336801233,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19789994217585632,0.3155674438721775,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8089239327905421,0.4810537956305224,18.93489999929443,18.93489999929443,0.26681332480223124,0.5,0.29685515040492805,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.25656923465387627,0.2766702690724328,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5385596101932593,0.5283065431375125,6.572830900004192
md_knapsack,fplg,11,1,0.5,3.6960221615221265,1.9417728335974733,6.618978645276348,0.9047327765701549,5.986771118100265,9.919559479681702,1.5422089662013754,0.15239087480327254,2.7052671827031225,6.583603899998707,510,6.0,6544.280300004175,61.508900005719624,0,0,1.793434117027761,1.2433418051667846,1.760650160708083,2.5704929165660415,0.1535186421194607,0.132337685681306,0.4868672464203987,5.0777363967990485,cpu,0.030887130412123442,0.03838766830768106,0.06215803105354121,0.05992339900490232,0.07393706510295056,0.11704102260890341,26.240899998811074,26.240899998811074,0.35328729295695294,0.525,0.4520394455088472,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.2645893396143951,0.24473319563937487,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6112783390828167,0.6046187820848593,16.35000000533182,16.35000000533182,0.38825086033510514,0.4,0.23614857150145752,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19798057438517133,0.31543542358533905,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8086385026515522,0.4812792159891683,18.91800000157673,18.91800000157673,0.26679840006461075,0.5,0.29752415671568044,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.25650830620613335,0.27677566987224195,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5386827410567105,0.5281980351508859,13.156434800002899
md_knapsack,fplg,22,0,0.0,3.8092408951883883,1.9381560741515633,6.912014571796777,0.9307659089515674,6.332341450037245,10.64268195081278,1.589859895716792,0.01955021008439426,2.645035952477685,6.647235299999011,510,6.0,6606.48640000727,61.35150000045542,0,0,1.4276729336888279,0.8148605385762623,1.4273269646306268,2.1744666130056345,0.36399482280859957,0.18198957810856736,0.4260963427658613,4.954450858704949,cpu,0.03180415490787185,0.039620758459437286,0.06418430343251151,0.0616476581667653,0.07622156088465737,0.12062629233610848,26.428600001963787,26.428600001963787,0.3547262303123496,0.525,0.461556373499885,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.2637517238782944,0.24694212567541207,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6192608666775798,0.6008854435008258,16.158599995833356,16.158599995833356,0.39590571183645074,0.4,0.2466518685512793,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19417658794325715,0.3119167074954568,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8130999855734325,0.48480473353818293,18.764300002658274,18.764300002658274,0.26834307493468657,0.5,0.2603518009108027,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.25172979609081797,0.2799659534147853,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5453671440279219,0.5230147553470548,6.647235299999011
md_knapsack,fplg,22,1,0.5,3.793751098500163,1.9355361053895868,6.8953578840063745,0.9260236512465152,6.319130185666464,10.614609385273415,1.5864659588750243,0.02067948035705732,2.6395118569496376,6.579669999999169,510,6.0,6539.348500002234,62.965799996163696,0,0,1.490613210172636,0.7891193266538699,1.3095187998347475,2.528967775817062,0.18082920544976278,-0.10470638969607902,0.42688261126616606,4.9541171551212955,cpu,0.03163698602245478,0.039532834771059754,0.06390662661349521,0.06133356299081598,0.07605884770199241,0.12013578076308067,26.999699999578297,26.999699999578297,0.3549718890406779,0.525,0.4646759857027465,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.26349817804914394,0.24709684392052247,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6199394176881678,0.6005993823628544,16.499999997904524,16.499999997904524,0.39535437172223803,0.4,0.24623133552302323,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19458101602203132,0.3117269824984411,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8117305938688419,0.4852861480961064,19.466099998680875,19.466099998680875,0.2682280604662789,0.5,0.26091284879294246,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.2517520693681788,0.2800211495555498,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5453118171316117,0.5229175227246745,13.22690529999818
md_knapsack,fplg,33,0,0.0,3.8458531248534378,1.93084034079333,6.860043259134176,0.9085405723477411,6.204299812841894,10.404845606716746,1.5729460951232817,0.029070116781045454,2.642341017458359,6.576318200000969,510,6.0,6536.666599997261,61.419899997417815,0,0,1.4887652639069857,0.9607502648011815,1.3982512256528707,2.454085068246403,0.21418725453100537,0.0637610331122652,0.40546965728025985,4.782971487841868,cpu,0.031021159315375312,0.03918273531391435,0.06484120669843196,0.06017560172333868,0.07541067416111501,0.12178568278690186,26.15220000006957,26.15220000006957,0.35456474547662375,0.5,0.44274855287405956,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.26616331214386857,0.24416350782000062,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6113161455715656,0.6081401653455512,16.185799999220762,16.185799999220762,0.3885136436354487,0.4,0.23246334735088015,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19603255230861122,0.3120952305216954,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8058038184254637,0.47935125167574055,19.081899998127483,19.081899998127483,0.26824034789156254,0.4,0.25966923896687716,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.25328404485320705,0.2786888186630449,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5420825625162251,0.5263709967831517,6.576318200000969
md_knapsack,fplg,33,1,0.5,3.8342654568382777,1.9273908350399689,6.8472870052609975,0.9059790527410101,6.1967758451741375,10.388008329130505,1.5698573098731856,0.029954576990344768,2.6354630605678513,6.621959900003276,510,6.0,6581.432200015115,60.82260000403039,0,0,1.4993970829396173,0.900162892591001,1.428875148153654,2.435265371482673,0.15533507203014318,0.03509487306883135,0.4069308773064286,4.7825047799056435,cpu,0.030930993694252878,0.03910278371860054,0.06463321095459228,0.06000594393550555,0.0752625906515969,0.12141873896057255,25.83009999943897,25.83009999943897,0.3546914163045684,0.525,0.4443301111156489,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.26600615754231494,0.24422741378977375,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6116396365523129,0.6079767673889127,16.228300002694596,16.228300002694596,0.38828796912334784,0.4,0.23272784133434277,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.1962800106381267,0.311921709627382,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.805102383825606,0.47967527468659854,18.764200001896825,18.764200001896825,0.26818192332047985,0.4,0.2606558272397552,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.25337213898976707,0.2786229890550618,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5419230105141674,0.5264359641716211,13.198278100004245
md_knapsack,pcgrad,11,0,0.0,3.6883812885396914,1.9305729579591921,6.60595852078117,0.9051221720123728,5.984008555416632,9.920117117327747,1.536730774047907,0.1508923045492827,2.6882256165202945,6.600734699997702,510,6.0,6537.9939999911585,61.63280000328086,0,0,4.1010199474503715,2.296197970244737,3.9773726358089383,7.228076756839103,0.10461445632940092,0.06911468263347292,0.4897203700050846,5.0783239263112305,cpu,0.030900834968850453,0.03824609346846295,0.062021560486403074,0.059949189933515695,0.07367442789957913,0.11679906096787238,26.230800001940224,26.230800001940224,0.3530236741856373,0.525,0.45050819656763497,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.26465486093998625,0.24477018459535155,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6111038504374507,0.6043685434691615,16.320300004736055,16.320300004736055,0.38852091752193074,0.4,0.23577303390814763,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19791577632017404,0.3153387648579141,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8088596535943561,0.4814367226275934,19.081699996604584,19.081699996604584,0.26683126579239835,0.5,0.29911159062327797,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.25639457879858896,0.27690250649315185,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.5388983125577573,0.5280613043187807,6.600734699997702
md_knapsack,pcgrad,22,0,0.0,3.7905554207425567,1.9301940733559557,6.892346871203752,0.9258600389027283,6.320197751591653,10.620636812110131,1.5852184719855806,0.018260565882204573,2.631318468079553,6.628990899997007,510,6.0,6564.702199975727,61.68900000193389,0,0,3.3920237033924097,1.8705988815681711,3.342470524640978,5.3981457246626245,0.18978658710127802,-0.030723377229883973,0.4272811292916719,4.954411233511727,cpu,0.031631219505595255,0.03950052098086315,0.0638493575376672,0.061322726412311505,0.07599904029496697,0.1200345840233607,26.306399995519314,26.306399995519314,0.3549458614806516,0.525,0.46447790343675865,2.048911088560337,3.0975998700955585,1.2811460409895195,0.1987427573521525,1.8341587095593432,2.180414221275792,1.3263309744988476,0.14242051412698595,0.26349499723167397,0.24712263802780415,1.9908937420679131,2.6124634432247698,0.743759128822754,0.20570078886896287,0.6013691976972513,1.0370728536419513,0.7167809710768472,0.1466953711484798,0.6199657855551152,0.600543572665666,16.458800004329532,16.458800004329532,0.39555173301643193,0.4,0.24593457243882666,5.369901342620617,3.2496345035861385,1.417638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,1.2805113676923958,0.19619954493606234,0.19457252696846147,0.3115916109285791,2.319173093873122,2.266491834321144,0.5996427190771285,0.13765588138800716,0.2938446368695206,0.44641055442658695,0.8892595189253854,0.1942065499380013,0.8117607402463471,0.4855068636835571,18.923800002085045,18.923800002085045,0.26821984712861163,0.5,0.26121481804954955,0.44323725481311504,0.32900101111653984,1.2374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.3469727267731273,0.2052198974969695,0.2517065941514511,0.28006319428611215,1.0050289647610977,1.3456316199198806,0.7188574864435131,0.09675785051611423,1.5049959109123063,1.6204254621402605,0.8377412836461124,0.1691938560215805,0.545383571279572,0.5228259114152143,6.628990899997007
