task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,33,0,0.0,,,,74.5919201250837,0.6867454103692172,4.928831392053827,23.132973010000114,3840,160.0,22349.655748999572,1209.1105699998934,0,0,0.3667249223269999,0.22991577291981805,0.352262400199157,0.6759408001112114,0.10239692958570992,0.011361426130253798,0.3220595368909479,7.241463008068089,cpu,,0.15878922166634363,,0.39014326553757767,,,23.132973010000114,FDFL-MGDA,2.0,medium,0.3,0.6,MGDA
