task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,55,0,0.0,0,1.0,0.0,0.001,0.0,5.985424385265707,1.9359113370999383,1e-06,0.5231798071372012,0.40723348356963807,0.5231798071372012,0.0005231798071362515,0.0,0.0,0.68934395825867,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,55,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,5.9840568635470275,1.935177213546894,1e-06,0.523184074158039,0.407356709802318,0.523184074158039,0.0005218793757177882,0.0,0.0,0.6897754162441443,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,55,0,0.0,10,1.0,0.0,0.0009950248756218907,0.0,5.98269280027497,1.9344446049573214,1e-06,0.5232432515494476,0.407337558186895,0.5232432515494476,0.0005206400512920261,0.0,0.0,0.6895226690080355,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,55,0,0.0,15,1.0,0.0,0.0009925558312655087,0.0,5.98133158545778,1.933713974753232,1e-06,0.523495231493078,0.40741388921944643,0.523495231493078,0.0005195982446571917,0.0,0.0,0.689525224212604,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,55,0,0.0,20,1.0,0.0,0.0009900990099009901,0.0,5.979972603901327,1.9329846262269783,1e-06,0.5236331605785914,0.4075012256401378,0.5236331605785914,0.0005184486738392425,0.0,0.0,0.6897402223831545,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,55,0,0.0,25,1.0,0.0,0.0009876543209876543,0.0,5.97861631823832,1.9322566923855122,1e-06,0.5238077302135082,0.4075724103625709,0.5238077302135082,0.0005173409681111588,0.0,0.0,0.6898574454296699,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,55,0,0.0,30,1.0,0.0,0.0009852216748768474,0.0,5.97726226664123,1.9315297910758142,1e-06,0.5240482431630872,0.4077419511912507,0.5240482431630872,0.000516303687844467,0.0,0.0,0.6901942379362803,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,55,0,0.0,35,1.0,0.0,0.0009828009828009828,0.0,5.975910295986327,1.9308036612607216,1e-06,0.52426834917129,0.40774173072492775,0.52426834917129,0.0005152514488160586,0.0,0.0,0.6904829512431925,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,55,1,0.5,0,1.0,0.5,0.001,0.0,5.985424385265707,1.9359113370999383,1e-06,0.5231798071372012,0.40723348356963807,0.6797396455291209,0.0006797396455283845,0.0,0.0,0.68934395825867,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,55,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,5.983689638870341,1.9347627332781039,1e-06,0.5232524391804081,0.4074037215319587,0.6799687940616352,0.0006782731112826954,0.0,0.0,0.6899026804401943,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
