task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,2,1.0,1167.1140490889056,1.4487553609295813,246.1567608414936,,,,1148.320032655697,1.2324578561070045,247.08368365265966,2.3158024000003934,140,4.0,420.8652999586775,14.378799998667091,0,0,56.7944604768581,22.082413912557016,43.28328146104462,122.15714990094692,0.0,0.0,0.7065734604887294,6.997031668020551,cpu,,0.1951752020521788,0.19785356548934133,,,,,0.16330258669779352,0.16517341617505238,8.239299997512717,0.0,6.139500001154374,7.016348299999663
medical_resource_allocation,fpto,33,3,5.0,1174.538262224116,1.2587486764844953,235.60153940543128,,,,1155.9016566520258,1.0445504064901312,236.62821013818964,2.3233179000017117,140,4.0,420.0463999877684,8.5553999961121,0,0,59.470486966485886,22.29358059205655,44.938917119314254,126.94368031293618,0.0,0.0,0.7108285195999341,7.029747646883577,cpu,,0.19646381929587953,0.19911214603757554,,,,,0.16420372779136666,0.1660496448939615,3.8467999984277412,0.0,4.7085999976843596,9.339666200001375
medical_resource_allocation,fpto,44,0,0.0,1142.137182993707,1.5589431686261603,266.9544317391237,,,,1128.2493173642442,1.3372114803837958,267.9347829730204,2.342875100002857,140,4.0,426.70190001808805,8.426100001088344,0,0,52.610812421247516,20.595870075598146,39.77280671176278,119.48897915803288,0.0,0.0,0.7500303230346086,6.948102715537436,cpu,,0.1917638656642891,0.193619393160131,,,,,0.16090760190769832,0.16221200348255052,3.6594000048353337,0.0,4.76669999625301,2.342875100002857
medical_resource_allocation,fpto,44,1,0.5,1142.229567623839,1.5373850579790174,265.43813057514143,,,,1128.326356599061,1.3156519319171018,266.4280452015649,2.306829100001778,140,4.0,407.66930002428126,8.33339999371674,0,0,52.97172450807023,20.622522567017356,39.97372047942321,120.10037420198468,0.0,0.0,0.750468883855947,6.952280108985029,cpu,,0.1917769597040983,0.19363505455027732,,,,,0.1609168210062677,0.1622229958915145,3.6729999992530793,0.0,4.66039999446366,4.649704200004635
medical_resource_allocation,fpto,44,2,1.0,1142.4036769181102,1.5153828982863629,263.9170025562491,,,,1128.485591032656,1.2936647826995946,264.9169970316517,2.350870700000087,140,4.0,442.01920002524275,14.835099995252676,0,0,53.334976190512386,20.64924085281353,40.17996537073059,120.68801416033628,0.0,0.0,0.7509022607372605,6.956509304989139,cpu,,0.19180402412156622,0.19366457021302105,,,,,0.1609358755630463,0.1622437115465861,3.7937999950372614,0.0,11.041300000215415,7.000574900004722
medical_resource_allocation,fpto,44,3,5.0,1146.2829478742606,1.3230963365760973,251.7290529836837,,,,1132.2760075551678,1.1017411971415378,252.820123107486,2.3511510000025737,140,4.0,443.9793000201462,8.527199992386159,0,0,56.32011339233543,20.865325275910035,41.89936147792463,125.84942123523676,0.0,0.0,0.7541046945262626,6.991873264574633,cpu,,0.19244826552605712,0.19432219882332932,,,,,0.16138919489405035,0.16270500457479525,3.8854999947943725,0.0,4.641699997591786,9.351725900007295
medical_resource_allocation,fpto,55,0,0.0,1234.8319049276251,1.028382554990952,219.32065242016245,,,,1220.2402863769403,0.7904349976680033,221.0018829066309,2.2968639000027906,140,4.0,400.38329999515554,9.704900003271177,0,0,62.45607372992629,22.794526671111345,51.44478905084496,119.5413781014104,0.0,0.0,0.7232733574739901,7.111071187456477,cpu,,0.20739918983651134,0.20933335123559554,,,,,0.1717735042248905,0.17309813793005566,5.011799999920186,0.0,4.693100003350992,2.2968639000027906
medical_resource_allocation,fpto,55,1,0.5,1236.677422382414,1.0025591306920743,218.4142946720896,,,,1222.14020373322,0.7648829985732858,220.11249652458545,2.306215800002974,140,4.0,405.53899998485576,15.72209999721963,0,0,62.74993284448458,22.82240798914162,51.731224678222034,120.17277069003374,0.0,0.0,0.7236346387585876,7.114885835979993,cpu,,0.20772211092414294,0.20964621029927305,,,,,0.17199495566508674,0.17331200520803966,4.7517999992123805,0.0,10.970299998007249,4.603079700005765
medical_resource_allocation,fpto,55,2,1.0,1238.5511718796652,0.9764594182173402,217.53060873266702,,,,1224.0684780370057,0.7390605830572811,219.24532201711045,2.35250129999622,140,4.0,437.05010000121547,9.578199998941272,0,0,63.043527758418385,22.850364039798038,52.02621684598594,120.77664863660412,0.0,0.0,0.7239621924074171,7.1186984170210685,cpu,,0.208049851724748,0.20996385536502682,,,,,0.1722195912922903,0.1735290309987682,4.912700002023485,0.0,4.665499996917788,6.955581000001985
medical_resource_allocation,fpto,55,3,5.0,1253.8625217302142,0.759869521672004,211.3196220476939,,,,1239.8481951224267,0.5249792497169373,213.16631247601322,2.3620366000031936,140,4.0,464.02670005045366,12.113500000850763,0,0,65.3708442567465,23.076670074811318,54.46933716475819,125.72931978663503,0.0,0.0,0.725477677924967,7.149015646796058,cpu,,0.21073186491174314,0.21255949300879495,,,,,0.17405329042620393,0.17529819710648475,3.6961000005248934,0.0,8.41740000032587,9.317617600005178
