task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,pcgrad,11,0,0.0,,,,61.57237089119894,32.6288671930071,189.50572780741183,5.040421687999924,140,2.0,1894.3862160003846,11.685253999985434,0,0,81.35790732580863,26.21080272300048,67.81518996920391,183.42188938497134,0.39473060543129984,0.5820934545366128,0.7293787461783096,7.258064797261372,cuda,,0.05960900226471004,,,,0.0633874658607582,5.040421687999924,FDFL-PCGrad,0.5,64,PCGrad
