task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,22,0,0.0,0,1.0,0.0,0.0002,1891.1945534386832,384.437369601366,117.15963001209622,1e-06,110.40069416075796,57.24008359653423,110.40069416075796,0.02340682074934934,0.0,0.0,0.9235164606148571,2,9.889960000009523,0,0,0,cuda,,,,,,0.3956280433696559,0.2834767080306275,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,5,1.0,0.0,0.001,1265.6298164179343,368.26942933210285,108.66142408890244,1e-06,137.6954847958281,73.24711534366789,137.6954847958281,0.11122402403861864,0.0,0.0,0.9242123281431753,2,20.951425000021118,0,0,0,cuda,,,,,,0.2647631609287831,0.20933813468630236,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,10,1.0,0.0,0.0009975062344139652,1083.856926393125,337.05864361128886,92.41597223536377,1e-06,155.5938732833594,81.08016657734373,155.5938732833594,0.10911247219831138,0.0,0.0,0.9214047700319681,2,22.7045999999973,0,0,0,cuda,,,,,,0.22673721976508643,0.18482949413445315,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,15,1.0,0.0,0.0009950248756218907,1044.5502468657114,304.1356606470369,75.34340843295185,1e-06,162.31251399279057,83.30468352952394,162.31251399279057,0.10758687408147495,0.0,0.0,0.9212315659331728,2,23.594485999865356,0,0,0,cuda,,,,,,0.21851446728067742,0.17932857848485761,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,20,1.0,0.0,0.0009925558312655087,1025.9774200998108,271.6924317391625,59.04780627899505,1e-06,159.86101677272964,81.16303790827138,159.86101677272964,0.10631761112983162,0.0,0.0,0.9243247358537535,2,10.67930899989733,0,0,0,cuda,,,,,,0.2146291287258067,0.17670342629684915,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,25,1.0,0.0,0.0009900990099009901,1016.2306194403554,242.15845054191408,45.7404826937061,1e-06,139.73253185580143,61.16913782502408,139.73253185580143,0.103523304254049,0.0,0.0,0.9036109087759139,2,15.73993000010887,0,0,0,cuda,,,,,,0.2125901488297389,0.175319046616788,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,30,1.0,0.0,0.0009876543209876543,995.8864609676993,217.98880728863782,37.87939409484293,1e-06,101.29891405190533,33.9775757344603,101.29891405190533,0.09747066560074533,0.0,0.0,0.7707450126932343,2,16.615881999996418,0,0,0,cuda,,,,,,0.20833425691428023,0.17241442566256693,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,35,1.0,0.0,0.0009852216748768474,972.1845746997042,203.83617687062227,34.65312156160807,1e-06,58.92040980008089,29.22762468279597,58.92040980008089,0.08988925074588931,0.0,0.0,0.16727165096669167,2,17.988399999921967,0,0,0,cuda,,,,,,0.2033759458450531,0.1690044965143751,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,40,1.0,0.0,0.0009828009828009828,937.0720304686338,193.27135488318223,35.13375378400619,1e-06,45.78108483892941,51.73004037694619,45.78108483892941,0.08544158325115946,0.0,0.0,0.4962609231490099,2,17.027781000024333,0,0,0,cuda,,,,,,0.1960305846041324,0.16390097973039333,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,45,1.0,0.0,0.000980392156862745,915.7754868907978,184.76135577106575,31.16861606726128,1e-06,44.37817530294592,44.70770015013692,44.37817530294592,0.08280824603260263,0.0,0.0,0.6993084981687934,2,10.332170999845403,0,0,0,cuda,,,,,,0.19157545868865422,0.1607749280935055,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,50,1.0,0.0,0.00097799511002445,899.8873649185698,176.97560175273492,26.292077343853848,1e-06,33.06139383681453,28.33986018979293,33.06139383681453,0.07659959489917832,0.0,0.0,0.5277565009088768,2,9.475357999917833,0,0,0,cuda,,,,,,0.18825174638350728,0.1584274939687311,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,55,1.0,0.0,0.0009756097560975611,894.6773221105168,170.96132328491422,24.06769634034771,1e-06,26.744503061803297,21.62761481505367,26.744503061803297,0.06601823816934167,0.0,0.0,0.22202440232322815,2,9.686552999937703,0,0,0,cuda,,,,,,0.18716183258364238,0.15765486005923776,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,60,1.0,0.0,0.00097323600973236,880.39221286258,166.56505196413627,22.02049215946028,1e-06,26.870482123497375,24.031010453037027,26.870482123497375,0.056729070157074,0.0,0.0,0.20203733138592847,2,9.913772999880166,0,0,0,cuda,,,,,,0.18417346218525743,0.1555291248001676,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,65,1.0,0.0,0.000970873786407767,865.2756301787958,164.48605694813693,21.852899860809615,1e-06,26.227072792268498,25.610354198135987,26.227072792268498,0.05201060632722334,0.0,0.0,0.2071543576074834,2,9.352176999982476,0,0,0,cuda,,,,,,0.1810111518778663,0.1532679446676262,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,0,1.0,0.5,0.0002,1696.3621580285644,384.3303671840933,117.22016663156356,1e-06,111.87500970850803,57.20346742966605,138.4817585655136,0.02340682112568905,0.0,0.0,0.9130391521823831,2,14.065286999993987,0,0,0,cuda,,,,,,0.3548701217475918,0.26192187431948033,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,5,1.0,0.5,0.001,1263.2766698645428,368.71840672010745,108.93027285211717,1e-06,136.8503442665629,73.28574579683344,171.2970058655527,0.11021188533366835,0.0,0.0,0.924497095642692,2,9.773107999990316,0,0,0,cuda,,,,,,0.26427089493479133,0.2090302766547686,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,10,1.0,0.5,0.0009975062344139652,1082.9030987231608,337.04628587603906,90.50425381375734,1e-06,155.06757155389587,81.12837514233344,193.2129564995985,0.10806232595254127,0.0,0.0,0.925237662910734,2,11.3844219999919,0,0,0,cuda,,,,,,0.22653768398803292,0.1846968804508767,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,15,1.0,0.5,0.0009950248756218907,1050.6669448865578,305.38082472126604,74.9673076156393,1e-06,160.25745608784945,83.43596183178134,199.5585252743758,0.10636180866952048,0.0,0.0,0.9274209043564675,2,9.709480000083204,0,0,0,cuda,,,,,,0.21979404862542612,0.18018947450441314,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,20,1.0,0.5,0.0009925558312655087,1047.00567747301,273.1438096205225,58.63828394005,1e-06,157.16133221858226,77.47793827312012,193.44413452282663,0.10467772238967202,0.0,0.0,0.9214641265774703,2,9.680445999947551,0,0,0,cuda,,,,,,0.21902813056562564,0.1796743857453045,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,25,1.0,0.5,0.0009900990099009901,1041.0482763513673,243.71396822923077,43.572683652836275,1e-06,138.01437674483878,60.54185205791086,165.78390538120183,0.10165602863110021,0.0,0.0,0.8999909943109815,2,9.333693999906245,0,0,0,cuda,,,,,,0.21778187330190932,0.17883487845931947,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,30,1.0,0.5,0.0009876543209876543,1039.809252364851,221.2540616590309,38.152936463175706,1e-06,98.47181504921399,30.636731719296947,110.2528763414101,0.09479491248332708,0.0,0.0,0.737306353749068,2,10.480609000069308,0,0,0,cuda,,,,,,0.21752267594192212,0.17866006131971074,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,35,1.0,0.5,0.0009852216748768474,1007.9372022374073,206.02985870947032,33.92431560726665,1e-06,58.918249904686085,31.40200314678581,61.420479612806155,0.08639208147535997,0.0,0.0,0.029507695098957936,2,9.694308000007368,0,0,0,cuda,,,,,,0.21085520917750442,0.17413742582875097,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,40,1.0,0.5,0.0009828009828009828,960.7579097033549,197.0081005803767,33.49277569906203,1e-06,47.457213000706,49.501904894002934,62.417782989284795,0.08298142183125719,0.0,0.0,0.4389464790299332,2,9.477429000071425,0,0,0,cuda,,,,,,0.20098554708542982,0.16735051272947007,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,45,1.0,0.5,0.000980392156862745,925.8283772842578,187.42209569592814,30.895690637073354,1e-06,42.424496929348166,54.58259735822506,61.00141518455791,0.08240089400708499,0.0,0.0,0.5080755732297796,2,9.909441999980118,0,0,0,cuda,,,,,,0.19367847096168694,0.16225346747323835,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,50,1.0,0.5,0.00097799511002445,899.8457495805742,177.97105707394195,24.825199822369704,1e-06,33.651769474238286,26.7600874544418,40.304018594583724,0.07781332654917049,0.0,0.0,0.3475161725494564,2,9.664746999987983,0,0,0,cuda,,,,,,0.18824304067170444,0.1584213281529443,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,55,1.0,0.5,0.0009756097560975611,897.4891496284681,173.39876035156723,20.689157898343634,1e-06,31.498304581383785,21.29478806459583,37.482229082346656,0.06807818183267922,0.0,0.0,0.4463770862221594,2,10.84250299982159,0,0,0,cuda,,,,,,0.18775005224470123,0.1580720218785735,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,60,1.0,0.5,0.00097323600973236,895.0063974543491,169.73892029127146,20.08807733567068,1e-06,28.824524004660923,23.681471966267242,33.84402877596052,0.05780449447918808,0.0,0.0,0.2554354568982284,2,10.272269999859418,0,0,0,cuda,,,,,,0.18723067343037858,0.15770370292859362,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,1,0.5,65,1.0,0.5,0.000970873786407767,886.016679390269,166.9938044669821,19.297306799074676,1e-06,28.338990670396008,24.73544117525194,31.30402939997935,0.05121828987577287,0.0,0.0,0.034071498844594275,2,9.598804000006567,0,0,0,cuda,,,,,,0.18535007126722722,0.15636736839191667,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,0,1.0,1.0,0.0002,1646.3351503650438,384.10343175233186,117.15606788002032,1e-06,113.12963838260376,59.49798787917263,169.37939259058265,0.02340681876263057,0.0,0.0,0.9174772656904167,2,10.201610999956756,0,0,0,cuda,,,,,,0.344404732493181,0.256176376182853,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,5,1.0,1.0,0.001,1262.61779153528,368.44285769022116,108.11302804516914,1e-06,136.87197946178551,73.6682799347195,206.98136631112075,0.10893467525755657,0.0,0.0,0.9263167382375931,2,9.748830000035014,0,0,0,cuda,,,,,,0.26413306102248924,0.208944033794074,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,10,1.0,1.0,0.0009975062344139652,1084.81834517902,338.2566122573566,91.46081060597078,1e-06,154.34881736454867,80.52551435579655,231.01120492863518,0.1068532182695896,0.0,0.0,0.927597863654633,2,9.55440699999599,0,0,0,cuda,,,,,,0.2269383435640266,0.18496311958497694,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,15,1.0,1.0,0.0009950248756218907,1048.5631739769087,305.6719138553304,74.41803365632339,1e-06,161.50626053480093,82.81230597255049,240.3117170429842,0.10486699917378152,0.0,0.0,0.9274062318894633,2,9.236279000106151,0,0,0,cuda,,,,,,0.21935395071631936,0.17989358265289426,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,20,1.0,1.0,0.0009925558312655087,1054.116442202424,273.8462843272565,57.33337860336801,1e-06,158.30832200462723,77.7573230159122,231.90000888649405,0.10316417323276791,0.0,0.0,0.9208191299514593,2,9.18656900012138,0,0,0,cuda,,,,,,0.22051566548457135,0.18067417872676123,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,25,1.0,1.0,0.0009900990099009901,1062.9535326757295,243.84517684636876,44.60455026624045,1e-06,139.65589368814037,60.4945783868528,196.0296673099544,0.1000094220413444,0.0,0.0,0.9033795576922012,2,9.221166999850539,0,0,0,cuda,,,,,,0.2223643387512522,0.18191330661561678,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,30,1.0,1.0,0.0009876543209876543,1063.1232427128562,222.90453123019634,36.88357421787381,1e-06,98.91514420257303,28.935964367534886,118.40551362549915,0.09247758950520442,0.0,0.0,0.5936628868080654,2,9.932348999882379,0,0,0,cuda,,,,,,0.2223998412064631,0.18193706650596647,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,35,1.0,1.0,0.0009852216748768474,1039.8556376349597,209.38572204558878,32.67854551661392,1e-06,59.44280699030582,33.68343592726468,68.83094330547232,0.08393087345885807,0.0,0.0,0.01739992904029165,2,9.81559499996365,0,0,0,cuda,,,,,,0.21753237949866136,0.17866660728007402,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,40,1.0,1.0,0.0009828009828009828,987.6648936550282,199.02638628128307,32.67833285539581,1e-06,48.1294312360872,52.544522870126315,83.06343458045482,0.08089520911189768,0.0,0.0,0.36026291062080595,2,9.82270199983759,0,0,0,cuda,,,,,,0.20661434788459854,0.17123478454141447,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,45,1.0,1.0,0.000980392156862745,943.6027794008141,190.07940631967435,28.39651418938609,1e-06,42.1947412672103,43.522116955105005,70.69202033138991,0.0809677840907581,0.0,0.0,0.3601578272576835,2,9.764240000095015,0,0,0,cuda,,,,,,0.19739678324143234,0.16485494700183356,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,50,1.0,1.0,0.00097799511002445,914.4264913401776,181.03412955290577,25.943681103062044,1e-06,37.38801996059385,29.01137781130729,50.474260028359964,0.07762573014248818,0.0,0.0,0.14203609462132585,2,9.798219999993307,0,0,0,cuda,,,,,,0.1912932558506459,0.16057612591288656,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,55,1.0,1.0,0.0009756097560975611,907.6347159443685,176.12189750098597,19.498058480355375,1e-06,36.26648537501242,19.921405767923478,49.35256981514756,0.06951466081476017,0.0,0.0,0.5007449397477572,2,9.416001000090546,0,0,0,cuda,,,,,,0.18987245183766668,0.1595737858662273,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,60,1.0,1.0,0.00097323600973236,904.218259253742,171.7734593993362,17.27837993373938,1e-06,33.84401041292032,25.02898250722726,50.643378133181095,0.060261329885335044,0.0,0.0,0.4680099112218983,2,10.43599600006928,0,0,0,cuda,,,,,,0.18915774690510853,0.15906867478045603,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,2,1.0,65,1.0,1.0,0.000970873786407767,900.7749834426086,168.88168852124957,16.891909335239728,1e-06,29.0714990242778,25.339604482179123,39.52666125412359,0.052871731885497715,0.0,0.0,0.0509796309058355,2,12.79267100017023,0,0,0,cuda,,,,,,0.1884374315523259,0.15855898388036355,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,0,1.0,5.0,0.0002,1733.8209354876008,384.4628218075577,117.55996561233685,1e-06,112.44427146318911,58.03441758602938,396.02153459796756,0.023406830086506614,0.0,0.0,0.9192894680489921,2,9.556942000017443,0,0,0,cuda,,,,,,0.36270630275085863,0.2661661592220372,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,5,1.0,5.0,0.001,1242.9777585945367,369.4462284862995,109.12858815680283,1e-06,136.56901618587932,73.9269693706684,498.81203374861764,0.10554235427274244,0.0,0.0,0.9264183069622706,2,9.347414000103527,0,0,0,cuda,,,,,,0.26002446849829136,0.20636461830633407,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,10,1.0,5.0,0.0009975062344139652,1095.2652030338868,340.6884582527771,90.93064921227017,1e-06,153.77064529972057,81.13157829343443,551.2137174662521,0.10280471327180646,0.0,0.0,0.9268677651179196,2,10.982437999928152,0,0,0,cuda,,,,,,0.2291237717765639,0.18641228575816296,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,15,1.0,5.0,0.0009950248756218907,1081.2352886885683,309.90141188355545,73.17465529538362,1e-06,159.93297299200012,83.7375821523173,569.605126464763,0.10026458317267713,0.0,0.0,0.9227014824708525,2,9.247816999959468,0,0,0,cuda,,,,,,0.22618878682168989,0.18446489582405703,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,22,3,5.0,20,1.0,5.0,0.0009925558312655087,1106.7774170771327,280.05914630117576,57.635847294474495,1e-06,158.2240756704561,79.4895280493704,547.2507551501484,0.097649121721959,0.0,0.0,0.9261544816254924,2,9.689690000186602,0,0,0,cuda,,,,,,0.23153206695090262,0.1880032791384336,FPTO,2.0,64,FPTO
