task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,22,0,0.0,,,,3.5724569108721433,0.5019822624510214,4.6967776554465175,20.73815251499991,3840,160.0,19460.030203001224,977.3944829998982,0,0,0.18992227058812342,0.13102350110502936,0.18451813837417402,0.277903630780508,0.2055109762530619,0.07445025134069502,0.23001726829458713,10.994755286281718,cpu,,0.07264504271369013,,0.13360388042114918,,,20.73815251499991,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
