task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,33,2,1.0,0,1.0,1.0,0.0005,1654.9374962092015,394.94167304255427,124.6455190042665,1e-06,22.030332430849082,8.559964711111668,29.735245047659202,0.0148676225238296,0.0,0.0,0.8632363167560884,2,13.095613000018602,0,0,0,cuda,,,,,,0.28055123194053094,0.21908630044843047,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,5,1.0,1.0,0.0004987531172069826,1605.274846339632,393.1961361744304,123.99295345304988,1e-06,23.862516001500083,9.737195495224624,32.678233568342534,0.0162983708570287,0.0,0.0,0.8685762502437661,2,13.079984999990302,0,0,0,cuda,,,,,,0.2721322326524891,0.21391819629086312,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,10,1.0,1.0,0.0004975124378109454,1556.4036507521441,391.0760132715605,123.14930790740361,1e-06,26.485443214509836,11.54277107305785,36.99021137564161,0.018403090236637616,0.0,0.0,0.872644063234287,2,12.447058000020661,0,0,0,cuda,,,,,,0.2638474036726138,0.20876523772244945,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,15,1.0,1.0,0.0004962779156327543,1504.1415802096099,388.32999584231135,121.96737375667087,1e-06,30.42931668593874,14.348100682243661,43.561865977484224,0.02161879204837926,0.0,0.0,0.8770267686647808,2,12.603086000012809,0,0,0,cuda,,,,,,0.25498774081038716,0.20317946743107876,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,20,1.0,1.0,0.0004950495049504951,1443.8913528928251,384.46409044100386,120.14254628604476,1e-06,36.54602557770593,18.80405758334916,53.881850442468945,0.02667418338736086,0.0,0.0,0.8833129132113825,2,12.100059999966106,0,0,0,cuda,,,,,,0.2447738955520982,0.19664125061325527,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,25,1.0,1.0,0.0004938271604938272,1371.3778921239855,378.4276327452004,117.00816698863431,1e-06,46.30237313759105,25.900417903248112,70.38875631895611,0.03475987966368202,0.0,0.0,0.8921551626648325,2,12.539484999990691,0,0,0,cuda,,,,,,0.23248114081207408,0.18862855837201184,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,30,1.0,1.0,0.0004926108374384237,1286.7612981035882,367.98879461273606,111.16958176841261,1e-06,61.61460227140166,36.44703456434942,95.78858798849028,0.047186496546054314,0.0,0.0,0.9018931720599432,2,18.12259199999744,0,0,0,cuda,,,,,,0.2181366173787653,0.17907401704101164,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,35,1.0,1.0,0.0004914004914004914,1204.061857126252,348.58296582073734,99.74065778094645,1e-06,84.04656550820827,51.53380798678657,132.6657568471328,0.06519201810669918,0.0,0.0,0.9097447018582341,2,12.17499299997371,0,0,0,cuda,,,,,,0.20411709694362498,0.16951598599648607,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,40,1.0,1.0,0.0004901960784313725,1159.3278523489116,313.06184809308076,78.39114235329144,1e-06,110.04084088014838,67.11547861628246,173.42048085907285,0.08501003963680043,0.0,0.0,0.9113324528087752,2,13.982990999977574,0,0,0,cuda,,,,,,0.1965336201182682,0.16425248468893197,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,45,1.0,1.0,0.000488997555012225,1181.9709703850822,262.4738709693783,49.84968415316333,1e-06,116.64730311185005,61.62034070501588,173.69425938231862,0.08493606815761302,0.0,0.0,0.8880292535329006,2,12.888185000008434,0,0,0,cuda,,,,,,0.2003721666945429,0.16692503562983008,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,50,1.0,1.0,0.00048780487804878054,1222.4652849564973,225.23396393515216,34.62051446261661,1e-06,86.32411539315825,26.626904958265975,105.81924935990699,0.051619146029222934,0.0,0.0,0.660607007664219,2,12.184087000036925,0,0,0,cuda,,,,,,0.2072369152821003,0.17166217555041743,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,55,1.0,1.0,0.00048661800486618,1215.7441679784724,209.77734946191902,32.00354159559622,1e-06,65.7494268965772,25.55766871682857,71.21579721841823,0.03465488915738113,0.0,0.0,0.028418260022050144,2,12.548480000020845,0,0,0,cuda,,,,,,0.2060975262402057,0.17087965256232474,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,60,1.0,1.0,0.0004854368932038835,1179.1196006447663,200.15476719637005,30.240263362126388,1e-06,60.58227760811649,28.58351708534634,66.47829226957116,0.032271015664840356,0.0,0.0,-0.019595844161650812,2,12.486969999997655,0,0,0,cuda,,,,,,0.1998887917663683,0.16658943156899567,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,2,1.0,65,1.0,1.0,0.00048426150121065375,1134.3156562904996,191.5694581462329,28.370474327513342,1e-06,58.758954600288654,27.46252530297722,64.79170912271843,0.031376130325771634,0.0,0.0,-0.0027389350518764663,2,25.075393000008717,0,0,0,cuda,,,,,,0.1922934585207461,0.16128030993252337,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,0,1.0,5.0,0.0005,1654.9374962092015,394.94167304255427,124.6455190042665,1e-06,22.030332430849082,8.559964711111668,62.80956709989604,0.03140478354994803,0.0,0.0,0.8632363167560884,2,12.098345000026711,0,0,0,cuda,,,,,,0.28055123194053094,0.21908630044843047,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,5,1.0,5.0,0.0004987531172069826,1539.0367726421318,390.95634679945624,122.90034959594811,1e-06,26.93818096006035,12.188421769876934,85.47072367358142,0.04262878986213538,0.0,0.0,0.8727817269588799,2,24.760931000002984,0,0,0,cuda,,,,,,0.2609033051432823,0.20691777401093786,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,10,1.0,5.0,0.0004975124378109454,1389.6491289944224,382.5724294831157,118.32643039117596,1e-06,41.102694060181086,23.57683160243556,155.64614515985744,0.07743589311435695,0.0,0.0,0.8915356761873284,2,12.314969999977166,0,0,0,cuda,,,,,,0.23557854964160388,0.19066254404459887,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,15,1.0,5.0,0.0004962779156327543,1184.1688282441528,349.7358461696292,96.74363847211573,1e-06,85.21204506665785,55.386602534844506,356.89588104726613,0.17711954394405266,0.0,0.0,0.9200277904443869,2,12.6261849999878,0,0,0,cuda,,,,,,0.20074475582942256,0.16718353742944875,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,20,1.0,5.0,0.0004950495049504951,1272.3583542174556,248.12197360221427,36.056022038958275,1e-06,95.69659830803829,32.6500019120321,244.44969222070986,0.12101469911916331,0.0,0.0,0.7664359917264567,2,13.60270799995078,0,0,0,cuda,,,,,,0.21569497613244598,0.17742524265309353,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,25,1.0,5.0,0.0004938271604938272,1275.5037238836994,225.01105906232982,28.8845910785496,1e-06,74.59690527942989,19.245669277763454,115.95756922464244,0.057262997147971575,0.0,0.0,-0.0960135401893592,2,12.848018999989108,0,0,0,cuda,,,,,,0.21622819103439506,0.17778587326650785,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,30,1.0,5.0,0.0004926108374384237,1206.2368532849669,213.73297951354533,25.411316918179672,1e-06,74.36880288337366,16.764413217683988,100.51353935150286,0.04951405879384377,0.0,0.0,-0.19682272369628967,2,12.133894000044165,0,0,0,cuda,,,,,,0.20448581047703096,0.1697702112373124,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,35,1.0,5.0,0.0004914004914004914,1129.047368618235,203.25588548915715,22.776273613099644,1e-06,74.33042822826587,15.955069573170894,96.33563174206301,0.047339376777426535,0.0,0.0,-0.21995623803695427,2,13.214873000038097,0,0,0,cuda,,,,,,0.19140035856980747,0.16065158717894812,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,40,1.0,5.0,0.0004901960784313725,1059.2413322322864,192.95459511326385,20.275072561201075,1e-06,73.44030526069355,16.206408520679393,97.06251932327223,0.047579666334937355,0.0,0.0,-0.21328600682061827,2,13.53781299997081,0,0,0,cuda,,,,,,0.17956657659929628,0.15223098056659823,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,45,1.0,5.0,0.000488997555012225,1006.8941418215545,183.26654668308612,17.392577606974445,1e-06,71.26151874283137,18.275551762264854,102.63119972936322,0.05018640573562994,0.0,0.0,-0.22228663448252153,2,12.201867999976912,0,0,0,cuda,,,,,,0.17069248389670402,0.14580471493978178,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,50,1.0,5.0,0.00048780487804878054,979.9373278420944,176.35125147758976,12.984748759273572,1e-06,69.73598353909036,25.591873777159194,119.5226517214924,0.058303732547069456,0.0,0.0,-0.3894852117980574,2,11.84022500001447,0,0,0,cuda,,,,,,0.16612266335154596,0.1424572805009156,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,55,1.0,5.0,0.00048661800486618,981.4043781420742,181.9548602774464,1.814246402777864,1e-06,95.17210352895019,51.44203039014861,189.45277849219227,0.09219113308622494,0.0,0.0,-0.8031795594529997,2,11.94374199997128,0,0,0,cuda,,,,,,0.1663713632389561,0.1426401303071699,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,60,1.0,5.0,0.0004854368932038835,970.8942404643112,166.7143567421603,7.592066466656396,1e-06,70.16187006870895,35.67357495003341,142.22717002814076,0.06904231554764118,0.0,0.0,-0.6595970969017594,2,11.856631000000561,0,0,0,cuda,,,,,,0.16458964514983482,0.14132844632038516,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,33,3,5.0,65,1.0,5.0,0.00048426150121065375,978.8339030669877,166.34733000425985,3.548211638466445,1e-06,78.71498602570195,43.97768032511698,163.1996717860362,0.07903131805619185,0.0,0.0,-0.8063322999601439,2,11.878670999976748,0,0,0,cuda,,,,,,0.16593560663144685,0.1423197007516207,FPTO,2.0,64,FPTO
