task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,55,0,0.0,,,,73.6305978704693,0.7136739173158285,4.972519814240713,16.24872526199988,2880,160.0,16075.82251599979,1194.1492020000624,0,0,3.3851390156336336,0.3973735577385152,3.88764106385796,6.410212982987006,0.13252432292482347,0.04157416668435048,0.25934429314969876,7.331517542989065,cpu,,0.15638007758494657,,0.3828228903518375,,,16.24872526199988,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,55,1,0.5,,,,72.93830054926516,0.698454671717673,4.945426338781728,16.237478562999968,2880,160.0,16053.6473869995,1138.6850219998905,0,0,3.5755358448211227,0.6197008905094872,4.1209309962989025,6.998364584120016,0.0971399006781085,0.018784131519571357,0.22299991990186657,7.332607909784032,cpu,,0.1551816445869893,,0.379251824093821,,,32.48620382499985,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,55,2,1.0,,,,72.18704004245495,0.6819566262956648,4.919438364478326,16.3255443139999,2880,160.0,16146.858564000695,806.2303510000675,0,0,4.110192715956215,0.7182805357379105,4.938672299681793,6.86924323304815,0.11056709075110469,0.014132234878773506,0.2572186112019569,7.336108587775618,cpu,,0.1538875073028097,,0.37539413406754124,,,48.81174813899975,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,55,3,5.0,,,,71.02396032574462,0.6572271118763426,4.889478327643645,15.492409032000069,2880,160.0,15326.721559000134,785.8929070000613,0,0,8.256400340236093,2.1377096996333536,8.829692635624403,15.693376105649026,0.08974655762667565,0.002868107975270483,0.25036841173322405,7.344181271756449,cpu,,0.15189088925958738,,0.36946900339783945,,,64.30415717099982,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
