task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,55,0,0.0,,,,71.55079545624969,0.44290205379380576,4.72113496969616,15.804696358000001,2880,160.0,15635.950005000272,783.8003159999971,0,0,3.317489544436684,0.37346682842368867,3.7146869051523153,5.750734319134214,0.15661012689085618,0.03298563472010296,0.18562071767861346,7.33259741829574,cpu,,0.14913206112754082,,0.36336873857258467,,,15.804696358000001,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,1,0.5,,,,70.91594466752113,0.4330372525323921,4.696307595223098,15.72240457099997,2880,160.0,15556.433341999875,768.5405569999375,0,0,3.6747935753387564,0.45606320698156627,4.2937525553930005,6.917312005155539,0.1379781629514983,-0.005373056802387917,0.14264150099522388,7.3336469515621925,cpu,,0.14811488344971407,,0.3603134016494548,,,31.52710092899997,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,2,1.0,,,,70.17646152116825,0.42070603466919365,4.672046600971942,15.628680930999963,2880,160.0,15461.01625499989,757.0009480000408,0,0,4.264125947655249,0.6982125520369535,4.9936314238531505,8.625859091855476,0.10730807522445733,-0.00897137744138923,0.20640218064803245,7.338211758790038,cpu,,0.14687236579079038,,0.3566112444870044,,,47.155781859999934,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,3,5.0,,,,69.11079610444114,0.42140401798080274,4.650411169860163,15.770924693999973,2880,160.0,15599.607309000134,785.4730139999901,0,0,8.0922722870817,2.1335170835674298,9.201119639613893,13.336451185972303,0.09285124353091266,0.010617104050444488,0.15898541098533076,7.34556034636747,cpu,,0.14508858140034964,,0.35132485970788824,,,62.92670655399991,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
