task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,55,0,0.0,60,1.0,0.0,0.00097323600973236,871.6793845657749,165.26749950379943,20.685596905220486,1e-06,26.738634070307842,24.11763616369389,26.738634070307842,0.05375603081485072,0.0,0.0,0.25419520219094316,2,9.666103999961706,0,0,0,cuda,,,,,,0.18235078391822607,0.15422731256956465,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,0,0.0,65,1.0,0.0,0.000970873786407767,846.9476140391153,162.6427988250284,23.37128145565895,1e-06,25.073875479084382,22.946477035057335,25.073875479084382,0.049635253890213574,0.0,0.0,0.31255339342600913,2,9.450955000147587,0,0,0,cuda,,,,,,0.1771770264300085,0.1505100952975002,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,0,1.0,0.5,0.0002,1573.6791649120705,367.2196181624499,111.38012804673566,1e-06,142.19937948037006,69.42319768269851,174.716038108571,0.023406809941832436,0.0,0.0,0.9218187489099281,2,10.089823000043907,0,0,0,cuda,,,,,,0.3292054790310829,0.24767087122681394,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,5,1.0,0.5,0.001,1275.5839452116606,347.7441126990866,101.8366867672463,1e-06,157.62902788505383,76.14468375539703,193.331632679277,0.10991385475015499,0.0,0.0,0.9231912273934291,2,11.37296500019147,0,0,0,cuda,,,,,,0.26684551278991286,0.21063776924326932,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,10,1.0,0.5,0.0009975062344139652,1135.933785476137,314.5054260057763,84.4299545776672,1e-06,162.34535510233866,78.24246513477442,199.0334938675732,0.10667605656400152,0.0,0.0,0.9232852156048511,2,9.914190000017697,0,0,0,cuda,,,,,,0.23763142725230008,0.19200500409065419,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,15,1.0,0.5,0.0009950248756218907,1095.962136466066,281.1302209936826,68.69763306817804,1e-06,156.78315546255342,79.377412380026,194.1768537792836,0.10502175488216221,0.0,0.0,0.9279599107589754,2,10.770553000156724,0,0,0,cuda,,,,,,0.22926956661804684,0.18650877955826306,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,20,1.0,0.5,0.0009925558312655087,1078.0305064991016,250.21736647959366,51.62639435555869,1e-06,142.2868794721967,68.04417981419698,174.11595004458385,0.1031158199236416,0.0,0.0,0.9206253900146859,2,11.122826000018904,0,0,0,cuda,,,,,,0.2255183630914929,0.18401875474358476,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,25,1.0,0.5,0.0009900990099009901,1063.6248402270012,224.97145051908694,40.218410328567096,1e-06,111.63978305614738,49.26240461776416,133.69505599525934,0.09883821773520261,0.0,0.0,0.8735530092495417,2,10.369813999886901,0,0,0,cuda,,,,,,0.22250477279201547,0.182007283524831,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,30,1.0,0.5,0.0009876543209876543,1033.010222992938,207.4844901507015,34.83710472565293,1e-06,69.68365363151649,26.08868024559257,78.09800690679167,0.09082573265516466,0.0,0.0,0.5904065563414188,2,10.408602000097744,0,0,0,cuda,,,,,,0.21610035443495082,0.17769944202948593,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,35,1.0,0.5,0.0009852216748768474,993.7860281742014,198.02807172174627,32.97612055092829,1e-06,45.38084545085184,34.49031648877038,54.00224964672153,0.08333566002357731,0.0,0.0,0.35741531402671134,2,9.795668999913687,0,0,0,cuda,,,,,,0.20789485732167348,0.1721133723366033,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,40,1.0,0.5,0.0009828009828009828,951.6077847918696,189.05825928185374,28.112243296093645,1e-06,43.66150890199538,40.244484036271515,57.63867238980976,0.08043713044764889,0.0,0.0,0.5753596793118755,2,9.388552000018535,0,0,0,cuda,,,,,,0.19907138864586751,0.16602129825704734,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,45,1.0,0.5,0.000980392156862745,925.084838701735,181.63713254042815,25.632222931205558,1e-06,36.82509307133609,23.190352582702552,43.752374688592575,0.07762171609872413,0.0,0.0,0.4961840770785231,2,9.435531999997693,0,0,0,cuda,,,,,,0.19352292656566566,0.16214428919478183,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,50,1.0,0.5,0.00097799511002445,912.3671796111785,175.45322285837605,22.9549812487358,1e-06,29.133227828158592,20.50948694220481,33.387326720803806,0.0699458088460076,0.0,0.0,0.2691327610423704,2,9.323658999846884,0,0,0,cuda,,,,,,0.19086245857040274,0.16027246236272139,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,55,1.0,0.5,0.0009756097560975611,907.9592418591865,170.54144041720744,20.41694471974085,1e-06,28.584523738893516,20.602121597273552,32.71188725853467,0.059802306347509604,0.0,0.0,0.24941460292891243,2,9.635591999995086,0,0,0,cuda,,,,,,0.18994034096756543,0.1596217343241939,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,60,1.0,0.5,0.00097323600973236,892.4672091143757,167.28291492822112,17.74444706442035,1e-06,30.364560922377798,22.376897792127316,34.18967966165354,0.05302440656746555,0.0,0.0,0.1791796555598479,2,10.841402000096423,0,0,0,cuda,,,,,,0.18669948846431353,0.15732667813476348,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,65,1.0,0.5,0.000970873786407767,871.6625143747397,164.76483884852755,20.16852458506024,1e-06,27.108495491862467,22.20231968309422,29.892298246346204,0.04976134088972276,0.0,0.0,0.05888834707652366,2,18.382883999947808,0,0,0,cuda,,,,,,0.18234725476219163,0.15422478804576545,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,0,1.0,1.0,0.0002,1600.7714138214005,367.19807275288593,110.45503325732417,1e-06,142.46690371413405,71.53141920738744,210.0399053973063,0.02340681654445741,0.0,0.0,0.9176457931540931,2,10.378895000030752,0,0,0,cuda,,,,,,0.3348730362937627,0.25086508393601853,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,5,1.0,1.0,0.001,1280.6504481700085,347.79343042365963,101.15753587581725,1e-06,158.1687633871421,78.90660612850432,232.92198025977262,0.1089953001496995,0.0,0.0,0.9217950999927998,2,10.958216000062748,0,0,0,cuda,,,,,,0.2679053988013722,0.21129762445576727,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,10,1.0,1.0,0.0009975062344139652,1138.905012026512,314.4959609025231,83.66328949270479,1e-06,161.9469643298115,82.34202668793827,240.27473051652188,0.10574273718464398,0.0,0.0,0.9270656546942331,2,9.663688000046022,0,0,0,cuda,,,,,,0.23825299236012856,0.19241059285147766,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,15,1.0,1.0,0.0009950248756218907,1103.1152069988648,281.18063202775875,65.46572015992227,1e-06,156.68251442931745,78.88163879761557,231.61254379602306,0.10395830621073054,0.0,0.0,0.9253158001699799,2,9.417892999863398,0,0,0,cuda,,,,,,0.23076595169055603,0.1874978352899513,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,20,1.0,1.0,0.0009925558312655087,1097.1991071988505,250.9701164959523,53.1444918806001,1e-06,142.72508146842438,68.4021638163548,207.33063671721675,0.10201462890416658,0.0,0.0,0.918633161758188,2,9.485328999971898,0,0,0,cuda,,,,,,0.22952833444805523,0.1866799877784779,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,25,1.0,1.0,0.0009900990099009901,1085.7479162009704,225.4171022839717,38.95984942132068,1e-06,112.51125355796341,48.519643952439765,156.74343766620177,0.09729137426664657,0.0,0.0,0.8752112829008423,2,9.506586999805222,0,0,0,cuda,,,,,,0.22713280497674515,0.18509227693660218,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,30,1.0,1.0,0.0009876543209876543,1065.7623276826062,209.81540621825673,33.89407756354901,1e-06,68.14651418559686,24.223479266886155,82.95213157806624,0.08906772504752981,0.0,0.0,0.4998746373871458,2,9.469893000186858,0,0,0,cuda,,,,,,0.22295192402680014,0.1823063684242704,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,35,1.0,1.0,0.0009852216748768474,1018.7589892413253,199.49115429997224,31.954100951709492,1e-06,45.653963643284435,33.30072585943422,64.35016503879513,0.08093656575294943,0.0,0.0,0.3116867355405559,2,10.325151999950322,0,0,0,cuda,,,,,,0.21311907061383234,0.1756786087832212,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,40,1.0,1.0,0.0009828009828009828,969.4936340926897,191.1826690885225,30.647668668379335,1e-06,44.64805033247988,40.94538516000682,75.42390919904831,0.07885121338313653,0.0,0.0,0.5521465454513028,2,9.445491999940714,0,0,0,cuda,,,,,,0.20281301509568028,0.1686155807680108,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,45,1.0,1.0,0.000980392156862745,936.6624084335417,183.30971234128785,25.616803786906132,1e-06,36.954192763157586,27.429369822540586,55.299307838332986,0.07717092517494716,0.0,0.0,0.4636951115917569,2,10.343263000095249,0,0,0,cuda,,,,,,0.19594489380940697,0.16384107229662534,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,50,1.0,1.0,0.00097799511002445,924.8834359284965,177.0411131708907,21.77050553974029,1e-06,31.273660995657508,18.840173690215103,41.93018720619106,0.0702649211152481,0.0,0.0,0.36078217315815103,2,9.472419000076115,0,0,0,cuda,,,,,,0.19348079415524777,0.16211471110617623,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,55,1.0,1.0,0.0009756097560975611,921.4213102116264,173.48763201753295,21.510560280312475,1e-06,30.68164681567399,18.97953466084089,39.843436054856845,0.06100348181796419,0.0,0.0,0.24549350035667844,2,9.465528999953676,0,0,0,cuda,,,,,,0.19275653550043376,0.16160593529639367,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,60,1.0,1.0,0.00097323600973236,912.843631745608,170.62850329282168,19.10764516678297,1e-06,31.100814098267954,22.965453639514653,40.99244514375034,0.05430859071602954,0.0,0.0,0.13000303908281238,2,10.33944400001019,0,0,0,cuda,,,,,,0.19096212987358036,0.1603427389365024,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,65,1.0,1.0,0.000970873786407767,896.8509614742316,166.78398677839454,16.1097368936492,1e-06,29.857217549776003,23.62040073552695,34.42490870352754,0.050484819174171205,0.0,0.0,-0.18738489030834282,2,10.845691999975315,0,0,0,cuda,,,,,,0.1876165466091741,0.15797737674239035,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,0,1.0,5.0,0.0002,1562.8639550004818,366.8495578281332,110.28689257181344,1e-06,143.78480862124724,71.91003494026768,494.6006044115677,0.023406817691210665,0.0,0.0,0.9156991341392493,2,9.379817000080948,0,0,0,cuda,,,,,,0.32694299348818934,0.2463881229959555,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,5,1.0,5.0,0.001,1281.6676050691158,349.31077457234966,101.68205248465628,1e-06,156.4938321458858,76.5479142856444,530.494230355197,0.10481306491447655,0.0,0.0,0.9219607700890609,2,9.7684909999316,0,0,0,cuda,,,,,,0.2681181827230803,0.21142996479030018,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,10,1.0,5.0,0.0009975062344139652,1146.8872052933948,316.16105097338016,83.37090842521893,1e-06,161.74284404037198,81.28389683165919,559.6727398360428,0.10195503876060923,0.0,0.0,0.9271712869310254,2,9.908659000075204,0,0,0,cuda,,,,,,0.2399228255870873,0.19349819249717173,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,15,1.0,5.0,0.0009950248756218907,1146.1394950538279,286.26007020202087,65.5376346010957,1e-06,154.2624298676132,78.82454569226195,539.6034212713711,0.09958656782294102,0.0,0.0,0.9214252293967492,2,10.284663999982513,0,0,0,cuda,,,,,,0.23976640850215575,0.193396438924195,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,20,1.0,5.0,0.0009925558312655087,1172.319875801756,258.2976164300876,49.58148561897927,1e-06,137.86614304990442,69.45238209231128,476.1993581064178,0.097030768847644,0.0,0.0,0.9103573757229817,2,11.637854999889896,0,0,0,cuda,,,,,,0.2452432076982736,0.19694402361092567,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,25,1.0,5.0,0.0009900990099009901,1203.5360736892808,236.1435484370507,35.40192576517923,1e-06,107.95071371496341,49.54026147316647,343.9738177024727,0.09142155638131137,0.0,0.0,0.8472229702176642,2,12.57598200004395,0,0,0,cuda,,,,,,0.2517734735925074,0.20113341503389917,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,30,1.0,5.0,0.0009876543209876543,1215.1932980901747,220.86089519694647,32.22107556410006,1e-06,70.16342787653683,26.72484486802777,177.59612526725314,0.08207501184677553,0.0,0.0,0.4672824031463389,2,10.007827999970687,0,0,0,cuda,,,,,,0.25421210417784884,0.20268669336793552,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,35,1.0,5.0,0.0009852216748768474,1187.4692630820455,216.99282011618087,25.84824280775061,1e-06,52.420125222388236,32.990375490140465,180.6879168666862,0.07400895573703466,0.0,0.0,0.15561436016463087,2,9.91114400017068,0,0,0,cuda,,,,,,0.24841238055627082,0.19898263140067754,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,40,1.0,5.0,0.0009828009828009828,1127.4607641570992,211.14593043311487,24.270852512122335,1e-06,54.9116803022508,38.70750192293187,215.1696365735403,0.07365875594820376,0.0,0.0,0.2740968603776773,2,10.423861999925066,0,0,0,cuda,,,,,,0.23585891535510514,0.19084614952778384,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,45,1.0,5.0,0.000980392156862745,1067.2381273023866,208.7231312295309,18.095153393539853,1e-06,58.03213836167113,29.296071016161957,152.07586811484924,0.0755509069829237,0.0,0.0,-0.09982590563131707,2,10.059012999818151,0,0,0,cuda,,,,,,0.2232606536151536,0.18251273999154802,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,50,1.0,5.0,0.00097799511002445,1023.0707290183591,205.19010013119384,12.809754770084366,1e-06,56.40509741916967,31.9572197877656,144.89657333121792,0.07435680771653837,0.0,0.0,-0.42817758494647445,2,18.13099300011345,0,0,0,cuda,,,,,,0.21402106410170768,0.17629106317036483,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,55,1.0,5.0,0.0009756097560975611,1003.2434649474508,200.3654722249962,8.497821668639418,1e-06,55.250887560320024,36.03107632571529,159.3630517640826,0.07300390867676071,0.0,0.0,-0.5079515352697239,2,10.03399699993679,0,0,0,cuda,,,,,,0.20987330380095803,0.1734671747377321,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,60,1.0,5.0,0.00097323600973236,1002.813439767745,209.28202975171743,1.0820667552487293,1e-06,88.08401614206016,57.77461916008808,219.2906518998972,0.05772466307477583,0.0,0.0,-0.8472763959009999,2,23.762383000075715,0,0,0,cuda,,,,,,0.20978334477472388,0.17340571407336414,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,65,1.0,5.0,0.000970873786407767,988.2411840664927,206.00440141328318,0.4462130728841517,1e-06,86.80649980969362,61.891912938189975,384.9084266099413,0.04393751412515767,0.0,0.0,0.8348608973519255,2,22.438172999954986,0,0,0,cuda,,,,,,0.20673490483495874,0.17131758102516575,FPTO,2.0,64,FPTO
