task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fplg,22,0,0.0,60,0.12803687993289598,0.0,0.0004854368932038835,75.34726727416682,392.217118055289,123.77494982123672,0.005717370006969734,25.71943434879667,8.971440467885403,0.2275772216893908,0.00011047437945981115,0.5036047596786875,0.7685689821975946,0.8738635561631638,2,38.27899299994897,0,0,0,cuda,0.0004179650667109072,0.2536118617016305,0.010295673785372154,606.777651772141,1.0460331632667892,0.0730068710727706,0.0787566474815821,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,0,0.0,65,0.12309149097933272,0.0,0.00048426150121065375,75.33457335964977,392.2050290605913,123.77030058330249,0.005719856434797902,25.738164033086793,8.983906877680745,0.22393144132012527,0.00010844137594086922,0.5038096804403626,0.7687254593595296,0.8738811519404864,2,29.282395999985056,0,0,0,cuda,0.0004177127321008622,0.2536079532336735,0.010292486144160964,607.1348411099822,1.0439979035963554,0.07299457144978383,0.07874233440460342,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,0,1.0,0.5,0.0005,75.32202391850171,392.1932242264612,123.76573374304957,1e-06,25.75511124426566,8.994801541662623,29.76579970658984,0.014882899853294915,0.0,0.0,0.873904064392226,2,13.408368000000337,0,0,0,cuda,,,,,,0.07298241181261214,0.07872818460253361,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,5,1.0,0.5,0.0004987531172069826,74.18065571696229,390.0879210770381,123.07379781751641,1e-06,28.642038966234797,10.76286640059667,33.428584205292154,0.01667261057620556,0.0,0.0,0.869833719871793,2,13.00269599994408,0,0,0,cuda,,,,,,0.07187649617491366,0.07744281432232694,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,10,1.0,0.5,0.0004975124378109454,72.82701725996162,387.4082003302894,122.12144286740357,1e-06,32.58139211220675,13.273831919138432,38.481289795296476,0.019144920296167395,0.0,0.0,0.8675868619280056,2,12.000916000033612,0,0,0,cuda,,,,,,0.07056490370600836,0.07592235755608676,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,15,1.0,0.5,0.0004962779156327543,71.15843374826477,383.81546199953146,120.72350639212786,1e-06,38.097056477009154,17.032957929559636,45.6663019129918,0.022663177128035613,0.0,0.0,0.8652954122542672,2,11.903907000032632,0,0,0,cuda,,,,,,0.06894814883593003,0.07405403764540712,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,69.94612502285906,380.9689359804386,119.5281259644429,0.006627357469946408,42.46688997780443,20.054951074067752,0.4257996419381426,0.0002107919019489923,0.5281492010054383,0.7810640628243043,0.8670383571408964,2,28.295268999954715,0,0,0,cuda,0.00027410049332604207,0.3731701315296621,0.010113659928375306,1361.4354611386157,1.1499325203906001,0.0677734961906783,0.07270067511890944,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,69.91957569449892,380.93042288044,119.50830454201076,0.006629142021581273,42.533207643546454,20.105900541783363,0.40765761097142866,0.00020131240047910275,0.528534082198719,0.7812399409830757,0.8672058411912511,2,27.651372000036645,0,0,0,cuda,0.00027379608901123537,0.37314795089407254,0.010107742061279243,1362.8680827459161,1.1337187429096172,0.06774777152324471,0.07267107490205793,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,30,0.1796053020267749,0.5,0.0004926108374384237,69.8937595263659,380.89394097153075,119.48929767939967,0.006632067559363337,42.595810509667366,20.15900973267184,0.39402120593344003,0.00019409911622274775,0.5288714204933499,0.7815489222036551,0.8672442521613423,2,26.80734599994139,0,0,0,cuda,0.0002735088136429573,0.3731268398779173,0.010102152211947454,1364.2223623733123,1.121736534064984,0.06772275724301047,0.07264229366227627,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,35,0.16666666666666666,0.5,0.0004914004914004914,69.8685324486338,380.8590549566768,119.47093811654982,0.006631075231985331,42.65390496043577,20.200053913399195,0.3831504532953847,0.0001882803210290303,0.529155756557391,0.7816252291229009,0.8673619201432039,2,26.422453000009227,0,0,0,cuda,0.00027323504225277835,0.3731065722745466,0.0100968207887545,1365.5150861995728,1.1124269052771,0.06769831375516865,0.0726141706638407,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,40,0.15617376188860607,0.5,0.0004901960784313725,69.84379525607528,380.8254662866908,119.45310623782264,0.0066303475678647,42.71110166189248,20.23952355839262,0.37432153193965423,0.00018349094702858914,0.5294537743541514,0.7817416499999127,0.867485108599786,2,26.826088000007076,0,0,0,cuda,0.0002729723437347575,0.37308699084319014,0.010091701061139971,1366.7574734446807,1.1049299711631495,0.06767434493595122,0.07258659521849384,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,45,0.14744195615489714,0.5,0.000488997555012225,69.81947539887301,380.79296061085716,119.43571705399896,0.006630042612364965,42.76569576351955,20.278928788083867,0.36698216864699734,0.00017945338320080108,0.5297750904116787,0.7818628627307534,0.867571706636809,2,26.12889499994253,0,0,0,cuda,0.0002727189192264625,0.3730679830750153,0.010086758505199496,1367.95783781038,1.0987281050263802,0.06765078048904416,0.07255948637413881,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,50,0.14002800840280097,0.5,0.00048780487804878054,69.7955162517926,380.7613755223366,119.41870251303513,0.006630443684219193,42.8201185421953,20.317064839036114,0.3607818359411129,0.0001759911394827977,0.5300967238801134,0.7819823250264925,0.867708706623872,2,27.370257999905334,0,0,0,cuda,0.0002724734049196681,0.3730494621581736,0.010081966929011841,1369.1224736893414,1.093488883363455,0.06762756554807559,0.0725327809458771,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,55,0.1336306209562122,0.5,0.00048661800486618,69.77187680806696,380.73058998398534,119.4020155212481,0.006629516894130983,42.872185898306356,20.351423338727113,0.35539115369891233,0.00017293973415937334,0.5303741535778085,0.7820506454555207,0.8678602131023606,2,28.77162300001146,0,0,0,cuda,0.00027223479992048244,0.37303136495246175,0.01007730713047379,1370.2559888060644,1.0889879134559908,0.06760466038000851,0.07250643316981997,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,60,0.12803687993289598,0.5,0.0004854368932038835,69.74851819603896,380.7004992928354,119.38560328343695,0.006629230091659325,42.92577837569285,20.40320017134933,0.35074838906214434,0.0001702662082819037,0.530773760770143,0.7821326270601265,0.8677802756291539,2,27.490851999914412,0,0,0,cuda,0.00027200227402284297,0.3730136316634185,0.010072763079412171,1371.3621807150498,1.0850675917961956,0.06758202732059625,0.07248039967139629,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,1,0.5,65,0.12309149097933272,0.5,0.00048426150121065375,69.72542127210886,380.6710322656862,119.36944608258719,0.006627844909540249,42.97571997351811,20.441776910416376,0.34659738628958914,0.00016784377059959036,0.5311207869248175,0.7822514093213205,0.8679214418415865,2,27.123684999992292,0,0,0,cuda,0.00027177522586934675,0.37299622858604203,0.010068323309885616,1372.443817838482,1.0816135923755563,0.06755964782086726,0.0724546590706622,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,0,1.0,1.0,0.0005,69.70255786858934,380.6421197383192,119.35351137382904,1e-06,43.0262149426994,20.47837687047258,61.646365046844004,0.030823182523422005,0.0,0.0,0.8680303039152854,2,12.16226999997616,0,0,0,cuda,,,,,,0.06753749458806373,0.07242917993600989,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,5,1.0,1.0,0.0004987531172069826,66.5841180003581,372.2754713143373,115.33989016711666,1e-06,55.44257093149441,29.146489049857728,82.22497856997096,0.04100996437405036,0.0,0.0,0.8779787637268431,2,12.47502900002928,0,0,0,cuda,,,,,,0.06451591801807706,0.06896527611821379,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,10,1.0,1.0,0.0004975124378109454,62.91921640611349,357.38787056019737,107.4784155282137,1e-06,74.08787008501643,42.055361819274786,113.13488872409681,0.056286014290595425,0.0,0.0,0.8893143011337731,2,12.097872999902393,0,0,0,cuda,,,,,,0.060964853621649474,0.06492286668585019,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,15,1.0,1.0,0.0004962779156327543,59.89485479006339,329.83203648271785,91.80751564371705,1e-06,99.27902105793542,59.39338810448566,154.8568680714655,0.07685204370792331,0.0,0.0,0.8985601369753907,2,11.692241999980979,0,0,0,cuda,,,,,,0.05803443309588598,0.061609930484638954,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,20,0.2182178902359924,1.0,0.0004950495049504951,59.221891906924384,304.06196090181163,76.70851363581212,0.0029199985110936323,114.28716811104776,68.81487637323843,0.5591586224496753,0.00027681119923206706,0.26334252262752167,0.41398852229189287,0.899523579166992,2,27.243561999966914,0,0,0,cuda,9.777434797890745e-05,0.4958904573796542,0.0069631434093559985,5071.784855948424,1.15603968061226,0.05738237342307375,0.060875557389537975,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,25,0.19611613513818404,1.0,0.0004938271604938272,59.21660617041994,303.92140968317904,76.62123648407034,0.002916023374709987,114.34950702955685,68.85179412584941,0.5209764076434589,0.00025727230007037974,0.2622519759166864,0.4125764394768212,0.8994701049092066,2,27.636770999947657,0,0,0,cuda,9.767949198271075e-05,0.4957260792996833,0.006958611326160849,5075.027206196227,1.1393084795234034,0.05737725186926741,0.060869793332538745,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,30,0.1796053020267749,1.0,0.0004926108374384237,59.21133320555032,303.7914203348413,76.54010711167041,0.002912797443231361,114.40809969989301,68.89021581295945,0.4919985292753152,0.0002423638075242818,0.2614558133451455,0.4115867550807114,0.8994361020277661,2,27.4675919999936,0,0,0,cuda,9.759245513771629e-05,0.49557361053208776,0.00695444069306,5077.991017161785,1.1269302371412475,0.057372142690390274,0.06086404326532244,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,35,0.16666666666666666,1.0,0.0004914004914004914,59.20607788571101,303.6697179809504,76.46382159404371,0.002907705800814302,114.46046149103378,68.91575075688935,0.4688704886831384,0.00023040318854155545,0.2605548415155722,0.41025586138264963,0.8994647207999737,2,28.97601699999086,0,0,0,cuda,9.75115462773811e-05,0.4954305039518629,0.00695055354006631,5080.736824155803,1.1173046175987933,0.057367050608463026,0.060858312501693324,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,40,0.15617376188860607,1.0,0.0004901960784313725,59.20084348928026,303.5547701110398,76.39149002397195,0.0029041593737029053,114.51176246386068,68.94656607251439,0.45000562938524113,0.00022059099479613994,0.2596966960260924,0.4090166386878744,0.8994738632899653,2,26.16083600003094,0,0,0,cuda,9.743561330053929e-05,0.4952950328310344,0.006946896809986641,5083.305949984645,1.1095478406156412,0.057361978800032694,0.06085260461593895,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,45,0.14744195615489714,1.0,0.000488997555012225,59.1956270453511,303.4454623694267,76.32246958939278,0.002899879915246232,114.5631027645386,68.97193076420191,0.4341641000476578,0.00021230518339681223,0.2588700403671622,0.4078876101354323,0.8994635483015242,2,26.9910350000373,0,0,0,cuda,9.736383447626068e-05,0.49516594573927647,0.006943432521400348,5085.7276565048205,1.1031273399504955,0.057356924386473024,0.06084691636772678,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,50,0.14002800840280097,1.0,0.00048780487804878054,59.190430640820864,303.34096732925525,76.25627568027689,0.002895957757365625,114.6098344212636,68.98863274739267,0.4206296934783772,0.00020518521633033644,0.2580552103284189,0.4066968595749381,0.8994817599856165,2,27.02296600000409,0,0,0,cuda,9.729560806714145e-05,0.49504230654652326,0.0069401327245524795,5088.023153161303,1.0977008144877811,0.05735188938985927,0.060841250032037456,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,55,0.1336306209562122,1.0,0.00048661800486618,59.18525340337169,303.24064339644326,76.19252770270813,0.0028921730731678147,114.65562368625687,69.0224630210184,0.4089686052463127,0.00019901148673726851,0.25749113965599707,0.40585314747646195,0.8994633130272957,2,27.064098999971975,0,0,0,cuda,9.723044996551526e-05,0.4949233847656976,0.006936975089995971,5090.209753644379,1.0930370293464924,0.05734687296496904,0.06083560465697995,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,60,0.12803687993289598,1.0,0.0004854368932038835,59.18009733188592,303.14398806200546,76.13093946228793,0.002889305841868135,114.69935169811588,69.04256802314525,0.39873877497707494,0.00019356251212418742,0.25678739622761293,0.40481836821952516,0.8994983118931277,2,27.967901000010897,0,0,0,cuda,9.716798176933517e-05,0.49480861977684776,0.006933942236980825,5092.301093084989,1.088973472951692,0.05734187704859647,0.06082998242147709,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,2,1.0,65,0.12309149097933272,1.0,0.00048426150121065375,59.17496177717794,303.0506042677707,76.07128525016807,0.0028859973134575294,114.74231740105466,69.07008340579603,0.3896671700276634,0.00018870080872947798,0.2560907784414543,0.4039134595204032,0.8994833013149791,2,27.260636999926646,0,0,0,cuda,9.7107907110093e-05,0.4946975691225469,0.006931020530191864,5094.307805045158,1.0853921854808246,0.05733690101172059,0.06082438261692632,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,0,1.0,5.0,0.0005,59.16984631406285,302.9601463826594,76.01335009072882,1e-06,114.78130516883039,69.08812958592286,451.48009306687146,0.22574004653343574,0.0,0.0,0.8994962690650126,2,11.979030999896167,0,0,0,cuda,,,,,,0.057331944442363385,0.06081880477900419,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,5,1.0,5.0,0.0004987531172069826,64.09695662793968,214.70492362016256,28.850999327008253,1e-06,75.61555230266204,22.39261297741219,143.6118222488412,0.07162684401438464,0.0,0.0,0.1400232764501881,2,12.278874999992695,0,0,0,cuda,,,,,,0.0621060115115463,0.06621858362866656,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,10,1.0,5.0,0.0004975124378109454,61.013784701959366,201.9266906609059,22.85648122249614,1e-06,72.02701072773787,22.86437664227121,124.32549286446502,0.06185347903704727,0.0,0.0,-0.1700549828462774,2,11.816167999995741,0,0,0,cuda,,,,,,0.05911860740999895,0.06283321986766137,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,15,1.0,5.0,0.0004962779156327543,57.895348323497615,196.21311462588008,15.410824695275775,1e-06,78.5265214705252,34.290321746832596,149.40899163287713,0.0741483829443559,0.0,0.0,-0.49166351507846995,2,13.853533999963474,0,0,0,cuda,,,,,,0.05609703422138443,0.05943093332174307,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,20,0.2182178902359924,5.0,0.0004950495049504951,56.34688287467907,201.6658182356362,5.938973696510425,0.0019197699479001744,101.27252386270658,53.386870027195634,0.41888457600774165,0.00020736860198343606,0.17780998476402127,0.08462237961635212,-0.7536833829805655,2,26.61949299999833,0,0,0,cuda,3.386434855848386e-05,1.4748731132268176,0.007067221319999055,43552.38402651408,1.1673196460562614,0.0545966663716629,0.057749602132380756,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,25,0.19611613513818404,5.0,0.0004938271604938272,56.335943846880355,201.67207197147178,5.913403239756125,0.0019156204867563978,101.33601645304387,53.43108343391354,0.4138248893954088,0.00020435797007120317,0.1774846181612637,0.08427312959770396,-0.7540365862711674,2,26.382169999919824,0,0,0,cuda,3.385764862230507e-05,1.4747454518599823,0.007066216336655551,43557.23187724369,1.149561405385691,0.054586067126049166,0.05773774346662496,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,30,0.1796053020267749,5.0,0.0004926108374384237,56.32511800971838,201.67643037825354,5.889606527712299,0.0019118651959726721,101.39251980991646,53.47074406870331,0.4101105388698208,0.00020202489599438104,0.17715140476120356,0.08376406058608869,-0.7543629635298874,2,25.581776999956674,0,0,0,cuda,3.3851479401206095e-05,1.4746215423382922,0.007065275703398945,43561.50952403436,1.1363951171878348,0.05457557755520563,0.05772600776916405,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,35,0.16666666666666666,5.0,0.0004914004914004914,56.31439233056494,201.6793392027761,5.867195993223691,0.0019102066862533437,101.44660285971656,53.50763381240061,0.40761437868283745,0.00020030190598604232,0.17660641574207614,0.08369403064570363,-0.754717006999406,2,33.82621200000813,0,0,0,cuda,3.384573702912985e-05,1.4745006735273003,0.007064386883904352,43565.32913608141,1.1261392871643174,0.05456518503131656,0.05771438090432917,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,40,0.15617376188860607,5.0,0.0004901960784313725,56.303761726385915,201.68109324128716,5.84592592282239,0.0019066915241680773,101.49230438304552,53.55453983769301,0.4052772151808851,0.00019866530155865096,0.1762421475904358,0.08327200227973457,-0.7553004535253323,2,26.648638999972718,0,0,0,cuda,3.3840348142409806e-05,1.4743824372048855,0.007063541248557128,43568.77272657672,1.1178631605291836,0.054554884629234295,0.057702857355014264,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,45,0.14744195615489714,5.0,0.000488997555012225,56.29322466930137,201.6819021130394,5.825608128794344,0.0019024897636760261,101.54864777379888,53.576536985800765,0.40318151618211784,0.00019715477563857252,0.17614279396719598,0.08287925943513504,-0.7551662019825671,2,27.646975000038765,0,0,0,cuda,3.383525766989956e-05,1.4742664644219197,0.007062732169479986,43571.90002230877,1.111004796319161,0.054544674868537084,0.057691435458309785,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,50,0.14002800840280097,5.0,0.00048780487804878054,56.28277808759003,201.68189576506683,5.806112171352354,0.001899980209821079,101.58907316813246,53.61996371447279,0.40167667277554164,0.0001959398403777012,0.17580295881097274,0.08277768437318615,-0.7557092723173624,2,27.58485499998642,0,0,0,cuda,3.383043287174858e-05,1.4741524460147133,0.007061955491761806,43574.743829120845,1.1052024193169592,0.054534552772915815,0.05768011187807858,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,55,0.1336306209562122,5.0,0.00048661800486618,56.272410894227505,201.68120346877566,5.787318289155693,0.001895243489360205,101.63268000218389,53.648724562754815,0.3998881284146447,0.0001945927632182006,0.1754450960634458,0.0822816303966266,-0.7559981657545453,2,31.045086000062838,0,0,0,cuda,3.3825833682318596e-05,1.4740401328055133,0.0070612064389410185,43577.34820815435,1.1002113105030042,0.054524507599725255,0.05766887459060849,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,60,0.12803687993289598,5.0,0.0004854368932038835,56.26214148023621,201.67994125032234,5.7691596174002875,0.0018906068439965924,101.67486806280058,53.676748406360424,0.39828879456097044,0.00019334407502898527,0.17518677608265887,0.08197398568745735,-0.7562338498055249,2,31.482903999972223,0,0,0,cuda,3.3821447467185274e-05,1.4739295387040978,0.00706048372731028,43579.72970063315,1.095859259056282,0.0545145571687358,0.05765774352431222,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,22,3,5.0,65,0.12309149097933272,5.0,0.00048426150121065375,56.251965490514294,201.67817123476877,5.751566142226012,0.0018866146251214756,101.7125077465754,53.70436790026391,0.39691334261425465,0.0001922098511443041,0.17480926999766722,0.08170529338950248,-0.7564612619563749,2,28.5939599999665,0,0,0,cuda,3.38172453874313e-05,1.4738204712422396,0.007059783887132697,43581.91964949362,1.0920211438005327,0.05450469726012143,0.057646713952122695,FDFL-Scal,0.5,64,FPLG
