task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,55,0,0.0,,,,3.567001250768624,0.47272968264083254,4.716542142882879,22.727619241999946,3840,160.0,21160.001457000362,707.6961899997514,0,0,0.518310199076528,0.36971304780517383,0.4938807060856446,0.700265260113912,0.16400516503644463,0.04704314412037729,0.1375822714377954,10.875536890151434,cpu,,0.07260244842575654,,0.1334349869196408,,,22.727619241999946,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
