task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,55,0,0.0,,,,69.92382421353553,0.4517025434162707,4.704249872195004,22.578675528000076,3840,160.0,21792.135015000433,792.2948699999779,0,0,19.72960237462583,12.30115907836755,19.749306987550284,31.272081364504402,0.14141890916313637,0.012216875720074327,0.18530647572199752,7.336665591167854,cpu,,0.14658074520772973,,0.3556408656176669,,,22.578675528000076,FDFL-CAGrad,2.0,mild,0.1,0.5,CAGrad
