task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,33,0,0.0,0,1.0,0.0,0.0005,0.0,2.827874300079085,0.5967165679642283,1e-06,0.3705789933639794,0.35795891493168236,0.3705789933639794,0.00018528949668131852,0.0,0.0,0.32425510031403276,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,0,0.0,2,1.0,0.0,0.0004995004995004996,0.0,3.921843524932915,0.4268607660776778,1e-06,0.39077598674342373,0.36752180803442597,0.39077598674342373,0.00019519280057049988,0.0,0.0,0.28780985854800584,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,0,0.0,4,1.0,0.0,0.000499001996007984,0.0,8.956324432857402,0.17670753834147696,1e-06,0.7334665882729171,0.6647619784280439,0.7334665882729171,0.00036600129155300984,0.0,0.0,0.19405281535398733,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,0,0.0,6,1.0,0.0,0.0004985044865403789,0.0,3.9089616423385003,0.21253501680163697,1e-06,0.4576773644670354,0.41970914826495626,0.4576773644670354,0.00022815421957424477,0.0,0.0,-0.13580844125522876,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,0,0.0,8,1.0,0.0,0.00049800796812749,0.0,6.177479349387783,2.161902948210294,1e-06,0.5618546977792944,0.5064601806249542,0.5618546977792944,0.00027980811642350917,0.0,0.0,0.6110635963791939,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.270069239173933,1.0697619642494578,3.4248295431004894,0.590329173553761,0.5552623008168868,1.1727983101023907,0.0005834817463193845,0.22233610038191198,0.15097434071896904,0.07486206467022347,96,669.1603439999199,0,0,0,cpu,1.0811327059503537,0.10200916696320678,0.3320925273333821,0.09435397375527284,1.1161574503533902,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,0,0.0,12,0.2773500981126146,0.0,0.0004970178926441352,0.0,3.298281961809132,0.5487992659667971,1.4406022508880807,0.38796196647027625,0.37113180131557677,0.6189189918167344,0.00030761381302978655,0.3319135119189281,0.10802887320396422,0.3257120326998911,96,631.3516250002067,0,0,0,cpu,0.6197006946458685,0.07331846755159804,0.21315605849258867,0.11831270835269322,1.0793911299521597,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,0,0.0,14,0.2581988897471611,0.0,0.000496524329692155,0.0,8.657831660623009,1.3971209147741768,3.220035307662618,0.6356460964892958,0.5946414263477682,1.1631216679963956,0.00057751820655212,0.11852043663514578,0.2689512567310171,0.37195938671683343,96,626.4333799999804,0,0,0,cpu,1.0404214444302347,0.11862509459218758,0.3513119586084098,0.11401638751991522,1.068214560756848,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,0,0.0,16,0.24253562503633297,0.0,0.000496031746031746,0.0,3.2277486195224108,0.5802728562699706,1.9099640258640873,0.3907910559261576,0.35653443739441365,0.6561258380872171,0.00032545924508256655,0.023973361903388734,-0.03701021397537754,0.43781946123364357,96,408.22943700004544,0,0,0,cpu,0.6876484005295287,0.07344448038873451,0.22473090456596223,0.10680528062332152,1.0585749619314453,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,0,0.0,18,0.22941573387056174,0.0,0.000495540138751239,0.0,4.443532433924363,1.2276864057164176,2.573499760052298,0.4443559182913861,0.40249093259430996,0.8338315437585914,0.0004131969988889953,0.2421262316948884,0.26696274900829164,0.4496793783229249,96,419.03527900012705,0,0,0,cpu,1.0164087383871847,0.08577021319791882,0.295258520940034,0.08438555273936067,1.0787359892586408,0.0,0.0,FDFL-Scal,0.5,medium,0.3,0.6,FPLG
