task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,22,0,0.0,0,1.0,0.0,0.001,0.0,3.8191599627062525,1.0970118171564063,1e-06,0.36077255029908856,0.30994818500771404,0.36077255029908856,0.00036077255029769455,0.0,0.0,0.5581492494412136,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,22,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,6.710651596829882,1.756980317527742,1e-06,0.47066448571163505,0.4375717738068754,0.47066448571163505,0.0004694907588135446,0.0,0.0,0.4901889272553231,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,22,0,0.0,10,0.30151134457776363,0.0,0.0009950248756218907,0.0,7.204041841002723,2.5655390601584314,57.583135541973405,0.4728545396207283,0.4095953056213265,4.3430797838495865,0.004321472421740767,0.19461514334515012,0.18557671591852257,0.5680742077225592,96,481.90442499981145,0,0,0,cpu,24.642552795042903,0.10655714428025541,1.620444400038211,0.004324111433036696,1.0857066832111866,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,22,0,0.0,15,0.25,0.0,0.0009925558312655087,0.0,4.451758359591928,1.8600565354832659,39.32546794959684,0.4055033813299423,0.33249931199341426,3.1260366989508777,0.0031027659542935205,0.05280567284307495,0.0025928295582277614,0.6790879305721459,96,438.41458699989744,0,0,0,cpu,15.76826286104888,0.08400531073696876,1.1509204235848,0.005327493045824381,1.040959693566396,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,22,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,6.516556505357923,2.213446796810694,58.49359338990107,0.48616248679991014,0.4849640798284375,4.3412849652951415,0.004298301945836664,0.14607312839418246,0.17685333111766938,0.37388780567581065,96,475.47348700004477,0,0,0,cpu,20.44119605012771,0.0996782693414192,1.427425320479283,0.0048763423185697805,1.0506784305952077,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,22,0,0.0,25,0.19611613513818404,0.0,0.0009876543209876543,0.0,9.39017674346855,3.1641780566928848,59.16437318547141,0.584624449742856,0.530212843272409,4.383021052451287,0.0043289096814332585,0.11894743019281623,-0.020150732144318066,0.5374994525159451,96,435.8491380000942,0,0,0,cpu,25.0043416527965,0.12068564433040009,1.7371427930441432,0.004826587558521163,1.0512990473221302,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,22,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,4.434908317739736,1.6738058134158484,46.76221457410351,0.49713677736697026,0.4296743228087098,3.5960362511967263,0.003542892858321767,0.323843845567132,0.2945507712239,0.49742645250849227,96,446.30642100014484,0,0,0,cpu,19.42558991394347,0.0808901680335247,1.2535307065601662,0.004164103555767058,1.0302073813510744,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,22,0,0.0,35,0.16666666666666666,0.0,0.0009828009828009828,0.0,7.634243325118841,2.381551051192515,53.44248742712673,0.4938480254182966,0.4512943013313589,4.014201416864291,0.003945161097655203,-0.005857156544548131,0.09090822928138009,0.5174614782271805,96,684.2059909999989,0,0,0,cpu,20.052419564754004,0.11053390538960145,1.4887821355064388,0.005512247787986948,1.0247406792145566,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,22,1,0.5,0,1.0,0.5,0.001,0.0,5.873690576430782,2.9970044264836107,1e-06,0.5006065018003707,0.36350889368488426,0.6640058544307119,0.0006640058544299531,0.0,0.0,0.864197274508763,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,22,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,6.399196321226826,2.4592716248541375,1e-06,0.42265490287560475,0.32581043823569394,0.5592179473937026,0.0005578233889205064,0.0,0.0,0.7810111415169877,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
