task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,55,0,0.0,0,0,70,,48.056476094707136,0.004547507981483623,132.32611788339884,,,,48.508286229923215,0.006333887532704474,133.51988545550066,2.6867455999999947,140,4.0,434.71770000269316,10.351500000069791,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,0.2681369679214047,7.596447332980908,cpu,,0.04885627499047149,0.048344437900703606,,,,,0.05136581749512362,0.050800352381757334,4.394300000058138,0.0,5.957200000011653,2.6867455999999947
medical_resource_allocation,fpto,55,1,0.5,0,0,70,,48.05651457023464,0.004546962785754505,132.32622222316425,,,,48.50836859208607,0.006333574875190706,133.52003439068838,2.6811625999998796,140,4.0,413.7713000045551,8.982299999843235,0,0,56.0008522047502,23.073205842470767,50.92851123148478,120.2528968201173,0.0,0.0,0.268087523809869,7.596446720839234,cpu,,0.04885635794348406,0.0483444766067824,,,,,0.05136590918890994,0.05080039512029059,4.421900000124879,0.0,4.560399999718356,5.367908199999874
medical_resource_allocation,fpto,55,2,1.0,0,0,70,,48.056572437356635,0.004546343806202335,132.32625138740022,,,,48.5084760163478,0.006333315443663445,133.52014223661897,2.6491253999993205,140,4.0,406.64310000556725,8.52630000008503,0,0,56.001151787330286,23.07331865112693,50.9292189468999,120.25531891144149,0.0,0.0,0.26803859025777965,7.59644849581515,cpu,,0.04885646613838599,0.0483445348206531,,,,,0.05136602878435205,0.05080045939897187,4.118400000152178,0.0,4.407899999932852,8.017033599999195
medical_resource_allocation,fpto,55,3,2.0,0,0,70,,48.056667353510306,0.0045450853390722745,132.32626615425818,,,,48.50868333265703,0.0063328493510894646,133.52028481484643,2.612080199999582,140,4.0,388.2446999950844,9.14079999893147,0,0,56.00177014390836,23.073544293571267,50.92985036042192,120.25980166010415,0.0,0.0,0.2679283688700178,7.596447839715353,cpu,,0.048856674941941035,0.04834463030555898,,,,,0.05136625958969828,0.05080056483165912,4.621999999471882,0.0,4.518799999459588,10.629113799998777
medical_resource_allocation,saa,55,0,0.0,0,0,0,,74.27408214036052,0.007693069777378825,250.3027963738114,,,,75.14732528065201,0.010971586209882811,246.21477311526388,2.0700000277429353e-05,0,4.0,0.0,7.572200001050078,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5816570881568754,cpu,,0.07568641718876401,0.07471914387958829,,,,,0.08188391753215288,0.08075293397172015,3.809200000432611,0.0,3.763000000617467,2.0700000277429353e-05
medical_resource_allocation,wdro,55,0,0.0,0,0,70,,48.056476094707136,0.004547507981483623,132.32611788339884,,,,48.508286229923215,0.006333887532704474,133.51988545550066,4.754590200000166,140,4.0,405.9559999986959,13.241699999525736,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,0.0,7.596447332980908,cpu,,0.04885627499047149,0.048344437900703606,,,,,0.05136581749512362,0.050800352381757334,5.155799999556621,0.0,8.085899999969115,4.754590200000166
medical_resource_allocation,fdfl,55,0,0.0,0,0,70,,72.81262950658436,0.012475185209634754,398.4771133751769,,,,73.68424123497789,0.016493294737562447,388.9539797353161,3.140642000000298,140,4.0,825.6296999943515,12.577400000736816,0,0,0.005825913456487426,0.005824938951097591,0.005825875550078823,0.0058269709617197185,0.0,0.7932519240216885,0.0,6.58166525924161,cpu,,0.07421283727025656,0.07324893399655043,,,,,0.08016187765170041,0.07903841353259126,4.548400000203401,0.0,8.029000000533415,3.140642000000298
medical_resource_allocation,fdfl,55,1,0.5,0,0,70,,72.8120298749667,0.01247515680173883,398.47693381168654,,,,73.68361661780546,0.016493267003482637,388.9538104467851,3.18158670000048,140,4.0,861.002899997402,8.029300000089279,0,0,0.0061923346064100505,0.006191615107663572,0.006192239729012607,0.006193141053862086,0.0,0.7932553188685421,0.0,6.581665794715468,cpu,,0.07421220817220524,0.07324833077184777,,,,,0.0801611436522479,0.07903771118411132,4.404399999657471,0.0,3.6249000004318077,6.322228700000778
medical_resource_allocation,fdfl,55,2,1.0,0,0,70,,72.81143018928253,0.012475128389307644,398.47675419109436,,,,73.68299197070837,0.016493239263431048,388.9536411133412,3.180159399999866,140,4.0,864.9079999968308,8.941099998992286,0,0,0.006569765100111103,0.006569291552346985,0.006569729369728071,0.006570269642607759,0.0,0.7932605926779002,0.0,6.5816663306901795,cpu,,0.07421157904401458,0.07324772749275463,,,,,0.08016040961862798,0.07903700877321773,4.465999999410997,0.0,4.475099999581289,9.502388100000644
medical_resource_allocation,fdfl,55,3,2.0,0,0,70,,72.81023056535196,0.012475071552627726,398.4763947596151,,,,73.6817423833802,0.016493183762089525,388.9533022589966,3.209296500000164,140,4.0,878.570500000933,13.800800000353775,0,0,0.007350852203303778,0.007350494377300619,0.007350700344116106,0.0073515122545791236,0.0,0.7932766002293204,0.0,6.581667404077113,cpu,,0.0742103204923964,0.0732465206804927,,,,,0.08015894120991539,0.0790356036583492,5.663400000230467,0.0,8.137400000123307,12.711684600000808
