task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,55,0,0.0,0,0,70,,48.056476094707136,0.004547507981483623,132.32611788339884,,,,48.508286229923215,0.006333887532704474,133.51988545550066,2.4226519000003464,140,4.0,415.0415000058274,16.068400000222027,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,0.2681369679214047,7.596447332980908,cpu,,0.04885627499047149,0.048344437900703606,,,,,0.05136581749512362,0.050800352381757334,7.882400001108181,0.0,8.185999999113847,2.4226519000003464
medical_resource_allocation,fpto,55,1,0.5,0,0,70,,48.05651457023464,0.004546962785754505,132.32622222316425,,,,48.50836859208607,0.006333574875190706,133.52003439068838,2.4285414999994828,140,4.0,409.99610000289977,8.749000002353569,0,0,56.0008522047502,23.073205842470767,50.92851123148478,120.2528968201173,0.0,0.0,0.268087523809869,7.596446720839234,cpu,,0.04885635794348406,0.0483444766067824,,,,,0.05136590918890994,0.05080039512029059,4.574800001137191,0.0,4.174200001216377,4.851193399999829
medical_resource_allocation,fpto,55,2,1.0,0,0,70,,48.056572437356635,0.004546343806202335,132.32625138740022,,,,48.5084760163478,0.006333315443663445,133.52014223661897,2.343998799999099,140,4.0,356.5084000092611,12.654599999223137,0,0,56.001151787330286,23.07331865112693,50.9292189468999,120.25531891144149,0.0,0.0,0.26803859025777965,7.59644849581515,cpu,,0.04885646613838599,0.0483445348206531,,,,,0.05136602878435205,0.05080045939897187,4.284299999198993,0.0,8.370300000024145,7.195192199998928
medical_resource_allocation,fpto,55,3,2.0,0,0,70,,48.056667353510306,0.0045450853390722745,132.32626615425818,,,,48.50868333265703,0.0063328493510894646,133.52028481484643,2.392289499999606,140,4.0,385.4828000021371,11.609900000621565,0,0,56.00177014390836,23.073544293571267,50.92985036042192,120.25980166010415,0.0,0.0,0.2679283688700178,7.596447839715353,cpu,,0.048856674941941035,0.04834463030555898,,,,,0.05136625958969828,0.05080056483165912,3.6128000010648975,0.0,7.997099999556667,9.587481699998534
medical_resource_allocation,fdfl-scal,55,0,0.0,0,0,70,,71.97693605547249,0.012460194518200463,397.4387378315232,,,,72.81826291951927,0.01648156341130813,387.9477598806901,2.990370100000291,140,4.0,863.6002999955963,8.025000000998261,0,0,0.6443743605697723,0.636077570803159,0.6441469672994617,0.6534346921079252,0.6078230003293807,0.8025677298819882,0.27248121882349624,6.5835783006288295,cpu,,0.07334064659925872,0.07240823294157332,,,,,0.07914520727612186,0.07806045235954807,4.3570000016188715,0.0,3.66799999937939,2.990370100000291
medical_resource_allocation,fdfl-scal,55,1,0.5,0,0,70,,71.97629690395172,0.01246016087876256,397.43850494633165,,,,72.81759592140793,0.016481530656789367,387.9475400170446,3.0479211999991094,140,4.0,867.9472000148962,12.154000000009546,0,0,0.6445519599712791,0.6362308646050383,0.6443231967324159,0.6536449485973626,0.6078252597386378,0.8025801809194087,0.27251210057941627,6.583579153583945,cpu,,0.0733399748162361,0.07240758996015821,,,,,0.07914442494882869,0.07805970507784574,3.765499999644817,0.0,8.38850000036473,6.0382912999994005
medical_resource_allocation,fdfl-scal,55,2,1.0,0,0,70,,71.97565957947734,0.012460127295396695,397.4382732399667,,,,72.816930897563,0.016481497953419133,387.94732131254545,2.99659900000006,140,4.0,852.1470999930898,10.861900000236346,0,0,0.6447290677523014,0.6363844452175436,0.6444980896569361,0.6538491996357813,0.6078273445844471,0.8025935660742758,0.27254101475525555,6.583580005321306,cpu,,0.07333930502164288,0.07240694881673741,,,,,0.07914364493829726,0.07805895993331685,3.623200000220095,0.0,7.238700000016252,9.03489029999946
medical_resource_allocation,fdfl-scal,55,3,2.0,0,0,70,,71.97437917236698,0.01246005990218313,397.4378058108925,,,,72.8155947138257,0.016481432304018884,387.94687999970523,3.091620299999704,140,4.0,899.4362999983423,8.202900000469526,0,0,0.6450868661124309,0.6366924660438434,0.6448503348571671,0.6542685449124799,0.6078378719426594,0.8026267869365965,0.2726186987753409,6.583581712329684,cpu,,0.07333795925239023,0.07240566073723045,,,,,0.07914207772363573,0.07805746291506781,3.5964999988209456,0.0,4.606400001648581,12.126510599999165
medical_resource_allocation,fplg,55,0,0.0,0,0,70,,72.36684940831526,0.012465637040399713,398.0614505616308,,,,73.22330121462812,0.016484819978373366,388.55183287813594,3.0065012000013667,140,4.0,861.724200000026,12.436899998647277,0,0,0.2839270429144107,0.22179588173793613,0.2549218390927701,0.636077570803159,0.6077427189111239,0.7991719774330336,0.2629906226486715,6.582367197990588,cpu,,0.07374859055822924,0.07280048271527736,,,,,0.07962048943350675,0.07851652352933865,4.425799999808078,0.0,8.0110999988392,3.0065012000013667
medical_resource_allocation,fplg,55,1,0.5,0,0,70,,71.91141462429994,0.01245476940891943,397.6253702211601,,,,72.75171456528778,0.01647510183658918,388.13015858293403,2.9462273999997706,140,4.0,818.3577000017976,8.700200000021141,0,0,0.286602554765966,0.22371452023251467,0.2571277517776587,0.6436771226870814,0.609498683017233,0.8096063360245427,0.29068394077684356,6.5832306913671195,cpu,,0.07327362084042062,0.07234231889589415,,,,,0.07906715778056332,0.0779838515537237,4.268400000000838,0.0,4.431800000020303,5.952728600001137
