task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,33,0,0.0,,,,3.594374034448522,0.6852544036851994,4.925924042176572,21.905553648000023,3840,160.0,21471.71380799864,720.628945000044,0,0,2.548298602637097,1.4289982760745454,2.528828381937265,4.196046644005197,0.20013535181781927,0.07280390193402897,0.3223505161315758,7.241743691138583,cpu,,0.07204955374738606,,0.13266925281902295,,,21.905553648000023,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
