task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,22,0,0.0,,,,23.80060295030971,0.04573916234443586,1.5174837470512337,23.566181658000005,6720,400.0,22698.07853699649,1439.7009099998286,0,0,201.744183680409,65.67099975763132,148.97254524143943,1098.4989322861402,0.14506665145908337,0.0047075179185326116,-0.0036905897100452238,16.298401108090722,cpu,,0.11572275717701933,,0.2706122069202589,,,0.0,1439.7009099998286,1439.7009099998286,0.005489023431493323,0.002916666666666668,0.038850372215304296,23.566181658000005,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
