task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,22,0,0.0,0,0,70,,1043.3137383827325,22.40515271248918,138.02466314744325,,,,1045.1529112501448,21.645474403417055,137.71154253758803,2.9068176000000676,140,4.0,513.4148000006462,15.40619999923365,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.6288724335129948,7.610838621452159,cpu,,0.15157331030570817,0.15229043906402592,,,,,0.13162280590322992,0.1321632410555513,8.358299999599694,0.0,7.047899999633955,2.9068176000000676
medical_resource_allocation,fpto,22,1,0.5,0,0,70,,1036.2393888678826,17.47416862117164,133.204495032075,,,,1041.7553944297088,20.8783444283969,133.07512415775244,2.9612323999999717,140,4.0,553.8611000056335,13.239100000646431,0,0,58.11524194915763,22.936373880450898,46.78300228701278,149.20237195713304,0.0,0.0,0.42903493453682584,7.655188240181401,cpu,,0.15108058539842464,0.1512578102831772,,,,,0.13125109337686464,0.13138482877781477,6.504200000563287,0.0,6.734900000083144,5.868050000000039
medical_resource_allocation,fpto,22,2,1.0,0,0,70,,1043.5769295114005,13.724770317507282,131.46732158829292,,,,1051.5334074704724,20.36275304759853,131.31672086457627,2.90362499999992,140,4.0,495.5688999989434,13.919699999860313,0,0,61.63552558970784,25.636432158859243,49.33715418655728,176.4444417812987,0.0,0.0,0.24335100375956195,7.696191601433885,cpu,,0.1524986418271516,0.15232885655156397,,,,,0.13232001869033255,0.13219217386208676,6.666799999948125,0.0,7.252899999912188,8.77167499999996
medical_resource_allocation,fpto,22,3,2.0,0,0,70,,1075.2870084923843,3.4839493998397977,139.90771391697805,,,,1084.9171252321694,21.977781054097697,135.90277004710518,2.908198000000084,140,4.0,505.7808000010482,13.049800000771938,0,0,71.41526512820968,28.027492691621887,55.157602905780095,231.82777729350332,0.0,0.0,-0.09677739218502165,7.778904856660734,cpu,,0.1573401157942473,0.1569575139468502,,,,,0.13594976415923296,0.1356640257354003,6.480700000793149,0.0,6.569099999978789,11.679873000000043
medical_resource_allocation,fdfl-scal,22,0,0.0,0,0,70,,874.2736755832811,19.423286234872577,117.61271241157866,,,,902.4970186987421,22.58664352038085,118.8908267889727,3.7489267000000837,140,4.0,1175.5199999943216,13.18240000091464,0,0,73.22629749296175,12.803520294742055,28.534080333070506,403.0896390208841,-0.36582908455653584,-0.3067352465187721,0.5087603093656708,7.774137005174822,cpu,,0.13088463821200688,0.12761599605032217,,,,,0.11573650732310146,0.11317327574042949,6.25060000038502,0.0,6.93180000052962,3.7489267000000837
medical_resource_allocation,fdfl-scal,22,1,0.5,0,0,70,,876.8582705937015,16.556133524930384,117.36698353287846,,,,905.5596087209533,22.22945945210949,118.90969388164801,3.7547109999995882,140,4.0,1183.7483999997858,15.758200000163924,0,0,74.4643378400272,13.582331169869427,28.622387912844836,434.4131234663255,-0.3200888825376435,-0.34635463022585267,0.31617898739227235,7.789537402478901,cpu,,0.13132879035738101,0.12799326426261443,,,,,0.11608366327873167,0.11346988348045277,7.939699999951699,0.0,7.818500000212225,7.503637699999672
medical_resource_allocation,fdfl-scal,22,2,1.0,0,0,70,,880.2125831417316,14.160701197864583,117.36663126020818,,,,909.2582357731135,21.95970276125592,119.12996551244302,3.736309199999596,140,4.0,1161.2150000019028,12.236100000336592,0,0,76.02238720065871,14.93913738979157,29.060950193834508,465.1177073970208,-0.23515684116661612,-0.3686541782803054,0.11584510328169895,7.809341928442357,cpu,,0.13186518377871456,0.12848288661867513,,,,,0.11650255319143633,0.1138545281831028,5.986099999972794,0.0,6.250000000363798,11.239946899999268
medical_resource_allocation,fdfl-scal,22,3,2.0,0,0,70,,920.4336787697766,10.822727397225554,119.1846160590503,,,,948.7086872370437,22.961661400867683,121.01023103114078,3.693632399999842,140,4.0,1111.105599997245,17.62119999875722,0,0,96.7622080029707,22.48464410095342,53.246096401679324,515.3966033970535,0.052089524002671965,-0.3275544503490863,-0.10557358042068625,7.840112718800628,cpu,,0.13758648585525962,0.13435388024934095,,,,,0.12094595669516892,0.11844088744141183,9.84509999943839,0.0,7.776099999318831,14.93357929999911
medical_resource_allocation,fplg,22,0,0.0,0,0,70,,856.551480242495,23.169455692275797,124.01753592145104,,,,884.0452283843351,25.074167475314823,123.8864257978057,3.733966199999486,140,4.0,1165.5680000021675,14.788100000259874,0,0,63.49409936948874,12.060409740683927,30.68084959377864,226.57150208710067,-0.14600319496134737,-0.15166674749898135,0.5381824900239522,7.709398491656038,cpu,,0.12820866715655996,0.12502912231298366,,,,,0.1136391439712,0.11113412073807676,6.142299999737588,0.0,8.645800000522286,3.733966199999486
medical_resource_allocation,fplg,22,1,0.5,0,0,70,,839.2976063472015,20.550723691177957,121.68872563040568,,,,881.4180726396216,24.867180620675004,122.95415960224054,3.75720100000035,140,4.0,1164.5843000005698,16.00880000023608,0,0,68.94876247721506,46.64107700141861,61.64757101466404,137.3378677300373,-0.07123171011597793,-0.24152631848860043,0.5766871810064058,7.7740371108693695,cpu,,0.12782766387117603,0.12251060852906406,,,,,0.11333971311930588,0.10913982246421862,6.4613000004101195,0.0,9.547499999825959,7.491167199999836
medical_resource_allocation,fplg,22,2,1.0,0,0,70,,832.34672251337,18.848295670281157,121.77683381327569,,,,883.0655496242616,24.966391555756303,124.05172682414178,3.956037400000241,140,4.0,1316.885000000184,14.911299999766925,0,0,117.94135290024369,73.50186312770683,101.4065066217469,285.5319688925698,0.13557598886423988,-0.15902770021881144,0.5372251695478615,7.849528245260071,cpu,,0.12806658923561448,0.12149600178902618,,,,,0.11352750844468612,0.10833386975541068,5.787899999631918,0.0,9.123400000135007,11.447204600000077
medical_resource_allocation,fplg,22,3,2.0,0,0,70,,828.2018707495981,17.172910619064165,122.9054353783016,,,,886.4052928817873,25.223376572060015,125.95653959722925,3.9947253000000273,140,4.0,1332.6756000005844,17.243499999494816,0,0,174.35190675096192,90.77473591950113,147.72756192105294,511.79819129103356,0.22462588360146024,-0.10489216383723886,0.5054444416847732,7.991208531325235,cpu,,0.12855093553142,0.12089098599009825,,,,,0.11390796062819,0.10785258111725611,10.479399999894667,0.0,6.764099999600148,15.441929900000105
medical_resource_allocation,pcgrad,22,0,0.0,0,0,70,,844.7376387138575,15.100714049512344,128.25404895909904,,,,887.7122406681765,32.35997205408662,129.03422950599116,4.133702500000254,140,4.0,1284.391199998936,12.689099999988684,0,0,319.59793391349416,73.70767148341757,238.27426164438435,1384.7668748243102,0.16770701866373883,-0.09294650582409611,0.2874735457399695,8.174160972886916,cpu,,0.12874047564583518,0.12330467927419272,,,,,0.11405675478428583,0.10976957681139927,6.534199999805423,0.0,6.154900000183261,4.133702500000254
medical_resource_allocation,mgda,22,0,0.0,0,0,70,,866.4959618133416,20.698745346252892,161.72107882941827,,,,894.0591457794244,29.14412141381154,159.36168009061217,4.0501062000003,140,4.0,1211.8652000026486,14.337499999783176,0,0,55.95954636394009,5.881209637834893,44.45681698017613,333.9088379666024,-0.06418005593006341,-0.32566333180821444,0.6940818950811801,7.465849592332869,cpu,,0.12966093561638375,0.12648069858287533,,,,,0.11477863093994312,0.11227950797735761,5.625499999950989,0.0,8.711999999832187,4.0501062000003
