task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,22,0,0.0,,,,3.571090822608452,0.5013147078300862,4.69582596218695,20.989280934999897,3840,160.0,19634.221898999385,698.7846060001175,0,0,0.5181586294384033,0.3039942633917365,0.5170643405230011,0.7619461325052606,0.18551649713052804,0.059195048407049665,0.22997797879757673,10.994793100600642,cpu,,0.07261307094060894,,0.1335494877236331,,,20.989280934999897,FDFL-CAGrad,0.5,mild,0.1,0.5,CAGrad
