task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,55,0,0.0,,,,26.644139681217233,0.1717223541164794,1.4421563640839805,24.603244629999608,6720,400.0,23700.0837039991,1063.8382790002652,0,1,22676796.6137013,89.09470221697619,327.60503435987755,1587337030.2029672,0.11205656115143817,0.018413154464399267,0.18537543709965212,16.83451994816341,cpu,,0.12275942047460248,,0.29199773285504926,,,0.0,1063.8382790002652,1063.8382790002652,0.022939383511037192,0.06458333333333334,0.02249123583481699,24.603244629999608,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
