task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,33,0,0.0,,,,3.5837070431759903,0.47143586768534124,4.698659207883981,20.82761777199994,3840,160.0,19549.393357999637,1092.6006930001222,0,0,1.1412474679242461,0.6561214141208213,1.1468100237495933,1.703601512251171,0.22523504920642984,0.046232941729654344,0.19779874157908262,10.835033840691917,cpu,,0.07291011814615325,,0.1340088907352469,,,20.82761777199994,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
