task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0002,0.0,2.7214971758373068,0.523895743539087,1291.9042145101025,7.757903208530162,7.597537522943313,115.95001090060404,0.013419404998831597,0.38281589701145285,-0.24593698203139375,0.12541545173898444,96,264.78357999985747,0,0,0,cpu,45.889221695447105,0.18434553967800946,2.908517378124294,0.004017186015955012,1.477775480094237,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.6638157918432492,0.8240965917561959,992.4807495142953,7.197004152232107,7.322212542502327,89.56515083358379,0.030037293748865775,0.21763568326386054,-0.07472695092308504,0.017897397027408116,96,271.8764920000467,0,0,0,cpu,37.542489523642864,0.18546683374312722,2.6387282282919107,0.004940184737251564,1.5169721482045122,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,4,1.0,0.0,0.001,0.0,1.9994963908329708,0.30602625639085945,235.29963916728,3.150273190484471,3.2152453207948546,27.986618054906845,0.04297088579878772,0.09264034355465249,-0.23319694838682653,-0.19606326409140812,96,255.3450530003829,0,0,0,cpu,15.37781174369194,0.13520608815102392,1.4419340380847743,0.008792284000126752,1.4959778192580033,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.0858405039786874,0.6892798415814175,407.2821188471916,3.2882607915154116,3.247206279675748,40.74386593480019,0.040443046336510496,0.3813664177156413,-0.2035656834341713,0.27430548430122476,96,258.4623230000034,0,0,0,cpu,22.554898999811616,0.14102950549535062,1.783509532478313,0.006252721659118426,1.5105677633488372,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,3.162308897922632,1.146329370064226,601.5284528709841,3.9964281760854012,3.8011424605229864,52.00238720705154,0.04052652701073896,0.041511380688943895,0.2895049665092937,0.28998384061423393,96,260.5994410000676,0,0,0,cpu,24.034658227757255,0.1605166125067002,1.9641695246276187,0.006678547744911224,1.3607885896690521,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.5540579079538586,0.7792523580007559,115.42131719144993,2.3198647184929033,2.3251326717438534,17.501321099753994,0.03626461674327799,0.11066889826712706,0.0565447612219134,0.46589804462274553,96,258.7247470000875,0,0,0,cpu,9.099811256513822,0.1212583586347371,1.0504418959898594,0.013325370737545573,1.4462504641933076,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.5615280286682691,0.6387152645797773,453.6705881397204,2.361475178721907,2.304555877148108,31.896405305932703,0.03510062256049294,-0.01220924363235513,0.3453605718653473,0.3319494615318794,96,379.9921049999284,0,0,0,cpu,21.48268909491342,0.11046968172802858,1.5405147928459746,0.005142265069329012,1.4423944326614426,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.5921570005250831,0.3862998995986233,795.3631203993555,3.3891639704839056,3.4035903891773054,46.64437662393242,0.03450827051092886,-0.33513924562819214,0.09982105703280932,0.2766196331571867,96,366.65297900026417,0,0,0,cpu,25.43158925830925,0.1284432808460201,1.807350757729568,0.005050540866377586,1.2974411644043762,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.6796657513114204,0.5428912106262996,257.90768345457496,2.398895078160714,2.3791753482346563,28.553252351469276,0.033294767143111074,0.3289123188758981,0.05989722610702258,0.21968090905748303,96,388.5192709999501,0,0,0,cpu,16.63248805174291,0.11686919801108996,1.394211440039218,0.0070265613687811,1.4411849920044868,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.5239442187758883,0.18169246247718593,163.9027596795484,2.1832445562497274,2.206018205507621,19.80250873430643,0.03268687386800106,0.15456020530336198,-0.045974129229780454,0.12664015290826028,96,389.179356999648,0,0,0,cpu,11.878167804446587,0.11176374901048719,1.152192937489472,0.009409174112580602,1.489471263984716,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.32615932902015,0.29304728567925975,169.00186003292887,1.8572300124401726,1.9656970506649483,16.91310714237778,0.030719458467467844,-0.0633087020838602,0.16547417908890039,0.3404336153541413,96,363.60652999974263,0,0,0,cpu,12.64727149517002,0.10198840857930913,1.1357266804398187,0.008064064143658053,1.4702211093811983,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.069733268444887,0.4096019685640931,119.6010023851438,1.4229666034204929,1.3782955974441522,12.83847100160851,0.028780841922505747,-0.10958879032428515,0.01947804701490399,0.4787701716968991,96,331.57447899975523,0,0,0,cpu,8.673111218419413,0.09554908103206072,0.9103338984179549,0.01101670192227439,1.3582586721735728,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.4674869311193102,0.3627697819666345,133.22378560808573,1.8062548567321908,1.6035913315903523,15.75585504909314,0.027593360915539853,0.213101126431418,0.15606391427428593,0.5075462847035079,96,264.23984799976097,0,0,0,cpu,8.980643806290448,0.11535741346153137,1.017832913946581,0.012845116224376903,1.534486164721578,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.1559407925537861,0.20253161839789763,73.94338035825675,1.4058369150917478,1.3871203326550094,10.32910766716867,0.02606635230523273,0.18994951624952702,0.06871730231088644,0.4388602729108863,96,256.8981130002612,0,0,0,cpu,6.404245022198283,0.09539262031861244,0.7816122528657828,0.014895217154865905,1.5417977435179775,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.470137940394648,0.5082239302382368,81.26209249679262,1.882810075143553,1.8343910132091719,13.201585450184128,0.024821280980038538,0.04341199508783475,-0.01538157147192817,0.47395900871684343,96,261.2093679999816,0,0,0,cpu,5.906326272351871,0.11846709310141167,0.8364838936847635,0.02005766150372838,1.360259230670282,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.0637031382742321,0.45653496340477895,384.20691637933083,1.9398925823697237,1.7660980515882312,30.498452074837232,0.024512267174091804,0.2779259250483123,0.36630189310290845,0.6818210015393777,96,252.33567399982348,0,0,0,cpu,16.312378817164696,0.09920317357913934,1.272100525622038,0.006081465780745162,1.440756730618161,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.9642798071276585,0.5518172658285541,70.92505417889798,1.3636260544390677,1.2839675559566244,9.626986810527852,0.0238922815098762,0.00040157228221725813,0.04238635157359696,0.7488400965797738,96,262.75460299984843,0,0,0,cpu,5.081355020928839,0.08863514396021188,0.6711085111909796,0.017443210245130628,1.4483907913123928,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.183947407300247,0.4905964071299496,112.33372052993586,1.6393715072519601,1.581415560335584,12.497917071702062,0.023391509145192925,-0.006463204083957214,-0.004860393646137811,0.5389681510192726,96,253.64863499999046,0,0,0,cpu,7.724354557045074,0.10847818723981019,0.9153818765661775,0.014043657167558626,1.5311734685994969,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.35915648667571,0.6053669650324445,177.98163473555076,2.2038701295296335,1.9674021820816094,19.398227610998184,0.024394000519435886,0.24110677416293988,0.2150614396275255,0.7294596700590212,96,276.95314300035534,0,0,0,cpu,9.87522301956696,0.11798714129340174,1.0794208325363654,0.011947795108993459,1.608977095303106,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.1374913883725994,0.21761897456848225,97.2025682403023,1.6492854837419153,1.5442373407559125,13.342191266644393,0.023374212004422492,0.24711785968456432,-0.061842791458784165,0.4826104819373162,96,262.5764809999964,0,0,0,cpu,8.85218465387893,0.10494357486236429,0.9638360352880649,0.011855104583293929,1.537289599539315,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.3670582645855782,0.04767829775172397,134.3635097644596,1.8862771824948896,1.8363400495790294,16.921781387147387,0.02346145086611048,0.2623750732522491,0.06589153374239011,0.2558088889820339,96,267.5991780001823,0,0,0,cpu,10.231742576747868,0.11371463712686847,1.0786560593119634,0.011113907164287978,1.5110240580688201,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.965456867118454,0.4084446484843594,142.2245263564523,1.5993667684894375,1.5395502767676943,14.610291727649138,0.023097543672623663,0.013936732449931231,0.0572243291155165,0.5830053587804216,96,252.0028059998367,0,0,0,cpu,8.93958427343375,0.09783094095271912,0.9351833730323448,0.010943567168268513,1.4702868023033984,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.2844654988239743,0.35104773836492487,91.41439144098379,1.746040173461415,1.7390040500886939,13.33830437856878,0.022292815596367182,0.3394788860641945,0.023277483134627044,0.4288671771207645,96,263.87649800017243,0,0,0,cpu,6.750243755361455,0.119964673817536,0.8998837648834411,0.01777190249200301,1.5518068567248564,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.0509249301274275,0.013147221244233958,93.75540701841386,1.9781039280266277,1.8436979624197496,14.051935450664343,0.021938406612646497,0.1659091738462123,-0.2995946971582547,-0.2773140602998189,96,249.40685299998222,0,0,0,cpu,6.897368605219799,0.09779601857191243,0.8213009120982402,0.014178743252593785,1.5298557712507932,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.163033477256123,0.15830610402986922,234.58842302297106,1.868552744376513,1.7975447971615355,21.067557936983114,0.021524255743821108,-0.024391063837817365,-0.3468659066925356,0.13266617409010725,96,266.5648469996995,0,0,0,cpu,10.571125896060286,0.10460885718777493,1.0515861349290223,0.00989571576540974,1.4048944169877342,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.9635964315439883,0.11382573421423421,80.54334833033941,1.5402166583013555,1.5319829133152618,10.37582684510293,0.02152687066532196,-0.08201849430305591,0.07549661531734227,0.19163741945474716,96,251.7202159997396,0,0,0,cpu,6.125134848195135,0.09802403075969567,0.7748615403843216,0.016003571054207886,1.4670439367399224,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
