task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,55,0,0.0,,,,3.567662727132138,0.4731143444466365,4.716915554883388,15.237704624000116,2880,160.0,14917.233871000462,704.7628069999519,0,0,0.34757416584248996,0.19514646536133995,0.3318627025298333,0.5347355117840259,0.10699820800905617,0.030521464839281788,0.13755423946973652,10.87556438147351,cpu,,0.07261821755363043,,0.13346156063250816,,,15.237704624000116,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,1,0.5,,,,3.5661412637618817,0.4723849677303027,4.7153248488971515,15.23094154699993,2880,160.0,14908.413728999676,706.5107429998534,0,0,0.3822761694644446,0.2335573677929366,0.3667293008701985,0.5629000877167873,0.07954608449048409,0.008241037430564585,0.08955298902422656,10.875525276153398,cpu,,0.07258278389663642,,0.13340227218218662,,,30.468646171000046,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,2,1.0,,,,3.564652780864189,0.4715059469931396,4.713590272283843,15.42750820099991,2880,160.0,15125.182355000106,723.2674510000834,0,0,0.4750541276992175,0.32006786787460284,0.4621259265656772,0.6878230631259784,0.13949676971940733,0.024792531512138942,0.1584959338497242,10.875508371017375,cpu,,0.0725479642784023,,0.13334365889650554,,,45.896154371999955,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
md_knapsack,fplg,55,3,5.0,,,,3.5630379171523687,0.47100324098305013,4.712033089473295,15.54714559099989,2880,160.0,15220.156306000717,688.2818080000561,0,0,1.017638192270136,0.5300397881424355,0.9132812020131547,1.765242251518441,0.12509935498116204,-0.01372897042649725,0.08645132217812168,10.875417691715274,cpu,,0.07250824058931478,,0.13327798357790094,,,61.443299962999845,FDFL-Scal,0.5,mild,0.1,0.5,FPLG
