task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,55,0,0.0,0,0,70,,1000.4034552990461,0.004547507981483623,132.32611788339884,,,,1030.0880363018541,0.006333887532704474,133.51988545550066,2.7692629999992278,140,4.0,524.4882999941183,13.104899999234476,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,0.2681369679214047,7.596447332980908,cpu,,0.14853566786443165,0.14687051940238488,,,,,0.12932612544860397,0.1280619886183112,5.408099999840488,0.0,7.696799999393988,2.7692629999992278
medical_resource_allocation,fpto,55,1,0.5,0,0,70,,1000.4074549776669,0.004546962785754505,132.32622222316425,,,,1030.0917789571213,0.006333574875190706,133.52003439068838,2.7629657000006773,140,4.0,538.1415999963792,17.789699999411823,0,0,56.0008522047502,23.073205842470767,50.92851123148478,120.2528968201173,0.0,0.0,0.268087523809869,7.596446720839234,cpu,,0.14853620754432317,0.14687110660035324,,,,,0.1293265345651639,0.12806243505054396,6.220799999937299,0.0,11.568899999474525,5.532228699999905
medical_resource_allocation,fpto,55,2,1.0,0,0,70,,1000.4125162393266,0.004546343806202335,132.32625138740022,,,,1030.096100787714,0.006333315443663445,133.52014223661897,2.740952300000572,140,4.0,518.0891000036354,12.305100000048697,0,0,56.001151787330286,23.07331865112693,50.9292189468999,120.25531891144149,0.0,0.0,0.26803859025777965,7.59644849581515,cpu,,0.1485368307395947,0.1468718496506944,,,,,0.12932700699197006,0.12806299997286316,6.320399999822257,0.0,5.984700000226439,8.273181000000477
medical_resource_allocation,fpto,55,3,2.0,0,0,70,,1000.422032579002,0.0045450853390722745,132.32626615425818,,,,1030.1042699456493,0.0063328493510894646,133.52028481484643,2.8172553999993397,140,4.0,552.6627000044755,17.084000000068045,0,0,56.00177014390836,23.073544293571267,50.92985036042192,120.25980166010415,0.0,0.0,0.2679283688700178,7.596447839715353,cpu,,0.14853800870816347,0.1468732467567755,,,,,0.12932789997540783,0.12806406215518237,5.751300000156334,0.0,11.33269999991171,11.090436399999817
medical_resource_allocation,saa,55,0,0.0,0,0,0,,1926.5199407395512,0.007693069777378825,250.3027963738114,,,,1916.3730807144366,0.010971586209882811,246.21477311526388,2.4100000700855162e-05,0,4.0,0.0,11.905700000170327,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5816570881568754,cpu,,0.2763353668714236,0.2828348731071595,,,,,0.21650686335581368,0.2204764455943609,5.847500000527361,0.0,6.058199999642966,2.4100000700855162e-05
medical_resource_allocation,wdro,55,0,0.0,0,0,70,,1000.4034552990461,0.004547507981483623,132.32611788339884,,,,1030.0880363018541,0.006333887532704474,133.51988545550066,4.9039081999999325,140,4.0,541.909399996257,14.230899999347457,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,0.0,7.596447332980908,cpu,,0.14853566786443165,0.14687051940238488,,,,,0.12932612544860397,0.1280619886183112,6.179899999551708,0.0,8.05099999979575,4.9039081999999325
medical_resource_allocation,fdfl,55,0,0.0,0,0,70,,825.5347741955447,0.008956745934607935,266.98398271802927,,,,921.0004664621565,0.012653732051784994,262.1555080008989,3.513414400000329,140,4.0,1133.4978000040792,13.329200000043784,0,0,328.4769969401753,97.19895594584753,235.2596573551557,2069.852381146725,0.0,0.007958381466005535,0.0,7.461109309330146,cpu,,0.13280556085336534,0.12119782316684066,,,,,0.11723597185850697,0.10809673428058889,6.1891000004834495,0.0,7.140099999560334,3.513414400000329
medical_resource_allocation,fdfl,55,1,0.5,0,0,70,,825.6040562181743,0.008951541996879975,266.9755185950673,,,,921.0598583308756,0.012649146838642156,262.1450159502431,3.537930200000119,140,4.0,1151.5867999987677,12.438200000360666,0,0,328.6529775538203,97.26836744292532,234.2744641870421,2069.823926008137,0.0,0.008093726987328074,0.0,7.461295141934138,cpu,,0.13281412498630837,0.12120799454979116,,,,,0.1172426455998804,0.10810482545520994,6.209000000126252,0.0,6.229200000234414,7.051344600000448
medical_resource_allocation,fdfl,55,2,1.0,0,0,70,,825.9468945366325,0.008948741155774709,266.9200343998473,,,,921.3646074913031,0.012645647466334231,262.090859901269,3.5577336000005744,140,4.0,1159.4759000035992,14.900199999829056,0,0,328.35761515149966,97.19586306328075,232.98055507076737,2069.931269429257,0.0,0.007916352795118403,0.0,7.461705141533109,cpu,,0.13285806891971985,0.12125832708476621,,,,,0.11727688804512974,0.10814486203195811,8.353999999599182,0.0,6.546200000229874,10.609078200001022
medical_resource_allocation,fdfl,55,3,2.0,0,0,70,,825.0580762999334,0.008954131479476657,267.03808015841184,,,,920.4482638543996,0.012648923161276304,262.2064598734294,3.6077666000001045,140,4.0,1210.3770999992776,12.071500000274682,0,0,328.98452657799993,97.34662853265932,236.05783067909684,2069.9219472285677,0.0,0.00794296293423549,0.0,7.46183210044567,cpu,,0.1327259348600045,0.12112783853498477,,,,,0.11717391716329716,0.10804105863009036,5.907500000830623,0.0,6.163999999444059,14.216844800001127
