task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fplg,44,0,0.0,,,,75.39960813333869,105.4904754169485,392.70170473079,4.138273622999918,140,2.0,1628.21182100015,11.509433999890462,0,0,6.16496624157649,0.2709452717472949,0.30930891117159715,26.25896714821652,0.5062636729275191,0.664834770848368,0.8913408808611123,6.5957404211159965,cuda,,0.0729953280493357,,,,0.07874321484888974,4.138273622999918,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,,,,67.05387082883226,98.26332824760306,377.3324697210702,4.364432859999965,140,2.0,1679.3048869996028,11.469730999920102,0,0,11.695612785644073,0.3778860331618412,0.433411823305791,61.26676998335783,0.49471054268826903,0.6252956363847787,0.9069176692574683,6.640873422524142,cuda,,0.06491571268477439,,,,0.06942231151285584,8.502706482999884,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,,,,65.23824329016293,42.34218430188894,262.43767880408234,4.628944810000007,140,2.0,1773.0680449999454,12.165658000071744,0,0,35.51452325273952,0.30647229828244055,0.37390032670290135,181.73711955294766,-0.10306082749611428,-0.130218328628818,0.8909911181998824,6.959046299987219,cuda,,0.06315798036916073,,,,0.06741582790452547,13.13165129299989,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,,,,59.47514304204731,30.134719591583906,190.86708074541502,4.170702647999974,140,2.0,1642.4378189997242,12.23389999995561,0,0,36.71616906829833,0.4535069301677153,0.4586795994144748,398.8979385196179,0.152400504591412,0.2601356496196991,-0.09902941264502389,7.27815991855849,cuda,,0.05757864907544277,,,,0.06109650319250043,17.302353940999865,FDFL-Scal,0.5,64,FPLG
