task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,44,0,0.0,0,0,70,,49.873971316330426,0.5562956166282093,142.43115609320094,,,,50.36688486488424,0.7562962194277583,143.51166890558153,2.3138531999993575,140,4.0,285.3957999996055,7.5188999999227235,0,0,54.42383380285871,20.741807710930782,47.5005165271036,119.76977528863328,0.0,0.0,0.414745906713688,7.517058589870797,cpu,,0.050769774458216316,0.0501320832787411,,,,,0.05348520631993034,0.05277795196176995,3.0869999991409713,0.0,4.431900000781752,2.3138531999993575
medical_resource_allocation,fpto,44,1,0.5,0,0,70,,49.84417140503433,0.5226148928120257,142.415542937213,,,,50.33391823370471,0.724289971513668,143.48735882454983,2.3388247000002593,140,4.0,299.7834000034345,8.001899999726447,0,0,54.47475216207797,20.768325836981976,47.56319841001263,120.27587238646139,0.0,0.0,0.40248705675926755,7.51763373653775,cpu,,0.05073654412375902,0.05010212914444288,,,,,0.05344832755299255,0.052744753601054746,2.4771999997028615,0.0,5.524700000023586,4.652677899999617
medical_resource_allocation,fpto,44,2,1.0,0,0,70,,49.81843157689218,0.4889539971024618,142.41312233636896,,,,50.30473663962789,0.6923828741456326,143.47534573622895,2.292505199999141,140,4.0,283.26769998966483,11.957400000028429,0,0,54.52779865983859,20.794909446343453,47.48889194906672,120.97599688795891,0.0,0.0,0.3900355215892301,7.518265352314208,cpu,,0.05070712910328305,0.050076256105381724,,,,,0.053415685146128086,0.052716080029827146,3.8980999997875188,0.0,8.05930000024091,6.945183099998758
medical_resource_allocation,fpto,44,3,2.0,0,0,70,,49.77630629775831,0.4208228602358486,142.44899600690823,,,,50.25605160802343,0.6277789139091632,143.49257416678208,2.296428999999989,140,4.0,287.56760000032955,9.556399998473353,0,0,54.637591166118625,20.848272112407848,47.14548406955758,122.33415555331078,0.0,0.0,0.36483709804450065,7.519613980707786,cpu,,0.05065805463539248,0.05003391281596759,,,,,0.05336123077963924,0.05266915681619986,2.9857999998057494,0.0,6.570599998667603,9.241612099998747
medical_resource_allocation,fdfl-scal,44,0,0.0,0,0,70,,76.04563707673526,2.303001611835867,397.8219158297428,,,,76.11359446310257,2.589787945828648,394.7079142174735,2.7598203999987163,140,4.0,618.1741000018519,11.4806999990833,0,0,0.6595747883858744,0.6554485928466297,0.6593515223882332,0.6646474643427159,0.6873633407698586,0.9431022228776789,0.6012280236074836,6.5917542988036875,cpu,,0.07672243448174866,0.07643919484044635,,,,,0.0830979083074363,0.08276574147951285,3.0292999999801395,0.0,8.45139999910316,2.7598203999987163
medical_resource_allocation,fdfl-scal,44,1,0.5,0,0,70,,75.9423454651045,2.3026748059759314,397.7781762479139,,,,76.01589735715072,2.5894663112004266,394.6647013750362,2.715242500000386,140,4.0,589.4680999954289,13.677500000994769,0,0,0.6933945866219752,0.6867741876758411,0.6931329676386895,0.7012755955843303,0.6874539568466435,0.9433338456488222,0.602739146957487,6.5917249529786215,cpu,,0.076623955887178,0.07633536866539754,,,,,0.08298239528273463,0.08264403125959323,5.439700000351877,0.0,8.237800000642892,5.475062899999102
medical_resource_allocation,fdfl-scal,44,2,1.0,0,0,70,,75.8387780490641,2.3023438872525808,397.7338059785182,,,,75.91796498213023,2.589140795247503,394.62086202580116,2.775185300000885,140,4.0,631.2834000000294,10.843499998372863,0,0,0.7291028855871501,0.7196072321735475,0.7287632229724501,0.7402321042882667,0.6875487411647673,0.9435694190022913,0.6042389601791797,6.591700285635441,cpu,,0.07652524014159863,0.07623126525857297,,,,,0.08286662881109216,0.08252202352346438,2.5052999990293756,0.0,8.338199999343487,8.250248199999987
medical_resource_allocation,fdfl-scal,44,3,2.0,0,0,70,,75.63064956485596,2.301669007160591,397.64304871467687,,,,75.72136702636658,2.5884774210509267,394.5312216940851,2.75970530000086,140,4.0,635.0984999971843,11.066400000345311,0,0,0.8054346535771979,0.7890346673690788,0.8046934801723392,0.8245218849474218,0.6877559016505006,0.9440223732718782,0.6072816483698008,6.591665392462989,cpu,,0.07632706957973356,0.07602205965036457,,,,,0.08263430383848658,0.08227692061738795,2.766499999779626,0.0,8.299900000565685,11.009953500000847
medical_resource_allocation,fplg,44,0,0.0,0,0,70,,76.56971989976546,2.3042749046920443,398.3546408385821,,,,76.59538855757569,2.5910660625688515,395.23511814010624,2.7213334999996732,140,4.0,595.6731000042055,10.451800000737421,0,0,0.3198785988256573,0.2593110416683701,0.29214084409159957,0.6554485928466297,0.6863931669100267,0.9416504951776276,0.5938281383814666,6.591901065175502,cpu,,0.07720808249387646,0.07696598994088996,,,,,0.08366792234432864,0.0833836988692986,2.470800000082818,0.0,7.981000000654603,2.7213334999996732
medical_resource_allocation,fplg,44,1,0.5,0,0,70,,75.87504753143958,2.30248686120921,397.91749603957413,,,,75.94724312081587,2.5892880576729427,394.802961150768,2.7770139000003837,140,4.0,633.2554000036907,13.440599999739788,0,0,0.32011211382802685,0.2592417572100436,0.29222871311673293,0.6576145714513243,0.6881659581251467,0.9456192566198975,0.6142296177554788,6.591536271664967,cpu,,0.0765547524789531,0.07626772244581782,,,,,0.08290123608785835,0.08256474770780572,5.415899999206886,0.0,8.024700000532903,5.498347400000057
