task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,44,0,0.0,0,0,70,,49.873971316330426,0.5562956166282093,142.43115609320094,,,,50.36688486488424,0.7562962194277583,143.51166890558153,2.5025806000003286,140,4.0,268.9939000074446,7.070600000588456,0,0,54.42383380285871,20.741807710930782,47.5005165271036,119.76977528863328,0.0,0.0,0.414745906713688,7.517058589870797,cpu,,0.050769774458216316,0.0501320832787411,,,,,0.05348520631993034,0.05277795196176995,2.605300000141142,0.0,4.465300000447314,2.5025806000003286
medical_resource_allocation,fpto,44,1,0.5,0,0,70,,49.84417140503433,0.5226148928120257,142.415542937213,,,,50.33391823370471,0.724289971513668,143.48735882454983,2.548362300000008,140,4.0,316.1111000008532,8.033300000533927,0,0,54.47475216207797,20.768325836981976,47.56319841001263,120.27587238646139,0.0,0.0,0.40248705675926755,7.51763373653775,cpu,,0.05073654412375902,0.05010212914444288,,,,,0.05344832755299255,0.052744753601054746,3.3331000004181988,0.0,4.7002000001157285,5.0509429000003365
medical_resource_allocation,fpto,44,2,1.0,0,0,70,,49.81843157689218,0.4889539971024618,142.41312233636896,,,,50.30473663962789,0.6923828741456326,143.47534573622895,2.5559458000007,140,4.0,284.7342000050048,13.192400000662019,0,0,54.52779865983859,20.794909446343453,47.48889194906672,120.97599688795891,0.0,0.0,0.3900355215892301,7.518265352314208,cpu,,0.05070712910328305,0.050076256105381724,,,,,0.053415685146128086,0.052716080029827146,5.253600000287406,0.0,7.938800000374613,7.606888700001036
medical_resource_allocation,fpto,44,3,2.0,0,0,70,,49.77630629775831,0.4208228602358486,142.44899600690823,,,,50.25605160802343,0.6277789139091632,143.49257416678208,2.4754254000008586,140,4.0,271.5010000010807,13.388299999860465,0,0,54.637591166118625,20.848272112407848,47.14548406955758,122.33415555331078,0.0,0.0,0.36483709804450065,7.519613980707786,cpu,,0.05065805463539248,0.05003391281596759,,,,,0.05336123077963924,0.05266915681619986,5.432500000097207,0.0,7.955799999763258,10.082314100001895
medical_resource_allocation,saa,44,0,0.0,0,0,0,,74.61003886808112,2.300743748478767,248.7954812438654,,,,74.8199864717285,2.587806680575242,247.70000987446434,3.2300000384566374e-05,0,4.0,0.0,9.936299999935727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592462047611218,cpu,,0.07541847879468179,0.07499616700344923,,,,,0.08157039381055714,0.08107660133742266,2.312099999471684,0.0,7.624200000464043,3.2300000384566374e-05
medical_resource_allocation,wdro,44,0,0.0,0,0,70,,49.873971316330426,0.5562956166282093,142.43115609320094,,,,50.36688486488424,0.7562962194277583,143.51166890558153,4.624464100000296,140,4.0,260.6560000012905,9.598100000403065,0,0,54.42383380285871,20.741807710930782,47.5005165271036,119.76977528863328,0.0,0.0,0.0,7.517058589870797,cpu,,0.050769774458216316,0.0501320832787411,,,,,0.05348520631993034,0.05277795196176995,5.189600000448991,0.0,4.408499999954074,4.624464100000296
medical_resource_allocation,fdfl,44,0,0.0,0,0,70,,77.26465797993342,2.3059130113811444,398.772307271209,,,,77.2465840149373,2.592707210598464,395.6478549869042,2.9074781999997867,140,4.0,634.5277000009446,7.663500000489876,0,0,0.008184746511772636,0.008181776622524653,0.008184640464041791,0.008187978800352361,0.0,0.9394290514862939,0.0,6.592442229184627,cpu,,0.077864486926812,0.0776645245229384,,,,,0.08443931051664427,0.08420420398854093,3.228300000046147,0.0,4.435200000443729,2.9074781999997867
medical_resource_allocation,fdfl,44,1,0.5,0,0,70,,77.16143407068512,2.3056272033433656,398.7342406713923,,,,77.14822978505856,2.5924238614950434,395.61029997963726,2.82154410000021,140,4.0,573.2689000014943,8.98589999997057,0,0,0.0533150411079219,0.053207279191825343,0.05330766283503276,0.0534240124910526,0.0,0.9396224138551751,0.0,6.592371918189156,cpu,,0.07776534595191648,0.0775607664006511,,,,,0.08432273240933966,0.08408225016406744,4.5030000001133885,0.0,4.482899999857182,5.729022299999997
medical_resource_allocation,fdfl,44,2,1.0,0,0,70,,77.05809456295083,2.3053385967178253,398.69570377891154,,,,77.04979841440445,2.5921377601668003,395.5722693171914,2.9011524999996254,140,4.0,619.993099999192,10.00590000057855,0,0,0.09905595618647707,0.09861461791558401,0.09905537413689758,0.09952742011161182,0.0,0.9398680464581117,0.0,6.592305486458337,cpu,,0.07766612721918904,0.07745689208162282,,,,,0.08420608795926342,0.08396018724414545,5.605700000160141,0.0,4.400200000418408,8.630174799999622
medical_resource_allocation,fdfl,44,3,2.0,0,0,70,,76.85083014930058,2.304751878336111,398.6171228627533,,,,76.85258108468224,2.5915564810741425,395.4947035992929,2.847026899999946,140,4.0,595.0509000040256,8.381200000258104,0,0,0.19133584571882986,0.18947841491407405,0.1913086398311894,0.19329184167149685,0.0,0.9403673051795021,0.0,6.59218456787555,cpu,,0.0774673323289331,0.0772485550157828,,,,,0.08397245435708997,0.08371545277515557,2.954900000077032,0.0,5.426300000181072,11.477201699999569
medical_resource_allocation,fdfl-0.1,44,0,0.0,0,0,70,,76.69918582765945,2.3045728521566784,398.47732860890426,,,,76.71487494844848,2.591366351136372,395.3565174518396,2.958414200000334,140,4.0,630.3476999955819,7.547799999883864,0,0,0.24630078667451208,0.24588018321696098,0.2463020154857096,0.24681034750691314,0.6859879628638156,0.9410446843513577,0.5908830413974915,6.591969039628992,cpu,,0.07732852466796986,0.07709612589172041,,,,,0.08380938040827869,0.08353646360647426,3.1132000003708526,0.0,4.434599999513011,2.958414200000334
medical_resource_allocation,fdfl-0.1,44,1,0.5,0,0,70,,76.59681162751338,2.3042741067018686,398.43751257790495,,,,76.6176734309438,2.5910709808013017,395.3172166634986,2.9308011000002807,140,4.0,631.1906000073577,11.795499999607273,0,0,0.2880641813397053,0.2877326410440684,0.2880749907370127,0.2885164318108969,0.6861014736693394,0.9412776603574254,0.5923579673166206,6.59191775216253,cpu,,0.07723054562610637,0.0769932218760212,,,,,0.083694302255061,0.0834156624857195,5.288800000016636,0.0,6.506699999590637,5.889215300000615
medical_resource_allocation,fdfl-0.1,44,2,1.0,0,0,70,,76.49433793353,2.3039724468258402,398.3971940408331,,,,76.52037516897951,2.5907724412423,395.277415409822,2.8928546999995888,140,4.0,610.2921000001515,11.656399999992573,0,0,0.33125507772859447,0.3298805726853177,0.33127968543203706,0.33265345084753417,0.6862183439094706,0.9415008926921277,0.5938407760096671,6.591870601211175,cpu,,0.07713246906591499,0.07689021785157583,,,,,0.08357913403654474,0.08329477093463719,3.639100000327744,0.0,8.017299999664829,8.782070000000203
medical_resource_allocation,fdfl-0.1,44,3,2.0,0,0,70,,76.2889371000856,2.3033599593061407,398.3149869107866,,,,76.32546890429853,2.5901664034180105,395.196229635682,2.8649482999999236,140,4.0,578.0900000036127,7.8559000003224355,0,0,0.4204862349647855,0.41622885990259584,0.4204952987659859,0.4248867727021741,0.6864274285988948,0.9419613266774133,0.5968673329459965,6.591789120609431,cpu,,0.07693600372713352,0.07668375401049836,,,,,0.08334850458666412,0.08305253410581738,3.138799999760522,0.0,4.7171000005619135,11.647018300000127
medical_resource_allocation,fdfl-0.5,44,0,0.0,0,0,70,,76.30127703504422,2.3036358223694378,398.09214236440687,,,,76.34800740624405,2.590423187912526,394.97536656339264,2.923347900000408,140,4.0,629.1453000012552,7.543900000200665,0,0,0.4849530546721418,0.48345072134320854,0.48487058462148097,0.48689592678506605,0.68685451031096,0.9423048889850217,0.5971562454344709,6.591796678388893,cpu,,0.07695872251674042,0.0766961578081241,,,,,0.0833751690136481,0.08306708399052186,3.0856000003041117,0.0,4.458299999896553,2.923347900000408
medical_resource_allocation,fdfl-0.5,44,1,0.5,0,0,70,,76.1985020656191,2.3033213151618557,398.0500941695899,,,,76.2506646949978,2.590112871413004,394.9338375908436,2.903775000000678,140,4.0,611.8218999972669,8.371899999474408,0,0,0.5209395904591105,0.5176334719457609,0.5208464784367026,0.5248240772868606,0.6869492053286373,0.9425252043326768,0.598673378264495,6.591758460405845,cpu,,0.07686060115171295,0.07659285094905102,,,,,0.08326001603615293,0.08294591505791452,3.0353000001923647,0.0,5.336599999282043,5.827122900001086
medical_resource_allocation,fdfl-0.5,44,2,1.0,0,0,70,,76.09548157257905,2.3030030570119733,398.007459304914,,,,76.15314324045607,2.5897990062402134,394.8917215669979,2.965413699999772,140,4.0,654.7771000005014,7.664599999770871,0,0,0.5588887274323178,0.5534384151244428,0.5587930881539915,0.5652826097535951,0.6870499123753676,0.9427527570712221,0.6001978879987551,6.591724682246508,cpu,,0.07676229961360508,0.07648929729570861,,,,,0.08314467615596546,0.0828244838654572,2.925400000094669,0.0,4.739199999676202,8.792536600000858
medical_resource_allocation,fdfl-0.5,44,3,2.0,0,0,70,,75.88845582561589,2.302353938372362,397.92031634483493,,,,75.95730662737128,2.5891595416268163,394.8056170864415,2.9433540999998513,140,4.0,630.7960000012827,10.326900000109163,0,0,0.6395804173719652,0.6287948677315625,0.6392344030486536,0.6520715035527388,0.6872239377986002,0.9432252343258558,0.6032020776148074,6.591670798909616,cpu,,0.07656489648447275,0.07628120013172356,,,,,0.08291313184108919,0.08258054306418941,2.478299999893352,0.0,7.848600000215811,11.73589070000071
medical_resource_allocation,fdfl-scal,44,0,0.0,0,0,70,,76.04563707673526,2.303001611835867,397.8219158297428,,,,76.11359446310257,2.589787945828648,394.7079142174735,2.910268100000394,140,4.0,627.7165999981662,7.847399999263871,0,0,0.6595747883858744,0.6554485928466297,0.6593515223882332,0.6646474643427159,0.6873633407698586,0.9431022228776789,0.6012280236074836,6.5917542988036875,cpu,,0.07672243448174866,0.07643919484044635,,,,,0.0830979083074363,0.08276574147951285,3.1161999995674705,0.0,4.7311999996964005,2.910268100000394
medical_resource_allocation,fdfl-scal,44,1,0.5,0,0,70,,75.9423454651045,2.3026748059759314,397.7781762479139,,,,76.01589735715072,2.5894663112004266,394.6647013750362,2.898769899999934,140,4.0,620.0230999984342,7.55600000047707,0,0,0.6933945866219752,0.6867741876758411,0.6931329676386895,0.7012755955843303,0.6874539568466435,0.9433338456488222,0.602739146957487,6.5917249529786215,cpu,,0.076623955887178,0.07633536866539754,,,,,0.08298239528273463,0.08264403125959323,3.06910000017524,0.0,4.48690000030183,5.809038000000328
medical_resource_allocation,fdfl-scal,44,2,1.0,0,0,70,,75.8387780490641,2.3023438872525808,397.7338059785182,,,,75.91796498213023,2.589140795247503,394.62086202580116,2.880202199999985,140,4.0,586.458799995853,8.979100000033213,0,0,0.7291028855871501,0.7196072321735475,0.7287632229724501,0.7402321042882667,0.6875487411647673,0.9435694190022913,0.6042389601791797,6.591700285635441,cpu,,0.07652524014159863,0.07623126525857297,,,,,0.08286662881109216,0.08252202352346438,3.143599999930302,0.0,5.835500000102911,8.689240200000313
medical_resource_allocation,fdfl-scal,44,3,2.0,0,0,70,,75.63064956485596,2.301669007160591,397.64304871467687,,,,75.72136702636658,2.5884774210509267,394.5312216940851,2.891097300000183,140,4.0,608.9759999958915,11.004099998899619,0,0,0.8054346535771979,0.7890346673690788,0.8046934801723392,0.8245218849474218,0.6877559016505006,0.9440223732718782,0.6072816483698008,6.591665392462989,cpu,,0.07632706957973356,0.07602205965036457,,,,,0.08263430383848658,0.08227692061738795,3.1519999993179226,0.0,7.8520999995816965,11.580337500000496
