task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0002,96.64302340877214,398.35303771071176,123.23842651982125,0.030565426718681468,66.7369161375722,25.040495029894256,9.121658510142407,0.023406493889927642,0.7833679204580796,0.8606774823076571,0.8666788313882403,2,16.820454000026075,0,0,0,cuda,0.010475435914443955,0.2694121164366707,0.05312447044730946,25.718463521426767,1.4560297108647378,0.09617262330373409,0.10640596399643382,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,5,1.0,0.0,0.001,83.24890391658175,388.2119057950395,117.85059105863344,0.022236323552053395,98.63615194731085,49.74790677972462,5.31704551870919,0.10277469596386024,0.7814923772638621,0.8383490783982617,0.8988251216377778,2,21.227676000080464,0,0,0,cuda,0.0016571031813840855,0.2659607090636523,0.020993435571924512,160.497374002692,1.506073451994227,0.0828436983283726,0.0903266958722085,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0009975062344139652,71.78975901009574,365.22807536372534,106.18212773291636,0.010579696358193412,137.9709121616019,69.78516860105549,3.1741087466696074,0.09342205739167435,0.6693992534399523,0.7433786747183193,0.9248400270278208,2,21.230141999922125,0,0,0,cuda,0.0003173911300817893,0.25796758282467386,0.009048570198500468,812.7750222830662,1.5898640443101835,0.07144032964636228,0.07693671384538438,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,15,1.0,0.0,0.0009950248756218907,67.86563104603863,339.9034908303549,94.64709979966132,0.006583617583139056,156.76108036247481,77.16470122605601,2.798914589628692,0.08554502705300365,0.4814332537507222,0.5545644149238218,0.929162033769658,2,23.466817999860723,0,0,0,cuda,0.00019256568340059508,0.2488633078441544,0.006922610269857914,1292.3554365937734,1.600391890808803,0.06753530197678445,0.07242665821017819,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0009925558312655087,65.85767901120062,314.2783269793546,80.87033374923729,0.004684416395242947,166.7268293930977,82.74125905890192,2.571191366809367,0.08127044080361867,0.2944187832293807,0.35987141828241587,0.9366042858151808,2,22.441544000002978,0,0,0,cuda,0.00014147312564257204,0.23929866360873686,0.005818447379053833,1691.477886855475,1.6003231959860853,0.06553712344462448,0.07013346927831733,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,25,1.0,0.0,0.0009900990099009901,65.17147383594886,289.1085088812971,69.31434721738842,0.003971540262447043,170.97071680139635,83.03406840762524,2.374562053869122,0.07879377682851478,0.22563361612538624,0.25992096600914405,0.9381522763983413,2,23.269863000223268,0,0,0,cuda,0.00011149737818306317,0.22951627873448177,0.005058701743454327,2058.4903651962827,1.605776600097368,0.06485425830339825,0.06935203296304966,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,30,1.0,0.0,0.0009876543209876543,64.31948754204768,265.1317130828932,58.86644932682367,0.003437712801808643,166.02390041608655,79.48841634754875,2.0888279450286955,0.07665953986231255,0.14087299284421903,0.16804621398537384,0.9406419823314103,2,22.318054000152188,0,0,0,cuda,8.885974145584722e-05,0.21979301978495758,0.004419360916681421,2473.482548834206,1.6117041633420663,0.06400641896628718,0.06838339521046544,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,35,1.0,0.0,0.0009852216748768474,63.84750642327401,242.81866480558605,47.93924837614782,0.003080392610328185,152.36573105407498,69.23142758010589,1.7703534417397728,0.07388421536352219,0.1451621719479383,0.1559193127185756,0.9301871295457288,2,21.916766000003918,0,0,0,cuda,7.288253961349169e-05,0.2103410755657663,0.003915378879784996,2886.0283502913076,1.61826754862259,0.06353673516769263,0.06784754677917895,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,40,1.0,0.0,0.0009828009828009828,62.698809251318494,222.73485288192205,39.897244847810555,0.0027347530532413457,127.68229873847169,49.939298251275154,1.3866673729957109,0.07001654505220843,0.16348129448049753,0.17373701570975805,0.9003876681833742,2,21.76506200021322,0,0,0,cuda,6.097616546410312e-05,0.20145458061400345,0.003504843483098921,3303.8250122927207,1.6243397616530737,0.06239362916260344,0.06654565402203734,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,45,1.0,0.0,0.000980392156862745,62.034145749052755,209.8049982372228,36.047967929554595,0.002422315940745753,94.84913094672396,31.012932747958683,0.9668106925183659,0.06533979430347049,0.2243179285861188,0.3050014467207634,0.8052288095386474,2,21.81896299998698,0,0,0,cuda,5.128004192024972e-05,0.1955199025545512,0.0031664283979336285,3812.7874945699555,1.6304938946100396,0.06173220084245693,0.06579379671548503,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,33,0,0.0,50,1.0,0.0,0.00097799511002445,60.847049452681745,200.46586850667333,33.728276580806515,0.002134819378289939,65.62228341778487,22.78441769432664,0.6469229851810303,0.06127449529715336,0.36153106789473444,0.4032769284501689,0.3653527720970449,2,21.5545179999026,0,0,0,cuda,4.4246481617276e-05,0.19111874148096253,0.0029079772835519766,4319.411046828645,1.6343947214463568,0.06055088261679198,0.06445360530589848,FDFL-Scal,0.5,64,FDFL-Scal
