task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,44,2,1.0,50,1.0,1.0,0.00097799511002445,58.15370020363969,177.36128115401365,24.876625895860254,1e-06,30.28189910989492,27.650546620445937,44.43152203200813,0.06921899566503154,0.0,0.0,0.17473434955483189,2,9.958664999885514,0,0,0,cuda,,,,,,0.057870642971785125,0.06142536854421787,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,2,1.0,55,1.0,1.0,0.0009756097560975611,57.50669858565368,172.80180722884225,20.925472733648753,1e-06,29.955057363633614,20.09430236046684,34.97046777296115,0.061501275092426436,0.0,0.0,-0.06491897290013315,2,10.474893999798951,0,0,0,cuda,,,,,,0.05722679056848969,0.06070048448130732,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,2,1.0,60,1.0,1.0,0.00097323600973236,56.762025136031184,170.26456657591987,20.09739174979513,1e-06,31.172495065898428,23.591647092738633,39.62115682938329,0.05613343983372326,0.0,0.0,0.028246677991551998,2,10.523701000010988,0,0,0,cuda,,,,,,0.05648574174128241,0.059867396011087794,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,2,1.0,65,1.0,1.0,0.000970873786407767,55.8991930911842,166.99409831205745,19.250810392260387,1e-06,29.89023847695823,22.667621280020462,36.11989342438419,0.05308554087367215,0.0,0.0,-0.07571554298146034,2,9.672024000110468,0,0,0,cuda,,,,,,0.055627109443817185,0.05890375507396864,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,0,1.0,5.0,0.0002,94.70748051891348,377.14060586412046,116.18256356119018,1e-06,117.17015341065095,61.423521949540486,414.1977342568847,0.023406820003459696,0.0,0.0,0.8824463137427451,2,9.962678999954733,0,0,0,cuda,,,,,,0.09424650147239141,0.10405314649692039,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,5,1.0,5.0,0.001,80.22271527150758,360.24741620118715,106.26661338856691,1e-06,143.1161332662326,74.44958165594616,505.68148041105616,0.10482343660190223,0.0,0.0,0.907213563216051,2,9.571406000077332,0,0,0,cuda,,,,,,0.07983223934930327,0.08675835294734721,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,10,1.0,5.0,0.0009975062344139652,68.98153180601378,328.984747569777,87.08889957815137,1e-06,159.14013670019722,83.097879827208,565.461899771715,0.10356980163776944,0.0,0.0,0.9209635586695102,2,9.407093999925564,0,0,0,cuda,,,,,,0.06864577120309902,0.07370533045388523,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,15,1.0,5.0,0.0009950248756218907,65.59740241952647,297.4396707371773,69.45454058035163,1e-06,164.00578561718308,84.43530197188988,577.1610090297129,0.10174924830667804,0.0,0.0,0.9242132754166408,2,9.99710199994297,0,0,0,cuda,,,,,,0.06527811372283647,0.06983693725502456,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,20,1.0,5.0,0.0009925558312655087,64.98008881207579,266.76692344587843,53.25243670409145,1e-06,157.18400619270204,76.78386549694706,532.5649791879302,0.09965893296821056,0.0,0.0,0.924043316795988,2,9.596085999874049,0,0,0,cuda,,,,,,0.06466380482669908,0.06913429113551843,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,25,1.0,5.0,0.0009900990099009901,64.53198020195248,240.8760050381064,39.98835616109677,1e-06,134.1081998618925,57.87986756208085,414.0354032786185,0.09580419547343234,0.0,0.0,0.8977950165508997,2,10.22868500012919,0,0,0,cuda,,,,,,0.0642178773397426,0.06862481744915465,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,30,1.0,5.0,0.0009876543209876543,64.443758225485,223.26979507582968,30.94725386559921,1e-06,89.57624883154152,33.83982259082706,232.26015955085848,0.08885911404136577,0.0,0.0,0.57047652486612,2,9.62758999980906,0,0,0,cuda,,,,,,0.0641300847747891,0.06852457134425206,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,35,1.0,5.0,0.0009852216748768474,64.05421609028213,212.9960345786133,27.817109769111433,1e-06,55.88462756729877,37.73910610401953,188.1685531429269,0.0799628991610869,0.0,0.0,-0.15749805214194168,2,9.887164000019766,0,0,0,cuda,,,,,,0.06374243869638219,0.06808216171587342,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,40,1.0,5.0,0.0009828009828009828,62.9151590607695,213.55762454330846,21.985331827831253,1e-06,59.94810317839741,43.74642974466042,229.04625942621792,0.07704533019365685,0.0,0.0,0.039071685318378256,2,9.762721000015517,0,0,0,cuda,,,,,,0.06260892591132122,0.06679061454920394,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,45,1.0,5.0,0.000980392156862745,61.87408939708132,209.5145923162594,14.731064035323136,1e-06,67.20964995868935,41.229082081239085,201.9078285944041,0.07867874866940991,0.0,0.0,-0.22541731038471824,2,10.025820000009844,0,0,0,cuda,,,,,,0.06157292354852946,0.06561290173058387,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,50,1.0,5.0,0.00097799511002445,61.69657730353288,214.03772064514658,5.908698631176757,1e-06,85.08619716234162,47.26356374132025,180.25764903311602,0.0786183881495663,0.0,0.0,-0.7607392281017592,2,10.12701200011179,0,0,0,cuda,,,,,,0.061396275477074956,0.06541235014625747,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,55,1.0,5.0,0.0009756097560975611,61.85844634765783,222.2707276787148,2.7396798653403014,1e-06,113.05838805022192,69.94229194008368,454.928040742205,0.048368413273742236,0.0,0.0,0.9089933278958939,2,24.993333000111306,0,0,0,cuda,,,,,,0.06155735664006092,0.0655952253189017,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,60,1.0,5.0,0.00097323600973236,61.04408172018191,212.44738379850384,0.5555934989735773,1e-06,84.72000597473922,67.52088406105172,273.5051404470121,0.038004243063580655,0.0,0.0,-0.8102476691739704,2,9.618762999934916,0,0,0,cuda,,,,,,0.06074695584973322,0.06467581471049733,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,65,1.0,5.0,0.000970873786407767,60.09134201460813,204.9820276372676,1.982557455996304,1e-06,66.07225090549596,67.82571748765123,304.98806636062886,0.03252318326683129,0.0,0.0,-0.5881205278377267,2,9.900928999968528,0,0,0,cuda,,,,,,0.05979885350795217,0.06360219164916531,FPTO,0.5,64,FPTO
