task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,44,0,0.0,,,,1128.2492982875083,48.84383661826632,267.93478051846176,3.3927579809999884,140,2.0,880.153696999912,12.274084000011953,0,0,52.610813027035334,20.59587006702206,39.77280662694385,119.4889794971705,0.0,0.0,0.8992436525835897,6.948102724168922,cuda,,0.19176386242189522,,,,0.16090759962480644,3.3927579809999884,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,44,1,0.5,,,,1127.9986471411075,35.531220234917136,205.33042265020998,3.4137448849999714,140,2.0,885.0373859999081,12.021897000010995,0,0,72.86427518684377,24.17916728908221,65.27333346070397,149.6504298067206,0.0,0.0,0.8209483947142214,7.1897488444282525,cuda,,0.19172126028420525,,,,0.16087760340743018,6.80650286599996,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,44,2,1.0,,,,1062.0306573570433,32.41415197830096,190.78865427565282,3.858962417999976,140,2.0,913.5706800001913,12.936859000035383,0,0,82.40420015343228,27.87218053155545,67.37682286224866,181.6600887019029,0.0,0.0,0.6551533169297404,7.245170652893347,cuda,,0.1805089541596623,,,,0.15290773824596396,10.665465283999936,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,44,3,5.0,,,,988.0953619338188,32.40050418010302,171.07442577515224,3.637440899000012,140,2.0,929.8108099999922,12.415688999965369,0,0,169.50388022404886,58.812369236620505,129.29604789753625,448.5101696290596,0.0,0.0,0.0818096970795501,7.540347379761346,cuda,,0.16794247807925936,,,,0.14379344978996678,14.302906182999948,FPTO,2.0,64,FPTO
