task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,44,0,0.0,,,,3.588736058833389,0.4910562615932986,4.748052502022994,21.26286872999981,3840,160.0,19940.244835001522,1131.266472000334,0,0,0.1682677525328375,0.11124217980261182,0.1633822067271469,0.22370188121237708,0.20644289236372923,0.026863438885540845,0.1267664854566414,10.84839151025683,cpu,,0.0731215251733832,,0.13439110605891438,,,21.26286872999981,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
