task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,22,0,0.0,0,0,70,,49.24186488839382,1.8049303256613856,138.02466314744325,,,,49.23482740637621,1.7815794599246837,137.71154253758803,2.692363699999987,140,4.0,427.013799992892,7.502299999941897,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,-0.34442521346896454,7.610838621452159,cpu,,0.049580484422528354,0.04954437650891364,,,,,0.05216694692175321,0.0521269749837808,3.719000000273809,0.0,3.7832999996680883,2.692363699999987
medical_resource_allocation,fpto,22,1,0.5,0,0,70,,49.26866989701182,1.7696696756241308,138.02246595829564,,,,49.2615419885102,1.7482607068218543,137.7009392908621,2.6466012000000774,140,4.0,430.11920000026294,10.328099999242113,0,0,53.87059603767368,20.315580092306973,44.12290901819647,123.10385045401206,0.0,0.0,-0.35644651170241065,7.6104796118716695,cpu,,0.049607386556507954,0.04957134619095766,,,,,0.052196729914355006,0.0521568304914736,4.370599999674596,0.0,5.957499999567517,5.3389649000000645
medical_resource_allocation,fpto,22,2,1.0,0,0,70,,49.29948114058345,1.7346628489709326,138.03488621498568,,,,49.29254631141873,1.7152003933931963,137.7067857131948,2.5535393999998632,140,4.0,392.5678000014159,16.926199999943492,0,0,53.82762485224488,20.32793670922349,44.115523635505994,122.58352460237566,0.0,0.0,-0.3682538623432514,7.610179570172666,cpu,,0.0496386085477279,0.0496023467197898,,,,,0.05223129747713535,0.05219115025020512,8.149199999934353,0.0,8.777000000009139,7.892504299999928
medical_resource_allocation,fpto,22,3,2.0,0,0,70,,49.36945832681613,1.6651623263037858,138.09773467284145,,,,49.36350346872052,1.649581962792383,137.7569308633333,2.5748827000006713,140,4.0,404.5877999969889,7.69270000000688,0,0,53.746967937702806,20.35274351608538,44.113746922774624,121.527620653794,0.0,0.0,-0.3910665777134216,7.609700153184557,cpu,,0.049710063865388114,0.049672753802657274,,,,,0.052310418089439294,0.05226910414430268,4.101499999705993,0.0,3.591200000300887,10.467387000000599
medical_resource_allocation,saa,22,0,0.0,0,0,0,,74.52430041946445,0.001,248.7187729635283,,,,74.90155957119816,0.001,247.7758701710033,3.889999970851932e-05,0,4.0,0.0,13.057000000117114,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654704964148793,cpu,,0.07542741191902562,0.07498213171685936,,,,,0.08158084383139819,0.08106019817328321,5.13890000001993,0.0,7.9181000000971835,3.889999970851932e-05
medical_resource_allocation,wdro,22,0,0.0,0,0,70,,49.24186488839382,1.8049303256613856,138.02466314744325,,,,49.23482740637621,1.7815794599246837,137.71154253758803,4.948320899999999,140,4.0,440.42049999461597,9.32939999984228,0,0,53.915380195361614,20.30325474237973,44.13762510585115,123.60526150707057,0.0,0.0,0.0,7.610838621452159,cpu,,0.049580484422528354,0.04954437650891364,,,,,0.05216694692175321,0.0521269749837808,4.865099999733502,0.0,4.4643000001087785,4.948320899999999
medical_resource_allocation,fdfl,22,0,0.0,0,0,70,,75.05098063721368,0.0017752664625458783,398.77106056646124,,,,75.55553846042358,0.0016055403571944948,396.112800203206,3.151387399999294,140,4.0,845.7387000025847,13.432300000204123,0,0,0.005576599611588495,0.005575570407509977,0.005576540377956156,0.005577592056921959,0.0,0.9068692029021775,0.0,6.654701062767506,cpu,,0.07608598211898338,0.07551204753274299,,,,,0.08235179967664683,0.08167986108549903,5.671400000210269,0.0,7.760899999993853,3.151387399999294
medical_resource_allocation,fdfl,22,1,0.5,0,0,70,,75.0092800112933,0.0016705102688652613,398.7540767574456,,,,75.51251240450063,0.0015090143813661242,396.09583443248005,3.211056699999972,140,4.0,904.8431999990498,8.8951999996425,0,0,0.03276176241159935,0.03230595890002543,0.03276796535492282,0.03320400840331536,0.0,0.906975806104078,0.0,6.654685759157983,cpu,,0.07604265399521759,0.07547009072391904,,,,,0.08230104379171632,0.08163077253283575,4.429199999322009,0.0,4.466000000320491,6.362444099999266
medical_resource_allocation,fdfl,22,2,1.0,0,0,70,,74.96885827732751,0.0015718907483199462,398.73751235224944,,,,75.47081667890893,0.0014195838966456753,396.0792885122348,3.2526443999995536,140,4.0,858.8986999966437,11.255599999458354,0,0,0.059528998570676804,0.05763286325282236,0.05956903588625725,0.06122840106563564,0.0,0.9070681209344728,0.0,6.6546724251561145,cpu,,0.0760006655414728,0.0754294206637724,,,,,0.08225186177867753,0.08158319370050156,4.368799999610928,0.0,6.886799999847426,9.61508849999882
medical_resource_allocation,fdfl,22,3,2.0,0,0,70,,74.89291157456046,0.0013973731204840441,398.7060903932034,,,,75.39250806107441,0.0012658268066072771,396.04790138620325,3.1771042000000307,140,4.0,897.3742000007405,8.588400000007823,0,0,0.10994684562266883,0.10081398380598612,0.11043653386123967,0.11733192996540545,0.0,0.9072271755922676,0.0,6.654651390705939,cpu,,0.07592180715176733,0.07535300739134598,,,,,0.08215950526627831,0.0814938111448963,4.432400000041525,0.0,4.155999999966298,12.79219269999885
