task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,22,0,0.0,0,1.0,0.0,0.001,0.0,3.488637782056577,0.5934556723913219,1e-06,0.32685128257315466,0.3210959275032204,0.32685128257315466,0.00032685128257161933,0.0,0.0,0.4535372477864206,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,6.142345400415034,0.13946071740852164,1e-06,0.4311038987396673,0.44605887069945394,0.4311038987396673,0.0004300288266718254,0.0,0.0,0.2744490021728277,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,0,0.0,10,0.30151134457776363,0.0,0.0009950248756218907,0.0,6.814608219200737,1.8030253057301244,50.86259411755194,0.4426271982125596,0.45898616774192835,4.017022661733286,0.003997037474361357,0.1942625956197456,0.13164586064579548,0.39140729979009153,96,465.08310700005495,0,0,0,cpu,21.251966300889162,0.10370419249548994,1.484559868841629,0.004879745762214532,1.0825671504068282,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,0,0.0,15,0.25,0.0,0.0009925558312655087,0.0,4.12156165833783,1.7476358616280157,41.371514086590544,0.3756933428489329,0.35846409494726195,3.1649824329066982,0.003141421769634284,0.19096979113684945,0.09331706864166968,0.6135864898100207,96,463.8242779999473,0,0,0,cpu,18.10987454513152,0.08093737901081548,1.210688143122592,0.004469240182151006,1.0530219711988753,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,5.994979829071301,0.4381484237855151,44.34437048499063,0.4468580092583324,0.49937077659631174,3.526184838488207,0.003491272117314919,0.2023149341641414,-0.05993747794854501,0.08046794127319987,96,442.82025799998337,0,0,0,cpu,18.416735741394003,0.09571365446885145,1.3276795852900398,0.005197102017037829,1.0534610023001427,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,0,0.0,25,0.19611613513818404,0.0,0.0009876543209876543,0.0,8.82325870419159,0.9130294589038187,105.732990547492,0.5444700057430977,0.6077413313743315,6.951302662369674,0.006865484110982322,0.28399517131565244,-0.039730838342600466,-0.0037343487098675456,96,670.654925000008,0,0,0,cpu,29.929305972721686,0.11716719071273118,1.872627218857391,0.00391479811859053,1.0481954291608253,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,4.019913881845772,0.7084977176628021,41.4184231790567,0.45962244248324463,0.4651916365055054,2.842179273706735,0.0028001766243414303,-0.04813172246201069,0.04262201801280215,0.2058705186349654,96,475.05089700007375,0,0,0,cpu,18.558834716700453,0.07705885933432337,1.1958773489966172,0.004152138887522974,1.0218608811993046,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,0,0.0,35,0.16666666666666666,0.0,0.0009828009828009828,0.0,7.137446958740722,0.0717526720034781,55.85152884813494,0.4532540162444846,0.46744714376517565,4.0054893915005465,0.003936598910565531,0.11311196255186026,0.3510932606691284,0.2232279094400102,96,424.39713400017354,0,0,0,cpu,22.25468226079096,0.10695002590037972,1.5427698610603962,0.004805731425283381,1.0333797244945386,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,1,0.5,0,1.0,0.5,0.001,0.0,5.479151685818046,1.5956328473794,1e-06,0.46245414539126584,0.44105150552705585,0.6014147518786017,0.0006014147518777704,0.0,0.0,0.48637622126631913,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,6.021654760477476,0.7330926623089115,1e-06,0.3864378714405829,0.37628825119099624,0.4854705486996264,0.00048425989895121865,0.0,0.0,0.3503782519317974,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,1,0.5,10,0.30151134457776363,0.5,0.0009950248756218907,0.0,3.361814344065749,1.351421025282269,33.6910981097244,0.3700638827290869,0.3538198524425733,3.247028314072438,0.003230873944350534,0.1970931339500431,0.17823330536660026,0.5471992969066124,96,475.232632000143,0,0,0,cpu,16.73787804037321,0.0920350000467607,1.2411569627683774,0.005498606204727046,1.081423214134926,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,22,1,0.5,15,0.25,0.5,0.0009925558312655087,0.0,3.4882479380119222,0.07720912766918805,47.03096527401498,0.3171373423892271,0.33174180043826784,3.4754294829351022,0.003449557799439162,0.36082006880594747,0.057521995594414815,-0.13021846589860336,96,432.1225910000521,0,0,0,cpu,20.744395671462016,0.08313154461432111,1.3132073919451086,0.004007421856529899,1.0596793653409096,0.0,0.0,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
