task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,55,0,0.0,0,0,70,,48.056476094707136,1.6727647201264666,132.32611788339884,,,,48.508286229923215,1.7802231807007363,133.51988545550066,2.7041479999998046,140,4.0,417.5258000013855,9.120299999267445,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,-0.3574036884866921,7.596447332980908,cpu,,0.04885627499047149,0.048344437900703606,,,,,0.05136581749512362,0.050800352381757334,4.686499999479565,0.0,4.43379999978788,2.7041479999998046
medical_resource_allocation,fpto,55,1,0.5,0,0,70,,48.08460295026521,1.636490258767589,132.32911100485836,,,,48.5473638645999,1.7466515324719125,133.53982803992528,2.739013100000193,140,4.0,423.56349999954546,16.330000000380096,0,0,55.96105866520089,23.045077012593914,50.88177271038471,119.71596397926186,0.0,0.0,-0.3716862904335902,7.5962233546602,cpu,,0.04889563296029735,0.04837273329671203,,,,,0.051409324417765245,0.05083159656016285,8.080800000243471,0.0,8.249200000136625,5.4431610999999975
medical_resource_allocation,fpto,55,2,1.0,0,0,70,,48.116524172094614,1.6004522642455705,132.34671930687546,,,,48.59012188897191,1.7132986790776117,133.57402908263856,2.739230099999986,140,4.0,420.17410000335076,9.694000000308733,0,0,55.92472759316592,23.01713396163716,50.83229918294991,119.1695682728427,0.0,0.0,-0.38580067333695034,7.596041005233188,cpu,,0.048938697722199394,0.04840484579541887,,,,,0.05145693301261523,0.05086705788858234,4.401099999995495,0.0,5.292900000313239,8.182391199999984
medical_resource_allocation,fpto,55,3,2.0,0,0,70,,48.191034159004516,1.528823999612883,132.42179463936958,,,,48.68616079117328,1.6468515803160009,133.68034314505002,2.7628294000005553,140,4.0,432.9801000012594,11.940199999116885,0,0,55.85688447696629,22.96146786069203,51.194066512131,118.04151676750959,0.0,0.0,-0.4130502612215307,7.595803001450968,cpu,,0.04903542558831062,0.04847980225764571,,,,,0.051563882512286226,0.05094984044760416,4.475199999433244,0.0,7.464999999683641,10.945220600000539
medical_resource_allocation,saa,55,0,0.0,0,0,0,,74.27408214036052,0.001,250.3027963738114,,,,75.14732528065201,0.001,246.21477311526388,2.5600000299164094e-05,0,4.0,0.0,8.709700000508747,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5816570881568754,cpu,,0.07568641718876401,0.07471914387958829,,,,,0.08188391753215288,0.08075293397172015,4.433699999935925,0.0,4.276000000572822,2.5600000299164094e-05
medical_resource_allocation,wdro,55,0,0.0,0,0,70,,48.056476094707136,1.6727647201264666,132.32611788339884,,,,48.508286229923215,1.7802231807007363,133.51988545550066,4.914032999999108,140,4.0,422.3221000038393,9.104799999477109,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,0.0,7.596447332980908,cpu,,0.04885627499047149,0.048344437900703606,,,,,0.05136581749512362,0.050800352381757334,4.425799999808078,0.0,4.678999999669031,4.914032999999108
medical_resource_allocation,fdfl,55,0,0.0,0,0,70,,72.81262950658436,0.005112420172421759,398.4771133751769,,,,73.68424123497789,0.005341710469230573,388.9539797353161,3.2706224000003203,140,4.0,873.6337000009371,9.748599999511498,0,0,0.005825913456487426,0.005824938951097591,0.005825875550078823,0.0058269709617197185,0.0,-0.9303340885069135,0.0,6.58166525924161,cpu,,0.07421283727025656,0.07324893399655043,,,,,0.08016187765170041,0.07903841353259126,4.700499999671592,0.0,5.048099999839906,3.2706224000003203
medical_resource_allocation,fdfl,55,1,0.5,0,0,70,,72.89291787594982,0.004776151335262821,398.5212869282464,,,,73.76789468401353,0.005011065309658408,388.99641374637065,3.345630699999674,140,4.0,945.7164000023113,16.07889999922918,0,0,0.04404326393620541,0.04381320486127648,0.04404914572444446,0.04427614005648445,0.0,-0.9301948683840925,0.0,6.5815793517104675,cpu,,0.07429709083243384,0.07332970346619044,,,,,0.08026018941567888,0.07913246355308746,8.01199999932578,0.0,8.066899999903399,6.6162530999999944
medical_resource_allocation,fdfl,55,2,1.0,0,0,70,,72.97245614630617,0.004447142977999148,398.56463508840795,,,,73.85072344883679,0.0046872788728587805,389.0380464758257,3.3498175000004267,140,4.0,938.0804000029457,9.508899999673304,0,0,0.09289220603806077,0.09183349811803311,0.09291245168217792,0.09389413401541029,0.0,-0.9299672572085669,0.0,6.581499393270728,cpu,,0.07438051379427886,0.07340971834211256,,,,,0.08035754962244562,0.07922565107284024,5.65920000008191,0.0,3.849699999591394,9.966070600000421
medical_resource_allocation,fdfl,55,3,2.0,0,0,70,,73.1291567881616,0.003811968509811075,398.6487893947183,,,,74.01391519777098,0.00406100929369022,389.11888347385553,3.248042500000338,140,4.0,877.9696000010517,9.4530999995186,0,0,0.18891863962489383,0.18457103978164532,0.18888483007976925,0.19317219924300116,0.0,-0.9296580364734219,0.0,6.581356992540174,cpu,,0.07454487624823805,0.07356735795834764,,,,,0.08054942301906093,0.07940928959089942,4.152799999246781,0.0,5.300300000271818,13.214113100000759
medical_resource_allocation,fdfl-0.1,55,0,0.0,0,0,70,,72.46075073668896,0.00634112640656896,398.2022415656717,,,,73.32069795309349,0.0065817803801949916,388.6884208153017,3.3461756999995487,140,4.0,930.7260000041424,8.567400001084025,0,0,0.20735930369735134,0.2070270197511139,0.20728029099163087,0.20777872433039557,0.6077164411837869,-0.9311208310782411,-0.5705380065580428,6.582118307224128,cpu,,0.07384668600145072,0.07289494671487254,,,,,0.07973483966993222,0.0786264150503492,4.405000000588188,0.0,4.162400000495836,3.3461756999995487
medical_resource_allocation,fdfl-0.1,55,1,0.5,0,0,70,,72.54214427051602,0.005983324242874543,398.24871399951195,,,,73.40559929405833,0.006230922254244023,388.73304695162034,3.2500204000007216,140,4.0,875.8088999993561,7.983500000591448,0,0,0.1649752875726939,0.16458423593790258,0.16498905258159813,0.16546537075090462,0.6074659534573735,-0.9308915618442128,-0.56894429323121,6.582012499956701,cpu,,0.07393219640768477,0.0729768279712898,,,,,0.07983453924312446,0.07872168697961057,4.378399999950489,0.0,3.6051000006409595,6.59619610000027
medical_resource_allocation,fdfl-0.1,55,2,1.0,0,0,70,,72.62279870848181,0.005632867088222066,398.2943085005014,,,,73.48971924485113,0.005886784312720118,388.77683279188375,3.15037940000002,140,4.0,849.3972999967809,8.774500000072294,0,0,0.12903018376901526,0.1284418823685376,0.12900247757945135,0.12971389913957326,0.6072274077617229,-0.9306956320801999,-0.5673313024877249,6.581912941547407,cpu,,0.07401691981820968,0.07305796570306958,,,,,0.0799333393906923,0.07881611039301156,4.933299999720475,0.0,3.8412000003518187,9.74657550000029
medical_resource_allocation,fdfl-0.1,55,3,2.0,0,0,70,,72.78183175503489,0.0049533303503501705,398.3828571001316,,,,73.65563699984295,0.005218535448877849,388.86190990990497,3.2370273999995334,140,4.0,883.1073000001197,12.467000000469852,0,0,0.10261532652448707,0.10248827007608172,0.10261484643881898,0.10273725648418193,0.6067809068898518,-0.9304272250484676,-0.5641608105792518,6.581732153892215,cpu,,0.0741840278340497,0.07321795170013047,,,,,0.08012826529714741,0.07900234131039198,4.407299999911629,0.0,8.059700000558223,12.983602899999823
medical_resource_allocation,fdfl-0.5,55,0,0.0,0,0,70,,72.1694455605458,0.007388661063873647,397.75724438174444,,,,73.01842298605368,0.007662730390202023,388.2567354807105,3.338870599999609,140,4.0,898.1989999965663,12.046399999235291,0,0,0.4578260694682994,0.45398165205187885,0.4577948524750284,0.4619787997883766,0.6077945949493109,-0.9314480530650572,-0.5743197001304187,6.582937650202286,cpu,,0.07354224257414772,0.07260189599324965,,,,,0.07938002783686937,0.07828557733682967,3.8582999995924183,0.0,8.188099999642873,3.338870599999609
medical_resource_allocation,fdfl-0.5,55,1,0.5,0,0,70,,72.25236454607295,0.007006899998928197,397.80668853565317,,,,73.10503265474813,0.007288624112628796,388.3042038982884,3.3223221999996895,140,4.0,918.7093000009554,9.053299999322917,0,0,0.42251239387409956,0.42054626594287403,0.4224709654995088,0.42471297218932863,0.6074893467376361,-0.931302523044114,-0.5726781070471015,6.582814224328342,cpu,,0.07362947356331344,0.07268531184210855,,,,,0.07948166685152595,0.07838257365091214,4.4277999995756545,0.0,4.625499999747262,6.661192799999299
medical_resource_allocation,fdfl-0.5,55,2,1.0,0,0,70,,72.33457204088586,0.006632723747162008,397.8551864155352,,,,73.19082231425978,0.006921930549138782,388.3507650376821,3.307245099999818,140,4.0,887.0000000015352,12.521200000264798,0,0,0.3913146146941495,0.39056137924512174,0.3912794406660779,0.3922756631011954,0.6072030826102768,-0.9311528164618196,-0.5710837697024023,6.582697444556149,cpu,,0.07371587866071419,0.07276801193689125,,,,,0.0795823624333867,0.07847875491105097,7.92749999982334,0.0,4.5937000004414585,9.968437899999117
medical_resource_allocation,fdfl-0.5,55,3,2.0,0,0,70,,72.49675956969838,0.005906503519096065,397.94940644698863,,,,73.3601329202628,0.006209003064141244,388.4412589268893,3.3986373000007006,140,4.0,914.0821999944819,9.225200000400946,0,0,0.344674523935401,0.344515608357958,0.3446737464360823,0.34488499054356203,0.6067904415367397,-0.9307391333440833,-0.5679184730688361,6.582483322081179,cpu,,0.07388640386720116,0.07293117131835512,,,,,0.07978114582890361,0.0786685616666329,4.459599999790953,0.0,4.765600000609993,13.367075199999817
medical_resource_allocation,fdfl-scal,55,0,0.0,0,0,70,,71.97693605547249,0.00811638202084054,397.4387378315232,,,,72.81826291951927,0.008414730700488086,387.9477598806901,3.293218799999522,140,4.0,900.3991000054157,15.490099999624363,0,0,0.6443743605697723,0.636077570803159,0.6441469672994617,0.6534346921079252,0.6078230003293807,-0.9315947954719578,-0.5767828861764676,6.5835783006288295,cpu,,0.07334064659925872,0.07240823294157332,,,,,0.07914520727612186,0.07806045235954807,7.385299999441486,0.0,8.104800000182877,3.293218799999522
medical_resource_allocation,fdfl-scal,55,1,0.5,0,0,70,,72.06110505845675,0.007716588663856289,397.4904182535931,,,,72.90623119189854,0.00802338879588209,387.9973626298286,3.344302399999833,140,4.0,938.3066999953371,9.92450000012468,0,0,0.6109558984166518,0.6052873414437889,0.6107742207569766,0.6171983220152706,0.607489987841944,-0.9314316359611661,-0.5751340587122761,6.583442588634222,cpu,,0.07342924593846084,0.07249290629818643,,,,,0.07924839589053548,0.07815886993258118,4.4164000000819215,0.0,5.508100000042759,6.637521199999355
medical_resource_allocation,fdfl-scal,55,2,1.0,0,0,70,,72.1444694899609,0.0073250524570701355,397.54108251004243,,,,72.99335555016023,0.007639623265897714,388.0459927585287,3.3399593000003733,140,4.0,925.3605999965657,16.023199999835924,0,0,0.5808531943629962,0.5771309766264691,0.580723944476661,0.5850101899544663,0.6071669274347312,-0.9313147948077736,-0.5734745515802859,6.583313791017459,cpu,,0.07351699530947399,0.07257677026220322,,,,,0.0793506140288358,0.078256364446168,7.982199999787554,0.0,8.04100000004837,9.977480499999729
medical_resource_allocation,fdfl-scal,55,3,2.0,0,0,70,,72.30894080146243,0.006565506041699899,397.6394665047886,,,,73.16512181538292,0.00689436118417603,388.14045377053634,3.289581700000781,140,4.0,901.7577999966306,11.661099999400903,0,0,0.5321073539953202,0.5303610917391612,0.5321133290028268,0.5341561128394563,0.6066696307613197,-0.9309471100527273,-0.5702291504129128,6.583076429387007,cpu,,0.0736899937915896,0.07274222711113369,,,,,0.07955219451122941,0.0784487649906732,7.24889999946754,0.0,4.412199999933364,13.26706220000051
medical_resource_allocation,fplg,55,0,0.0,0,0,70,,72.36684940831526,0.006671868446077259,398.0614505616308,,,,73.22330121462812,0.006923438205942513,388.55183287813594,3.2817776000001686,140,4.0,892.7575999960027,14.893700000357057,0,0,0.2839270429144107,0.22179588173793613,0.2549218390927701,0.636077570803159,0.6077427189111239,-0.9312983205572862,-0.5723578336141393,6.582367197990588,cpu,,0.07374859055822924,0.07280048271527736,,,,,0.07962048943350675,0.07851652352933865,6.664700000328594,0.0,8.229000000028464,3.2817776000001686
medical_resource_allocation,fplg,55,1,0.5,0,0,70,,71.99705871175559,0.007979949595097131,397.6778796054101,,,,72.84120657025187,0.008256487028177679,388.18057184608637,3.250943500000176,140,4.0,886.65110000602,10.012400000050548,0,0,0.24441120154656656,0.17797839966470055,0.2140972035092272,0.6107001259294739,0.6091427718904672,-0.932578291711743,-0.5843701352710056,6.583088631356159,cpu,,0.07336375484316089,0.07242847617591198,,,,,0.07917211875383054,0.07808397985021356,3.6841999999523978,0.0,6.32820000009815,6.5327211000003444
medical_resource_allocation,fplg,55,2,1.0,0,0,70,,71.71778536253225,0.00892288596933957,397.3404969604461,,,,72.55316593536486,0.00923275006849089,387.8536298187404,3.1897812000006525,140,4.0,867.3987000001944,12.693799999397015,0,0,0.20732898422563664,0.13801605253938826,0.176019635817461,0.5842862635599315,0.6104098833518895,-0.9333532895589381,-0.5929341899114489,6.583754402127241,cpu,,0.07307364786226761,0.07214752937776887,,,,,0.07883436229182701,0.07775754407312803,4.514100000051258,0.0,8.179699999345758,9.722502300000997
medical_resource_allocation,fplg,55,3,2.0,0,0,70,,71.61991391170386,0.009000833352587174,397.11289135570473,,,,72.4547458985594,0.009365729023783114,387.6320833439219,3.1258913000001485,140,4.0,852.4213999953645,12.64400000036403,0,0,0.17100025901927257,0.11441682663677172,0.14065094204255313,0.5333250155005668,0.6105124082666502,-0.9335744403174835,-0.5962741285943356,6.584155258373822,cpu,,0.07297452177976804,0.07204907146613382,,,,,0.07871900340848195,0.0776431913053518,4.581900000630412,0.0,8.062099999733618,12.848393600001145
medical_resource_allocation,pcgrad,55,0,0.0,0,0,70,,57.879294156174865,0.01799066829103137,356.79927948605695,,,,58.828669020369034,0.039550209953417105,348.45406449547437,3.3286494000003586,140,4.0,826.304599998366,14.535900000737456,0,0,18.70189310264607,9.510836415546036,15.709730327059987,63.23243430856376,0.5762580079549072,-0.8181751471318273,-0.4517838291179654,6.755582691936598,cpu,,0.059250694146552,0.05822611580081994,,,,,0.06298244790390757,0.061826003861140656,6.3333000007332885,0.0,8.202600000004168,3.3286494000003586
medical_resource_allocation,mgda,55,0,0.0,0,0,70,,72.82159691643312,0.005075077917533462,398.4820535775233,,,,73.6935860735282,0.0053049861584271805,388.95872722699335,3.3351819999998042,140,4.0,828.6678000004031,8.618499999101914,0,0,0.0020258936274116226,0.0020251675039073313,0.0020257754419171136,0.002026406412290177,0.6072579450283665,-0.9303214389557283,-0.5650303577784811,6.581655586348061,cpu,,0.07422224914681289,0.0732579551405001,,,,,0.08017285906731982,0.07904891716832214,3.657599999314698,0.0,4.960899999787216,3.3351819999998042
