task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,22,0,0.0,0,1.0,0.0,0.0005,78.21208114616843,396.90962818638894,125.12320543011859,1e-06,20.24070183311046,6.227394115255155,20.24070183311046,0.010120350916555217,0.0,0.0,0.8864229081335182,2,9.455853999952524,0,0,0,cuda,,,,,,0.0757826996405097,0.08199662526446184,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,5,1.0,0.0,0.0004987531172069826,77.47482845584807,395.83332906856356,124.82785853320412,1e-06,21.41727456035415,6.702956129097786,21.41727456035415,0.010681932449054438,0.0,0.0,0.8831124930061746,2,12.785843999949975,0,0,0,cuda,,,,,,0.07506834709585243,0.08116096671591788,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,10,1.0,0.0,0.0004975124378109454,76.72774357206993,394.6263054114546,124.49008338904596,1e-06,22.7657603611595,7.337519351083418,22.7657603611595,0.011326248935900238,0.0,0.0,0.8805002648271161,2,12.493495999933657,0,0,0,cuda,,,,,,0.0743444677600307,0.08031547932320622,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,15,1.0,0.0,0.0004962779156327543,75.95280337184113,393.25724922986427,124.09415064250163,1e-06,24.38533189162205,8.222710262478914,24.38533189162205,0.012101901683187113,0.0,0.0,0.8756629920003025,2,13.441102999991017,0,0,0,cuda,,,,,,0.07359359833458295,0.07943986375988168,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,20,1.0,0.0,0.0004950495049504951,75.12367910293449,391.6753442724949,123.61731629743022,1e-06,26.399706101295784,9.325353835325433,26.399706101295784,0.013069161436285032,0.0,0.0,0.8729094135972487,2,12.19779199993809,0,0,0,cuda,,,,,,0.07279022787679164,0.07850459525476099,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,25,1.0,0.0,0.0004938271604938272,74.20824706261396,389.8043212708277,123.02546776512739,1e-06,28.949984416437875,10.836027598590317,28.949984416437875,0.014296288600710059,0.0,0.0,0.8688311201536257,2,11.776096000062353,0,0,0,cuda,,,,,,0.07190323049305936,0.07747385063225525,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,30,1.0,0.0,0.0004926108374384237,73.16859363548065,387.52938449310403,122.26516124082592,1e-06,32.21745518059402,12.812506171115837,32.21745518059402,0.015870667576647294,0.0,0.0,0.8659335747233549,2,13.718125000082182,0,0,0,cuda,,,,,,0.070895870220272,0.07630562382397331,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,35,1.0,0.0,0.0004914004914004914,71.95789222118424,384.6765081052471,121.25099613466435,1e-06,36.45079675977036,15.537610289770335,36.45079675977036,0.017911939439690595,0.0,0.0,0.8624748908993788,2,12.842054999964603,0,0,0,cuda,,,,,,0.06972277496069829,0.07494838429238411,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,40,1.0,0.0,0.0004901960784313725,70.5249592522814,380.97324787013656,119.84864637043205,1e-06,41.975243581894,19.14477847951809,41.975243581894,0.020576099795046075,0.0,0.0,0.861217407951336,2,12.28688300000158,0,0,0,cuda,,,,,,0.06833435098327716,0.07334643179706907,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,22,0,0.0,45,1.0,0.0,0.000488997555012225,68.82309373564419,375.99261668269907,117.83295741908896,1e-06,49.17237060140212,23.740164182799113,49.17237060140212,0.024045168998240638,0.0,0.0,0.8644090542763073,2,12.954275999959464,0,0,0,cuda,,,,,,0.06668534789595582,0.07145001714654518,FPTO,0.5,64,FPTO
