task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,11,1,0.5,20,1.0,0.5,0.0009925558312655087,67.43762570440151,288.90461987181,67.90675625651855,1e-06,163.06817430762766,73.1650285029892,197.13548419069704,0.11044483868509461,0.0,0.0,0.9163517127374419,2,9.96340199981205,0,0,0,cuda,,,,,,0.06710937990769575,0.07193702933904046,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,25,1.0,0.5,0.0009900990099009901,66.17456719098902,255.79991053286653,52.53907610103147,1e-06,146.0499035071818,65.98931659347565,176.6255832176235,0.10809800490711423,0.0,0.0,0.9107302063734332,2,10.298347999878388,0,0,0,cuda,,,,,,0.06585246920336892,0.07049472062213838,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,30,1.0,0.5,0.0009876543209876543,64.62857137281105,228.69452734815943,42.847548228464426,1e-06,108.93224631685213,38.82452728683738,124.59276184662097,0.10254834220738648,0.0,0.0,0.7756201430831213,2,11.053306999883716,0,0,0,cuda,,,,,,0.06431399836288317,0.06873459499271828,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,35,1.0,0.5,0.0009852216748768474,63.352225290013735,211.86371470409549,38.188381727613404,1e-06,63.85204982388181,31.983830593105704,68.74843271449295,0.09345589149418701,0.0,0.0,0.19269170132611993,2,19.266672999947332,0,0,0,cuda,,,,,,0.0630438647650665,0.06728582309699996,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,40,1.0,0.5,0.0009828009828009828,61.021625182911635,200.3665463337411,35.80424642810118,1e-06,43.21594594450208,46.70507790203553,57.18795271054497,0.08482146836907574,0.0,0.0,0.42484201580947745,2,10.556520000136516,0,0,0,cuda,,,,,,0.06072460861737827,0.06465048395230616,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,45,1.0,0.5,0.000980392156862745,59.30028176033068,191.7037695899028,32.44777277155947,1e-06,43.07179433732932,53.94217186835081,64.46077977412634,0.08024138613574307,0.0,0.0,0.6768453865531875,2,10.58459299997594,0,0,0,cuda,,,,,,0.059011643659152305,0.06271240580343262,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,50,1.0,0.5,0.00097799511002445,58.0004293537545,183.1669668898055,27.303337716080794,1e-06,33.38555971872462,31.362213581895368,44.286397979204956,0.07507375845431682,0.0,0.0,0.5737979808009498,2,9.971959000040442,0,0,0,cuda,,,,,,0.05771811815220137,0.06125355826540687,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,55,1.0,0.5,0.0009756097560975611,57.365140442160055,177.99429367991658,24.616346007974474,1e-06,26.627873547095493,20.704258720358553,30.597854698146584,0.06611370980866209,0.0,0.0,0.21769675282690404,2,10.273703000166279,0,0,0,cuda,,,,,,0.057085921444888235,0.0605420183484424,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,60,1.0,0.5,0.00097323600973236,56.895923444994196,174.78016001911823,21.55952983420188,1e-06,27.65655318414905,21.010725079823082,30.6307243514726,0.05694252424685387,0.0,0.0,0.10840717113480153,2,10.198740000078033,0,0,0,cuda,,,,,,0.05661898831382018,0.060017095545118686,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,1,0.5,65,1.0,0.5,0.000970873786407767,55.94566276454782,171.54126287723963,20.555336369518024,1e-06,27.582010682223085,22.10419807430243,31.084301021227848,0.0513579367481488,0.0,0.0,0.1366582564893973,2,10.572823000075005,0,0,0,cuda,,,,,,0.0556733529307634,0.05895560937896685,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,0,1.0,1.0,0.0002,118.80573918189805,400.4367903214354,123.99576454532924,1e-06,62.12211986966502,25.17222821866322,84.52577849772001,0.023406822311395393,0.0,0.0,0.8478991799423801,2,9.959575000038967,0,0,0,cuda,,,,,,0.11822746430784009,0.13407932263963718,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,5,1.0,1.0,0.001,97.41692668840324,389.72569537168874,119.02237719932569,1e-06,100.60463773074902,43.29907348227123,140.57557870463617,0.10820376099029402,0.0,0.0,0.8913262473929318,2,10.323431999950117,0,0,0,cuda,,,,,,0.09694275968771988,0.10734951823673632,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,10,1.0,1.0,0.0009975062344139652,77.0131637005818,361.0177431061982,104.05074043595985,1e-06,147.00787363346458,73.82223276863257,216.78027362039427,0.10994416243888736,0.0,0.0,0.9183479790369156,2,9.726684000042951,0,0,0,cuda,,,,,,0.0766383099448085,0.08299923071340294,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,15,1.0,1.0,0.0009950248756218907,70.02439386231606,325.52826229147814,85.3964335573092,1e-06,163.54479610397138,77.5611491495786,236.72868496475277,0.1106125845303338,0.0,0.0,0.9175541057122041,2,9.942256999920573,0,0,0,cuda,,,,,,0.06968355723421582,0.07490306956958655,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,20,1.0,1.0,0.0009925558312655087,68.06796112284326,289.07077240992163,67.93225286681066,1e-06,162.69676599689686,73.97299141787025,232.36883400106697,0.10930604007894644,0.0,0.0,0.9161914767040155,2,9.772723000196493,0,0,0,cuda,,,,,,0.06773664723248121,0.07265827518736853,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,25,1.0,1.0,0.0009900990099009901,67.090543422824,256.1309938634691,53.04107650249348,1e-06,146.9101619817402,60.78366714292201,203.13979765092463,0.10665450352742302,0.0,0.0,0.8952405330385336,2,10.388860999910321,0,0,0,cuda,,,,,,0.06676398701388728,0.07154030286535971,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,30,1.0,1.0,0.0009876543209876543,65.81828150731576,229.99230556330414,42.58603966734471,1e-06,110.52099061902068,37.92591575123286,141.2709561929711,0.10066133391251687,0.0,0.0,0.7520044735964905,2,10.392664999926637,0,0,0,cuda,,,,,,0.06549791770409005,0.07008857331079778,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,35,1.0,1.0,0.0009852216748768474,64.18160407878042,212.6274917000324,38.92259158138631,1e-06,66.37493141294105,36.11486005885381,75.1994865821718,0.09110329845688102,0.0,0.0,-0.01146205107756198,2,9.661489999871264,0,0,0,cuda,,,,,,0.06386920663677917,0.06822679810298449,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,40,1.0,1.0,0.0009828009828009828,61.8653327504843,201.32532017511502,35.282413095185284,1e-06,44.546779746787536,46.0295888165907,72.17990867814079,0.08360129834496126,0.0,0.0,0.2698894908786055,2,9.915964000128952,0,0,0,cuda,,,,,,0.06156420952402075,0.0656030067787537,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,45,1.0,1.0,0.000980392156862745,59.684217174788614,192.41060657657016,31.05414399918014,1e-06,39.93728803883781,49.3229922656759,77.2177244294054,0.08015405105097381,0.0,0.0,0.49111746032919784,2,10.364737000145396,0,0,0,cuda,,,,,,0.0593937103069583,0.06314407096548429,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,50,1.0,1.0,0.00097799511002445,58.57567888253391,185.51493410294253,26.224759549178387,1e-06,31.54515756571522,30.66883074621827,50.56242288056235,0.07577325712140753,0.0,0.0,0.32088607886660797,2,10.415153000167265,0,0,0,cuda,,,,,,0.05829056771229999,0.06189867671888386,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,55,1.0,1.0,0.0009756097560975611,57.52803065967885,179.49829843849633,23.731794434503836,1e-06,28.224041904689003,23.007489902692605,38.578913510545945,0.06733449663311535,0.0,0.0,0.12503876468542482,2,10.083991000101378,0,0,0,cuda,,,,,,0.057248018810810215,0.0607243686071043,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,60,1.0,1.0,0.00097323600973236,57.33672739331075,176.11524815178194,20.91386778668987,1e-06,29.11386432105054,19.865068023859187,37.818571066366566,0.05789497583395452,0.0,0.0,0.16253709116865722,2,9.634135999931459,0,0,0,cuda,,,,,,0.05705764669366965,0.06051021729335085,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,2,1.0,65,1.0,1.0,0.000970873786407767,56.74794185462099,173.3212555920451,17.881562030695136,1e-06,29.005370693162853,22.21349937399901,36.70277087041995,0.05171274316462004,0.0,0.0,0.009577913633971057,2,9.634800999947402,0,0,0,cuda,,,,,,0.05647172700881471,0.05985165323110809,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,0,1.0,5.0,0.0002,120.74788543299246,400.5865884118817,124.3047836354339,1e-06,59.987481661490875,20.121118954459025,154.01541702626665,0.02340683170056089,0.0,0.0,0.8285533252923569,2,10.66503099991678,0,0,0,cuda,,,,,,0.12016015735922811,0.13657048878188624,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,5,1.0,5.0,0.001,97.73518850994026,390.4490869964216,118.55433527465082,1e-06,98.20267029427765,48.435610973216654,333.25090027503364,0.10384317152154979,0.0,0.0,0.8990251418078069,2,10.045793000017511,0,0,0,cuda,,,,,,0.09725947240215119,0.10773801488779305,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,10,1.0,5.0,0.0009975062344139652,77.14656702236698,363.82282068875395,103.49619768445137,1e-06,145.08016932657364,71.82533889582689,495.5301179895245,0.10568041062381499,0.0,0.0,0.9167552420067979,2,11.423831999991307,0,0,0,cuda,,,,,,0.07677106393946827,0.0831549585816218,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,15,1.0,5.0,0.0009950248756218907,71.15860155268251,330.5624583270323,86.31512638540092,1e-06,160.6396059040324,77.13686677765759,537.4991755430707,0.10663618935708584,0.0,0.0,0.9228125138325614,2,10.836113999857844,0,0,0,cuda,,,,,,0.07081224428379658,0.07620875743160821,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,20,1.0,5.0,0.0009925558312655087,69.75381941104445,296.03258296464423,66.56485700788373,1e-06,162.66784801741136,75.38025795674923,530.2287292045734,0.10498727246919462,0.0,0.0,0.9185092599298291,2,10.268799999948897,0,0,0,cuda,,,,,,0.06941429977661648,0.07459205504657318,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,25,1.0,5.0,0.0009900990099009901,69.8015450777724,265.06536129366333,50.37007789042656,1e-06,148.4727627226377,64.11631520248194,459.6330629605951,0.10093236628400394,0.0,0.0,0.9080897546513327,2,9.8373350001566,0,0,0,cuda,,,,,,0.06946179314350684,0.07464690072013258,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,30,1.0,5.0,0.0009876543209876543,70.1387594128538,239.39379635518222,39.63788726786885,1e-06,117.14460243181573,37.5944682062302,288.77122135727586,0.09384551964590122,0.0,0.0,0.7795741353069691,2,9.931115999961548,0,0,0,cuda,,,,,,0.06979736612204694,0.07503458233725523,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,35,1.0,5.0,0.0009852216748768474,69.56407390275842,223.74163373085347,33.259058389744546,1e-06,75.86280791487539,25.301788769429855,157.59643832734096,0.08333643364133105,0.0,0.0,0.16030296411176354,2,11.566089000098145,0,0,0,cuda,,,,,,0.06922547783532867,0.07437405750463956,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,40,1.0,5.0,0.0009828009828009828,67.68412609825668,215.23456020708704,30.8407707506582,1e-06,50.53598438170705,39.34897588575202,202.3389756144168,0.07616751926836941,0.0,0.0,-0.0161612223282541,2,9.189801000047737,0,0,0,cuda,,,,,,0.06735468048590906,0.07221896585617447,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,45,1.0,5.0,0.000980392156862745,65.51961948905625,207.99757817239032,27.383380415553212,1e-06,45.25351347584884,42.065653391268036,216.8982180440205,0.07545708972464495,0.0,0.0,0.039870204193038904,2,9.466277000001355,0,0,0,cuda,,,,,,0.06520070939288362,0.06974835138197234,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,50,1.0,5.0,0.00097799511002445,63.27812600181676,202.46691931058737,21.166235084388074,1e-06,45.71939199021004,22.271285088497102,122.4455816665016,0.07541246684505594,0.0,0.0,0.04934095138350997,2,10.43143699985194,0,0,0,cuda,,,,,,0.06297012614763212,0.06720183411948856,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,55,1.0,5.0,0.0009756097560975611,61.819004412100526,201.14206217764738,16.52610235952631,1e-06,47.22507158361943,24.294445894558084,128.57011487552748,0.07384750277875435,0.0,0.0,-0.03969604485261326,2,10.255915000016103,0,0,0,cuda,,,,,,0.061518106684120714,0.06555065912541226,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,60,1.0,5.0,0.00097323600973236,60.340357138183776,200.18137267792275,12.397643200140305,1e-06,48.48279519343121,35.47247218334769,176.31485805624243,0.07187113708468275,0.0,0.0,-0.1582190978098134,2,12.538538999933735,0,0,0,cuda,,,,,,0.06004665657569436,0.06388259267948432,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,11,3,5.0,65,1.0,5.0,0.000970873786407767,60.085959661829634,198.42118632123191,7.45530197554079,1e-06,52.536135802942056,41.61355999536173,185.2125506425962,0.07121799818398744,0.0,0.0,-0.5373928274189446,2,10.194435000130397,0,0,0,cuda,,,,,,0.0597934973532294,0.06359613253567703,FPTO,0.5,64,FPTO
