task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,11,0,0.0,,,,72.72682145663596,0.4869472529249394,4.683465123249114,0.19114439800000582,0,160.0,0.0,1337.6055080000242,0,0,0.4339929192702943,0.43367494632756187,0.43395279311947643,0.4342863926340601,0.0,0.0,0.23248390304265767,7.396779083155661,cpu,,0.15205986827754317,,0.371849595638737,,,0.19114439800000582,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,11,1,0.5,,,,72.69194963199895,0.4837112081299765,4.682333615722146,0.27353823800001464,0,160.0,0.0,1236.0009480000258,0,0,0.5216770719831629,0.5213127597000117,0.5216501159214741,0.5221709718512838,0.0,0.0,0.2325716763894433,7.396718858670047,cpu,,0.15199242325196688,,0.37165602651508617,,,0.46468263600002047,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,11,2,1.0,,,,72.65780357366256,0.48048703354993805,4.681202075943441,0.2924539930000378,0,160.0,0.0,1224.1848599999798,0,0,0.6633810447755465,0.6620844008323985,0.6630740620006692,0.6648051290119672,0.0,0.0,0.23312257768100886,7.396681016657681,cpu,,0.15192627134940107,,0.3714663702803884,,,0.7571366290000583,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,11,3,5.0,,,,72.58704835748267,0.47360622327443674,4.678768024715794,0.251383943999997,0,160.0,0.0,1274.1184540000177,0,0,1.187441818605239,0.42135539815557427,0.42589932234159145,2.2032750358731477,0.0,0.0,-0.013598778676419851,7.396669249414643,cpu,,0.15178862072986737,,0.3710724101671047,,,1.0085205730000553,FPTO,2.0,mild,0.1,0.5,FPTO
