task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,55,0,0.0,,,,3.5649567782647233,0.47156368288381767,4.7150478753115275,20.868167521000032,3840,160.0,19565.74062199956,1084.6884029999728,0,0,1.20225091472595,0.7630629616044976,1.177179259349167,1.668188974426586,0.21264242513632317,0.0858684988112565,0.13765028707735713,10.875410305054238,cpu,,0.07255073339930691,,0.13334812765509163,,,20.868167521000032,FDFL-PCGrad,0.5,mild,0.1,0.5,PCGrad
