task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,11,0,0.0,,,,28.611205676568915,0.05300230577513691,1.5622807036490927,24.573681352999756,6720,400.0,23513.800276001348,1066.5189869996539,0,0,3.9006547308966697,0.707089847796694,1.4536381335816575,171.2680495734315,0.24885166911589718,-0.016530687794731932,0.2799454313562623,16.30351514371448,cpu,,0.13131387130877573,,0.31948022717739955,,,0.0,1066.5189869996539,1066.5189869996539,0.041038860400533395,0.060500000000000005,0.05795569264049452,24.573681352999756,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
