task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,,,,15.929141272905389,0.28670377899970473,1.2633155817821977,24.100009222000153,6720,400.0,23200.19699500017,1054.287370000111,0,0,98.8804227573271,47.497315805312006,90.96778435912884,278.52763757511127,0.14401838904273007,-0.016751945333121392,0.10005046250302078,16.537475001352025,cpu,,0.08529310967563707,,0.1931746523505813,,,0.0,1054.287370000111,1054.287370000111,0.018325009009243165,0.009500000000000001,0.10540695426682462,24.100009222000153,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
