task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,train_decision_ms_eval,train_decision_ms,train_decision_alloc_gap,train_decision_selection_gap,train_decision_welfare_gap,train_group_0_benefit_mean_r0,train_group_0_benefit_std_r0,train_group_0_cost_mean_r0,train_group_0_cost_std_r0,train_group_0_benefit_mean_r1,train_group_0_benefit_std_r1,train_group_0_cost_mean_r1,train_group_0_cost_std_r1,train_group_0_decision_mean_r0,train_group_0_decision_mean_r1,train_group_1_benefit_mean_r0,train_group_1_benefit_std_r0,train_group_1_cost_mean_r0,train_group_1_cost_std_r0,train_group_1_benefit_mean_r1,train_group_1_benefit_std_r1,train_group_1_cost_mean_r1,train_group_1_cost_std_r1,train_group_1_decision_mean_r0,train_group_1_decision_mean_r1,val_decision_ms_eval,val_decision_ms,val_decision_alloc_gap,val_decision_selection_gap,val_decision_welfare_gap,val_group_0_benefit_mean_r0,val_group_0_benefit_std_r0,val_group_0_cost_mean_r0,val_group_0_cost_std_r0,val_group_0_benefit_mean_r1,val_group_0_benefit_std_r1,val_group_0_cost_mean_r1,val_group_0_cost_std_r1,val_group_0_decision_mean_r0,val_group_0_decision_mean_r1,val_group_1_benefit_mean_r0,val_group_1_benefit_std_r0,val_group_1_cost_mean_r0,val_group_1_cost_std_r0,val_group_1_benefit_mean_r1,val_group_1_benefit_std_r1,val_group_1_cost_mean_r1,val_group_1_cost_std_r1,val_group_1_decision_mean_r0,val_group_1_decision_mean_r1,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,test_group_0_benefit_mean_r0,test_group_0_benefit_std_r0,test_group_0_cost_mean_r0,test_group_0_cost_std_r0,test_group_0_benefit_mean_r1,test_group_0_benefit_std_r1,test_group_0_cost_mean_r1,test_group_0_cost_std_r1,test_group_0_decision_mean_r0,test_group_0_decision_mean_r1,test_group_1_benefit_mean_r0,test_group_1_benefit_std_r0,test_group_1_cost_mean_r0,test_group_1_cost_std_r0,test_group_1_benefit_mean_r1,test_group_1_benefit_std_r1,test_group_1_cost_mean_r1,test_group_1_cost_std_r1,test_group_1_decision_mean_r0,test_group_1_decision_mean_r1,cumulative_wallclock_sec
md_knapsack,fpto,11,0,0.0,415.07071407931505,2.1733275266779026,6.692247310173338,61.12069463498875,6.302889086627756,10.071720878262301,163.03935063840333,0.2984154080413249,2.7178278204789548,0.03253069999846048,0,6.0,0.0,83.09209999424638,0,0,1.28101238807622,1.2750624428763855,1.2833372156808365,1.2865337850679508,0.0,0.0,0.5481010153009954,5.0768263135041085,cpu,0.08791189433637982,0.18891621485942867,0.17637283289670277,0.1927706189607701,0.46583649759287427,0.42828318429057466,34.931499998492654,34.931499998492654,0.0023555478274159825,0.0,0.23208147114214717,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.3617230711928269,0.3520366560418973,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.35368133237258503,0.35536729920730714,22.389299996575573,22.389299996575573,0.0007767575472085175,0.0,0.4792760427052099,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.33545712737839767,0.3762929621801824,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.3756934057994966,0.3376101988535004,25.771299999178154,25.771299999178154,0.01648862206952678,0.0,0.0855502428330489,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.3595957261945798,0.3655214708635212,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.3459161511269251,0.3462238017921223,0.03253069999846048
md_knapsack,fpto,22,0,0.0,425.96297593045153,2.176660037028677,6.97544479342897,62.48960714677793,6.664774547810582,10.797082822036693,170.3304972115277,0.1705942701732613,2.6498026865844886,0.032581999999820255,0,6.0,0.0,78.59330000064801,0,0,1.1378473024568905,1.135516440130164,1.13792911615284,1.139869074012317,0.0,0.0,0.48112564922504186,4.954650363340663,cpu,0.0897042227022489,0.19571114006745413,0.18016731840579261,0.1970880782726556,0.48666878237419325,0.43952216702651414,34.42470000300091,34.42470000300091,0.0024941325798578107,0.0,0.23876869093110592,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.3617044522227638,0.35126557103602085,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.35242993190234256,0.3555518261967265,20.012199998745928,20.012199998745928,0.005194667340463255,0.0,0.48855825196350977,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.33903995819466026,0.37936975680325974,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.3726725581854563,0.3353478221315371,24.15639999890118,24.15639999890118,0.017968806245938107,0.0,0.07371082705952386,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.36309799436081364,0.3640997787638714,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.34373184652091626,0.34752831411189267,0.032581999999820255
md_knapsack,dfl,11,0,0.0,176.51951546245743,2.325440227569653,6.922787881651954,40.50984836905815,6.503435231667409,10.231308481187565,122.83721194380053,0.4636119952074007,2.876683089532443,54.40174539999862,3220,6.0,54357.27430000043,87.16130000175326,0,0,154.52881790303752,102.95055185876343,161.03379200970602,187.10812853196714,0.0,0.0,0.0,5.480254984989607,cpu,0.060046740883360185,0.14928761660774847,0.08346787441490935,0.12776537620761808,0.35097083226787074,0.182138458839195,35.32950000226265,35.32950000226265,0.02336272494062469,0.024999999999999994,0.1602365813183968,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.38111130955835043,0.34848366136460207,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.3356388432789,0.3472306777628032,25.105900000198744,25.105900000198744,0.02039827692333107,0.0,0.4560511865499569,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.30444970376050307,0.3811954996037178,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.4083495477113771,0.3180922094995058,26.72589999929187,26.72589999929187,0.01935937715995001,0.09999999999999999,0.08399192633335595,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.34036183084757765,0.3466462224081478,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.3637445242997513,0.3619822832758744,54.40174539999862
md_knapsack,dfl,22,0,0.0,192.0275629611889,2.245148882867085,6.764384619203289,45.44322645580536,6.5345695982871765,10.296204522356785,127.51900046235625,0.18180072203127096,2.5448898000293814,53.10418429999845,3220,6.0,53061.093299995264,77.07919999666046,0,0,152.51033832422098,111.40581202453787,150.9340044542431,188.1544525545782,0.0,0.0,0.0,5.338090709361446,cpu,0.06687036671773082,0.15410070997662956,0.09013991017486633,0.143324923641252,0.3643476517744176,0.19814015623579093,33.37899999678484,33.37899999678484,0.03480198947706947,0.075,0.16921236500250936,2.103412675089258,3.1206408550097984,0.9811460409895194,0.1987427573521525,1.8793428254333922,2.221634291069127,1.0263309744988474,0.14242051412698595,0.3874034326400478,0.3500711993281741,1.940484716754376,2.581410385925603,1.0437591288227541,0.20570078886896287,0.5779711132864863,1.0070258802303729,1.0167809710768472,0.1466953711484798,0.32235071445523744,0.3455199385588455,17.721700001857243,17.721700001857243,0.00398407013494656,0.0,0.45951097297497745,5.466111820508038,3.2528891642428626,1.117638158812165,0.14284099002655568,0.1687718454310278,0.1389697717588824,0.9805113676923959,0.1961995449360623,0.312488915294001,0.39390783222041137,2.259521715196393,2.2334389596351847,0.8996427190771288,0.13765588138800716,0.27893728136326346,0.4203819630726963,1.1892595189253856,0.19420654993800132,0.4065444438904297,0.30782044389387575,25.97849999801838,25.97849999801838,0.026530326600260334,0.1,0.026692233909388963,0.47302368758299557,0.350631855820051,0.9374271311401892,0.1428895280851779,2.204077661044512,1.8357470950370696,1.0469727267731275,0.20521989749696953,0.34349749446274624,0.33618657803172564,0.9647496838757968,1.3184236018395736,1.0188574864435131,0.09675785051611421,1.4567317934173392,1.583055967377302,1.1377412836461125,0.16919385602158055,0.36238459488631963,0.37036013080867286,53.10418429999845
