task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,33,0,0.0,,,,74.2040118555265,0.6819655055245383,4.915189019623606,15.573680634000084,2880,160.0,15402.370614000574,1042.0023750000382,0,0,3.127814716410198,0.3705789933639794,3.4424536818525047,6.862176140840123,0.08541006471507787,0.047947878928318664,0.32241014232944,7.2425933389156425,cpu,,0.15811415713362448,,0.3881298288011877,,,15.573680634000084,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,1,0.5,,,,73.73058614675634,0.6727616983452767,4.896511945184708,15.999084062000065,2880,160.0,15818.019172000277,1203.0707110000094,0,0,3.2230211137523197,0.3959222957893352,3.6350061239404483,5.601809082027766,0.07701939633409216,0.023488645247944372,0.29303996751596495,7.2455012177425235,cpu,,0.15728233828890556,,0.38565755075567976,,,31.57276469600015,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,2,1.0,,,,73.2393265308934,0.6625572445399199,4.872727915234629,16.00271723999981,2880,160.0,15815.099073999363,1120.158862000153,0,0,4.1116081395095385,0.4974848103794958,4.837229542562547,7.652627156154056,0.1016129884282257,0.03257391056094577,0.21080996809292415,7.249709094235402,cpu,,0.15641551589003277,,0.3830889245878605,,,47.57548193599996,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
md_knapsack,fplg,33,3,5.0,,,,72.22380764342788,0.6463493818239887,4.8456659102964235,15.625497593000091,2880,160.0,15458.797367000443,759.8139530000481,0,0,8.37028380202959,2.065831940089587,9.075023555477152,15.061050281108873,0.058438570370095866,-0.014978182252476427,0.2933821291693167,7.256977677639453,cpu,,0.15456431642217436,,0.3775577265740305,,,63.20097952900005,FDFL-Scal,2.0,medium,0.3,0.6,FPLG
