task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,44,0,0.0,0,1.0,0.0,0.0002,0.0,1.9909052045451225,0.5498680623116733,91.11851100213752,3.129534287760287,3.08945930097278,18.261529076913188,0.013850641212415162,0.22646646214387364,0.05388736089252464,-0.02283731758307497,96,274.91215700001703,0,0,0,cpu,6.780925743583116,0.1358102810686438,0.9596454715891829,0.020028280238456077,1.5337198016914342,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.642120802694804,0.5900726863263434,116.38094577840239,4.756515350200529,4.678096488667994,29.043831922413155,0.031001955599057763,0.20471983935651272,-0.11351482443630458,0.008080679051008245,96,365.93203800021,0,0,0,cpu,9.420240953747808,0.17099079875896442,1.2691629230257424,0.01815142517038658,1.427498036162906,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,4,1.0,0.0,0.001,0.0,2.3847711108675123,0.2276644787059,130.9165471621911,4.306631548996416,4.483815618377109,25.665607068338673,0.04578029233329121,0.17282186788926612,0.19891310134563303,-0.20745810231968514,96,379.60571399980836,0,0,0,cpu,9.398620903312414,0.15686023975468105,1.2141951771675517,0.016689708135732746,1.5547085614306833,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.2190898410394593,0.5314051041834368,123.73569075137483,4.255884978770831,4.239991193262258,25.695845669326705,0.04327079210556434,0.24095733689647944,-0.06630700265012378,-0.035285462997756874,96,382.78862200013464,0,0,0,cpu,8.229153823749861,0.15932542446237263,1.1450386132943742,0.01936109445451722,1.5000494941295301,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.0358639341264295,0.3499161819040897,129.92786297045572,3.4124568539479943,3.3640379000140204,22.10310244342362,0.04188992821190136,0.13046079808501396,-0.032284879279435956,-0.15822288720686248,96,380.10425699985717,0,0,0,cpu,8.191160243554378,0.14247621209664327,1.0802987939353843,0.017393898771392947,1.4859919012223701,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.3556038097005418,0.2961066960089236,89.19968226254953,2.435526007377548,2.3652043264030436,14.243606743775018,0.03928483847078974,-0.033535297927435294,-0.006911449408543193,0.1830036174043193,96,380.15473799987376,0,0,0,cpu,5.792005016927826,0.11467857514431781,0.8149962469668333,0.019799460602875168,1.4769484820464651,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.379351268965895,0.8098843901689944,158.12158796704216,4.69050645488826,4.544740027470281,29.924595090715272,0.03765078884182148,0.18984054850459586,0.03520001478481954,0.49058586799761156,96,335.9222670001145,0,0,0,cpu,9.328615677306972,0.14937773706281587,1.180460715062057,0.016012851448709155,1.5152125772170628,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.151729242046214,0.33973241845232627,80.27324036458896,1.8158871313613114,1.7615824525392698,12.568365903905747,0.03436198584088409,0.26267701140868593,0.1666728235977138,0.24679358244191535,96,256.7958060003548,0,0,0,cpu,6.9501467268794865,0.10230067269095428,0.8432109377021895,0.014719210501745158,1.5822207805736437,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.0660371211719704,0.5775129814488246,218.39037061104543,3.6042782888400535,3.487281819981343,29.96780729800029,0.033790084768769275,0.22197260723209752,-0.19022632925011865,0.04005811703765041,96,266.0434020003777,0,0,0,cpu,10.664542049035386,0.1335269999827731,1.1933165154299301,0.012520650147828024,1.4863931574264324,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
md_knapsack,fdfl-scal,44,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.540526692340762,0.5795910180789645,91.3543801149148,2.2235339676384656,2.165063916980727,14.193998012048153,0.03290442490745167,0.05917088349845742,-0.13362510354502916,0.4943412350538251,96,271.90402999985963,0,0,0,cpu,7.374499531131102,0.12963055151544944,0.9777322953502907,0.01757821679535271,1.4978416268481372,0.0,0.0,FDFL-Scal,2.0,medium,0.4,0.6,FDFL-Scal
