task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,44,0,0.0,,,,75.49369522769594,0.7472542835819452,5.001488334850631,0.18247085399980278,0,160.0,0.0,764.129228999991,0,0,0.37706590512624755,0.37687112763799696,0.37703936213182765,0.3772708067740744,0.0,0.0,0.31636799990235537,7.273904640837001,cpu,,0.16058026492204974,,0.3950123198215475,,,0.18247085399980278,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,1,0.5,,,,75.45923269969451,0.744917849589338,5.000536570841418,0.18436955199990734,0,160.0,0.0,763.6145169999509,0,0,0.46288666404009976,0.4626507365522435,0.4627598072227947,0.46323568306105184,0.0,0.0,0.31687961096399153,7.273930154008928,cpu,,0.16050736603252963,,0.39479941941536084,,,0.36684040599971013,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,2,1.0,,,,75.42516173039658,0.7425855709277593,4.999584020413204,0.17560627800003203,0,160.0,0.0,743.4493430000657,0,0,0.5892262552635712,0.5886481356697445,0.5891225358573098,0.5899543791739424,0.0,0.0,0.3179854706984927,7.273970456156163,cpu,,0.16043514087866612,,0.3945885792316302,,,0.5424466839997422,FPTO,2.0,medium,0.3,0.6,FPTO
md_knapsack,fpto,44,3,5.0,,,,75.16468562933201,0.7240156790834084,4.99189553337436,0.17983197299986386,0,160.0,0.0,1103.2869149998987,0,0,1.8963632601184,1.8919217419863685,1.8962082630104258,1.9011342974935312,0.0,0.0,0.32264564892365105,7.274835553589579,cpu,,0.1598791728214914,,0.3929688691486898,,,0.722278656999606,FPTO,2.0,medium,0.3,0.6,FPTO
