task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,wdro,33,0,0.0,0,1.0,0.0,0.0002,3462.3105400627783,479.519301294367,123.23842651982125,1e-06,77.99280569729491,1e-06,77.99280569729491,0.023406820738909186,0.0,0.0,0.0,2,7.994242999984635,0,0,0,cuda,,,,,,0.7242973188625912,0.420053613109115,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,5,1.0,0.0,0.001,1919.7897525074386,466.6198230063369,117.54089977576938,1e-06,120.26554687363473,1e-06,120.26554687363473,0.11062279189139847,0.0,0.0,0.0,2,9.432792000097834,0,0,0,cuda,,,,,,0.4016100099720699,0.28653477580405756,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,10,1.0,0.0,0.0009975062344139652,1264.990888661141,434.9004792372362,104.49708002662385,1e-06,169.98424806031034,1e-06,169.98424806031034,0.11177442963290576,0.0,0.0,0.0,2,10.88033400014865,0,0,0,cuda,,,,,,0.26462950057225604,0.20925456859302177,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,15,1.0,0.0,0.0009950248756218907,1148.3000062746605,396.11831106826514,90.14733538478644,1e-06,191.94245507973494,1e-06,191.94245507973494,0.11242555100970757,0.0,0.0,0.0,2,10.122636000005514,0,0,0,cuda,,,,,,0.24021837618862252,0.19369038614542197,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,20,1.0,0.0,0.0009925558312655087,1113.1657808383188,354.94549818634215,72.86131327678085,1e-06,200.17377649154685,1e-06,200.17377649154685,0.11167854380198142,0.0,0.0,0.0,2,9.984317999851555,0,0,0,cuda,,,,,,0.23286847935256494,0.18888347236751055,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,25,1.0,0.0,0.0009900990099009901,1088.852675801063,314.39501497776985,58.10187149837865,1e-06,194.35890446989515,1e-06,194.35890446989515,0.11043811884765875,0.0,0.0,0.0,2,9.394429000167293,0,0,0,cuda,,,,,,0.2277823045025789,0.18552336490536253,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,30,1.0,0.0,0.0009876543209876543,1073.0990058895413,279.1750614997391,45.656209034807674,1e-06,159.73986717230565,1e-06,159.73986717230565,0.1070332562874515,0.0,0.0,0.0,2,9.323757999936788,0,0,0,cuda,,,,,,0.224486718867746,0.18333128110635905,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,35,1.0,0.0,0.0009852216748768474,1053.2002406876682,252.51428534504413,36.427995322973814,1e-06,104.83720641798618,1e-06,104.83720641798618,0.09939535645367696,0.0,0.0,0.0,2,12.810447999981989,0,0,0,cuda,,,,,,0.22032400090307386,0.18054549508165696,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,40,1.0,0.0,0.0009828009828009828,1012.4139327133253,236.59825925414572,33.90213601089381,1e-06,58.2075354928664,1e-06,58.2075354928664,0.09021826786929367,0.0,0.0,0.0,2,20.618798999976207,0,0,0,cuda,,,,,,0.2117917178596283,0.17477567698986524,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,45,1.0,0.0,0.000980392156862745,984.2725830204399,228.02967940768258,32.14808703280737,1e-06,71.44614128614684,1e-06,71.44614128614684,0.08611907530815245,0.0,0.0,0.0,2,10.67341399993893,0,0,0,cuda,,,,,,0.2059046941811105,0.170747070788155,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,50,1.0,0.0,0.00097799511002445,963.6442212854054,216.25745536865088,28.47961070992692,1e-06,57.72858472416761,1e-06,57.72858472416761,0.08423142649419074,0.0,0.0,0.0,2,21.916811999972197,0,0,0,cuda,,,,,,0.2015893484244753,0.1677689209618905,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,55,1.0,0.0,0.0009756097560975611,954.0193817956942,206.71895489711068,25.604396102708385,1e-06,36.128410047686415,1e-06,36.128410047686415,0.07583187031100948,0.0,0.0,0.0,2,29.229221999912625,0,0,0,cuda,,,,,,0.19957588216943678,0.16637203626376945,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,60,1.0,0.0,0.00097323600973236,949.9741424009771,200.35797295440597,24.423993618132712,1e-06,36.63372348632862,1e-06,36.63372348632862,0.06450237899265726,0.0,0.0,0.0,2,9.566004000134853,0,0,0,cuda,,,,,,0.1987296391724993,0.16578353673617788,WDRO,2.0,64,WDRO
medical_resource_allocation,wdro,33,0,0.0,65,1.0,0.0,0.000970873786407767,941.535486672693,197.02350911647557,21.314775799669253,1e-06,36.231747158539584,1e-06,36.231747158539584,0.05681560267982011,0.0,0.0,0.0,2,22.589446999973006,0,0,0,cuda,,,,,,0.19696431637777106,0.1645532065432163,WDRO,2.0,64,WDRO
