task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,22,0,0.0,,,,76.14251299263245,0.7486268690473177,4.992315213469484,0.19481109500020466,0,160.0,0.0,715.4682970001431,0,0,0.3967534477729123,0.39643970165867587,0.3966209663437784,0.39736625394074276,0.0,0.0,0.0,7.487072059897862,cpu,,0.16210515735337191,,0.39995002696805526,,,0.19481109500020466,WDRO,2.0,medium,0.3,0.6,WDRO
