task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,11,0,0.0,,,,19.140855456508305,0.1377291466534063,0.5653935070438326,0.25420297599998776,0,400.0,0.0,1110.439757999984,0,0,1.5842328837232318,0.9064324772651932,1.4843766734048565,3.5857210420897627,0.0,0.0,0.20652168931400106,16.323595652935413,cpu,,0.07634571725758249,,0.18741778971953799,,,0.0,1110.439757999984,1110.439757999984,0.07695017158181389,0.08333333333333331,0.020505670341855936,0.25420297599998776,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,11,1,0.5,,,,18.09498856481801,0.0960430689108272,0.5970544987099627,0.34740990299997065,0,400.0,0.0,1562.8294989999176,0,0,2.1879391864906963,1.210303282500882,2.051092872630883,5.547171375318725,0.0,0.0,0.29100006309180265,16.32519981564266,cpu,,0.07600456271491907,,0.1806532620989936,,,0.0,1562.8294989999176,1562.8294989999176,0.05343024307947808,0.04833333333333334,0.024277867938290315,0.6016128789999584,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,11,2,1.0,,,,19.963413143244065,0.1116944986647666,0.6858418103500075,0.3673574130000361,0,400.0,0.0,1680.6420069999604,0,0,2.738176045280507,1.386776472014124,2.5195029822947066,5.615742312105903,0.0,0.0,0.27877628758074113,16.313651899492342,cpu,,0.08599299467656975,,0.203345370423119,,,0.0,1680.6420069999604,1680.6420069999604,0.035454310527272326,0.020000000000000004,0.03334026434186477,0.9689702919999945,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,11,3,5.0,,,,25.768053154656535,0.028737429757562143,1.0986349735414,0.2526792599999226,0,400.0,0.0,1076.542007999933,0,0,8.997736679771167,3.7545947188713664,8.59451455811877,20.994634247254258,0.0,0.0,0.1685887471221072,16.2941033606917,cpu,,0.11338506634051786,,0.27067921874765793,,,0.0,1076.542007999933,1076.542007999933,0.08352643580163793,0.0725,0.018784339321099297,1.221649551999917,FPTO,2.0,medium,0.4,0.6,FPTO
