task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,pcgrad,11,0,0.0,,,,761.2468873292491,26.808582463557656,127.02265981486818,4.82905357300001,140,2.0,1910.6020000002673,11.35802099997818,0,0,308.0158558466324,109.60614402809692,263.15346904832836,1211.856173559427,0.04682596782601304,-0.1464082037239235,0.22357264536115395,7.77460681977274,cuda,,0.12938598197443998,,,,0.11456312017282345,4.82905357300001,FDFL-PCGrad,2.0,64,PCGrad
