task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,wdro,44,0,0.0,0,1.0,0.0,0.0002,94.25270401912042,453.9676348805858,116.6910885292841,1e-06,142.91020351026413,1e-06,142.91020351026413,0.023406810069612684,0.0,0.0,0.0,2,7.464170999810449,0,0,0,cuda,,,,,,0.09379393855104122,0.10350177795221477,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,5,1.0,0.0,0.001,80.08541993371557,432.6494795762648,106.45085500651098,1e-06,175.29364050951796,1e-06,175.29364050951796,0.11130115670410276,0.0,0.0,0.0,2,9.79868800004624,0,0,0,cuda,,,,,,0.07969561228262943,0.08659701436423478,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,10,1.0,0.0,0.0009975062344139652,68.86190497670566,391.17422779194055,88.96304020914073,1e-06,196.07462304109626,1e-06,196.07462304109626,0.10943571284705648,0.0,0.0,0.0,2,9.417600000006132,0,0,0,cuda,,,,,,0.06852672664523779,0.07356810829196879,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,15,1.0,0.0,0.0009950248756218907,65.54059385749213,350.87629110008373,72.54035583629408,1e-06,199.35835191770786,1e-06,199.35835191770786,0.1078321446693911,0.0,0.0,0.0,2,10.125613999889538,0,0,0,cuda,,,,,,0.0652215816707105,0.06977223734719905,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,20,1.0,0.0,0.0009925558312655087,63.857965600897614,310.22573586982094,58.23505975576523,1e-06,194.87806699762083,1e-06,194.87806699762083,0.10614334529662031,0.0,0.0,0.0,2,10.103479999997944,0,0,0,cuda,,,,,,0.06354714343633099,0.0678594154429924,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,25,1.0,0.0,0.0009900990099009901,62.94669616287558,274.6640300623378,46.08550004738627,1e-06,166.71592620838373,1e-06,166.71592620838373,0.10317169605380276,0.0,0.0,0.0,2,9.308158000067124,0,0,0,cuda,,,,,,0.06264030950978453,0.06682633160492023,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,30,1.0,0.0,0.0009876543209876543,61.836665655530055,250.81197074804746,37.83274527010809,1e-06,107.37830760437778,1e-06,107.37830760437778,0.09652046907783769,0.0,0.0,0.0,2,9.925577000103658,0,0,0,cuda,,,,,,0.06153568196324086,0.0655706144395258,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,35,1.0,0.0,0.0009852216748768474,60.87464701420811,232.54255347773852,34.71683789674492,1e-06,60.455938447193546,1e-06,60.455938447193546,0.08766563553453147,0.0,0.0,0.0,2,20.095652000009068,0,0,0,cuda,,,,,,0.060578345849989376,0.06448472374718753,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,40,1.0,0.0,0.0009828009828009828,59.510338707378764,221.70817391860072,32.585872013356756,1e-06,62.774055374640625,1e-06,62.774055374640625,0.0808969643895595,0.0,0.0,0.0,2,10.072594000121171,0,0,0,cuda,,,,,,0.05922067817533606,0.06294853298909264,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,45,1.0,0.0,0.000980392156862745,58.31736462125639,211.76840663049492,28.252066258980797,1e-06,56.42616557213046,1e-06,56.42616557213046,0.07707543918577554,0.0,0.0,0.0,2,10.134759999800735,0,0,0,cuda,,,,,,0.058033510769464634,0.06160889100935055,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,50,1.0,0.0,0.00097799511002445,57.2722583946055,202.35401263583316,25.97350149240091,1e-06,38.025556823929534,1e-06,38.025556823929534,0.07160395626474941,0.0,0.0,0.0,2,10.20785499986232,0,0,0,cuda,,,,,,0.05699349149127057,0.060438068005914496,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,55,1.0,0.0,0.0009756097560975611,56.93782040423764,198.0014730682312,23.07803594147193,1e-06,33.82644054999477,1e-06,33.82644054999477,0.06437587187635968,0.0,0.0,0.0,2,9.71875999994154,0,0,0,cuda,,,,,,0.05666068134386797,0.06006394541529975,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,60,1.0,0.0,0.00097323600973236,55.65765711319784,191.8549930468908,22.25755526260919,1e-06,36.653068794383756,1e-06,36.653068794383756,0.05819803771784794,0.0,0.0,0.0,2,11.411148999968646,0,0,0,cuda,,,,,,0.05538674911768243,0.05863431310745254,WDRO,0.5,64,WDRO
medical_resource_allocation,wdro,44,0,0.0,65,1.0,0.0,0.000970873786407767,54.689642977287804,188.3013865410241,21.313156853650593,1e-06,33.96624715234099,1e-06,33.96624715234099,0.053306539172399504,0.0,0.0,0.0,2,9.506704999921567,0,0,0,cuda,,,,,,0.05442344669230409,0.057555833530269856,WDRO,0.5,64,WDRO
