task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,train_decision_ms_eval,train_decision_ms,train_decision_alloc_gap,train_decision_selection_gap,train_decision_welfare_gap,train_group_0_benefit_mean_r0,train_group_0_benefit_std_r0,train_group_0_cost_mean_r0,train_group_0_cost_std_r0,train_group_0_benefit_mean_r1,train_group_0_benefit_std_r1,train_group_0_cost_mean_r1,train_group_0_cost_std_r1,train_group_0_decision_mean_r0,train_group_0_decision_mean_r1,train_group_1_benefit_mean_r0,train_group_1_benefit_std_r0,train_group_1_cost_mean_r0,train_group_1_cost_std_r0,train_group_1_benefit_mean_r1,train_group_1_benefit_std_r1,train_group_1_cost_mean_r1,train_group_1_cost_std_r1,train_group_1_decision_mean_r0,train_group_1_decision_mean_r1,val_decision_ms_eval,val_decision_ms,val_decision_alloc_gap,val_decision_selection_gap,val_decision_welfare_gap,val_group_0_benefit_mean_r0,val_group_0_benefit_std_r0,val_group_0_cost_mean_r0,val_group_0_cost_std_r0,val_group_0_benefit_mean_r1,val_group_0_benefit_std_r1,val_group_0_cost_mean_r1,val_group_0_cost_std_r1,val_group_0_decision_mean_r0,val_group_0_decision_mean_r1,val_group_1_benefit_mean_r0,val_group_1_benefit_std_r0,val_group_1_cost_mean_r0,val_group_1_cost_std_r0,val_group_1_benefit_mean_r1,val_group_1_benefit_std_r1,val_group_1_cost_mean_r1,val_group_1_cost_std_r1,val_group_1_decision_mean_r0,val_group_1_decision_mean_r1,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,test_group_0_benefit_mean_r0,test_group_0_benefit_std_r0,test_group_0_cost_mean_r0,test_group_0_cost_std_r0,test_group_0_benefit_mean_r1,test_group_0_benefit_std_r1,test_group_0_cost_mean_r1,test_group_0_cost_std_r1,test_group_0_decision_mean_r0,test_group_0_decision_mean_r1,test_group_1_benefit_mean_r0,test_group_1_benefit_std_r0,test_group_1_cost_mean_r0,test_group_1_cost_std_r0,test_group_1_benefit_mean_r1,test_group_1_benefit_std_r1,test_group_1_cost_mean_r1,test_group_1_cost_std_r1,test_group_1_decision_mean_r0,test_group_1_decision_mean_r1,cumulative_wallclock_sec
md_knapsack,fpto,11,0,0.0,3.6311113200303247,1.9440411526790573,6.626307948239246,0.8628804985238947,5.985340280063037,9.918614129522794,1.503158134998678,0.1520161054753895,2.7108161413295373,0.03364170000713784,0,6.0,0.0,68.75849999050843,0,0,1.277851795370335,1.269420383033005,1.2794143678891665,1.2841499692481997,0.0,0.0,0.48920614095351006,5.0770240775193685,cpu,0.029789075270467903,0.03775004587174673,0.06205812444985341,0.05785471218488218,0.07275363856846852,0.11686389479292568,28.79689999826951,28.79689999826951,0.017066048044957427,0.07500000000000001,0.19697063360644274,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.40432640566086053,0.35900650668858086,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.357443067564723,0.3717577486948035,19.226499993237667,19.226499993237667,0.00355720897470585,0.09999999999999998,0.3039765885899592,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.2950746089732341,0.46083807365646096,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.4549856487214461,0.30804145185766063,20.73509999900125,20.73509999900125,0.05781179025761202,0.09999999999999999,0.144125236226388,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.3877504770102159,0.4073580462040801,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.3347804722623945,0.3447044704366775,0.03364170000713784
md_knapsack,fpto,11,1,0.5,3.6304826951278635,1.9411403271371426,6.623387217313078,0.8629075840315572,5.984385605761025,9.918498284515426,1.5020690222592172,0.15115860249171356,2.7065387167630695,0.0334008999998332,0,6.0,0.0,69.65939999645343,0,0,1.4563250808952586,1.4484223184427645,1.457012371071138,1.4631217776468888,0.0,0.0,0.48916510446773676,5.077103850936221,cpu,0.029790038194518875,0.03772166233350575,0.06204671422288157,0.05785652822343315,0.07270092494322701,0.11684366309304356,28.671899999608286,28.671899999608286,0.017115962252617745,0.07500000000000001,0.19753420985619474,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.40436759377297954,0.35900791894320805,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.35739612469625875,0.3717474635146931,18.56240000051912,18.56240000051912,0.0036262742610619902,0.09999999999999998,0.3041814150975922,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.2950671779912192,0.4607635507821161,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.45499579408343765,0.3080874832120215,22.425099996326026,22.425099996326026,0.05782570194611203,0.09999999999999999,0.14425799638378173,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.3877244112379419,0.4074105791896475,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.3348056931458724,0.34467789338949284,0.06704260000697104
md_knapsack,fpto,22,0,0.0,3.7324112771629316,1.93826269900686,6.911463361451216,0.8889191383418726,6.330945867428394,10.64018641631752,1.5370241402158697,0.019661557431784243,2.645366357252476,0.03382140000030631,0,6.0,0.0,69.36529999802588,0,0,1.1352065937817422,1.1318274167133007,1.135287582647528,1.137881932354717,0.0,0.0,0.4256833311147103,4.954389995105403,cpu,0.03071561387106898,0.03863340859985319,0.06390003768455674,0.05960055997600967,0.07439277090322557,0.12012413841794735,28.76029999606544,28.76029999606544,0.018198374957305086,0.07500000000000001,0.18208364943735145,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.404181939440219,0.3624362056509444,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.3606852454279053,0.36953614974864796,18.720600004598964,18.720600004598964,0.01142259802236667,0.09999999999999998,0.2911358217205392,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.2899791030268327,0.4563515880427861,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.45855809076541354,0.31061779634893866,21.88439999736147,21.88439999736147,0.05690850682434584,0.1,0.17864276245507033,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.38090717889723014,0.4130221924940001,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.3393601310671473,0.3407522266753912,0.03382140000030631
md_knapsack,fpto,22,1,0.5,3.732122555793559,1.9362195300956462,6.909580632726987,0.888948448052254,6.3304522931993095,10.640622243215967,1.5366239930338566,0.019106589115876278,2.6423455383524854,0.033610000005865004,0,6.0,0.0,70.60620000993367,0,0,1.2688603484974077,1.2654162074892836,1.2688956874152537,1.271936253348532,0.0,0.0,0.425560832109527,4.954454433147307,cpu,0.030716657744309577,0.0386229623593207,0.06389477885339451,0.05960252514367917,0.07437340357068979,0.12011484619285122,28.903700003866106,28.903700003866106,0.01823290810095629,0.07500000000000001,0.18235725792654156,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.404202258823278,0.3624481912126517,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.36066863490227397,0.36951599893174314,19.128600004478358,19.128600004478358,0.011491415810143069,0.09999999999999998,0.2913289424374453,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.28995951865973246,0.45629998085633766,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.4585767054979355,0.31066562563842065,22.57390000158921,22.57390000158921,0.05689500049991325,0.1,0.17858249449517583,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.3808698635688975,0.4130485915970226,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.33939408023247514,0.34073437393361844,0.06743140000617132
md_knapsack,fpto,33,0,0.0,3.7670550197940322,1.9302122609166936,6.858040798929626,0.8656357286553344,6.2014383358404555,10.400314068003947,1.5191989493566709,0.028924885395115195,2.6411833817580592,0.03492650000407593,0,6.0,0.0,69.96439999784343,0,0,1.040894883366895,1.0397359429095732,1.0410694603651924,1.0417296787056507,0.0,0.0,0.4050813848613654,4.783023658382377,cpu,0.029887036412339404,0.03816826796867008,0.06453142363051749,0.058039445814313195,0.07353002235868521,0.12123911461593412,29.027199998381548,29.027199998381548,0.017640518974828767,0.07500000000000001,0.1889598188857784,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.4071899477482465,0.3586440162376578,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.35685886440178116,0.3736940616344658,18.628799996804446,18.628799996804446,0.00732345799741857,0.09999999999999998,0.3105592046493081,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.2927213275561663,0.45535177879338695,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.4547344828557433,0.307985539488647,22.308400002657436,22.308400002657436,0.05711465781121278,0.09999999999999999,0.1821864153865988,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.3827634714142241,0.41155610234597806,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.33734450944337097,0.34274574869440555,0.03492650000407593
md_knapsack,fpto,33,1,0.5,3.766030129308689,1.9279350091108909,6.85629975934615,0.8654624932873531,6.201116346576324,10.401407763552472,1.5186332537701723,0.028183396598886173,2.637949653395105,0.033010200000717305,0,6.0,0.0,69.74099999933969,0,0,1.180312421319463,1.1786977899521618,1.180332274823195,1.1818490870201293,0.0,0.0,0.4049709731121382,4.783150857405531,cpu,0.029880876546744588,0.03815351320799142,0.06451273413385905,0.05802783066902721,0.07350264239693559,0.1212061294818258,28.962400007003453,28.962400007003453,0.017680230266601038,0.07500000000000001,0.18941510661878536,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.40724809968041986,0.35862149992430215,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.35679884656831146,0.3737102925032086,19.023199994990136,19.023199994990136,0.007391330638706506,0.09999999999999998,0.31086139292846815,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.2927256104804149,0.45526970706468345,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.45472849538124605,0.30804948344126537,21.755399997346103,21.755399997346103,0.057093721219577176,0.09999999999999999,0.1821481605014557,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.38275671804636946,0.41153623455423743,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.33734707207625764,0.34275843808519485,0.06793670000479324
md_knapsack,dfl,11,0,0.0,3.6249542999983078,1.9488750565919641,6.638326034755442,0.8626515579016889,5.996370116110884,9.938130182931776,1.5026987409826162,0.15224573826500507,2.7167033866787085,6.980870100000175,510,6.0,6939.614300019457,67.67370000306983,0,0,2.4940388986762576,1.3020046666748581,2.319697521665841,4.427007219068227,0.0,0.0,0.0,5.077146416778581,cpu,0.029780936213758862,0.03773807334277109,0.06194637838526624,0.0578393620943102,0.07273140365823062,0.11666573690740717,28.54510000179289,28.54510000179289,0.01697470197247314,0.07500000000000001,0.1968062009171997,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.40422918489502546,0.3589909971105907,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.3574850990098498,0.37178567905081994,18.15820000047097,18.15820000047097,0.0035011464195959796,0.09999999999999998,0.3037312217335836,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.29514369575793153,0.46088327898187265,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.45493331624111477,0.3080959513378815,20.970400000805967,20.970400000805967,0.057837646424784894,0.09999999999999999,0.14342227230635213,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.38778743456347897,0.40731791360296016,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.3347348524531303,0.34469520286373895,6.980870100000175
md_knapsack,dfl,22,0,0.0,3.7238943191592604,1.9428851192575949,6.927119965268972,0.8883548407223181,6.345284982523475,10.666854519070792,1.536236430380729,0.018079260822857175,2.6529479227116335,6.929221700003836,510,6.0,6887.753500013787,62.5215000109165,0,0,2.7995236231357774,1.201975707301392,2.6387298900027605,5.569023682187342,0.0,0.0,0.0,4.955347985123633,cpu,0.03069551667137015,0.03861284485076166,0.06374492988732228,0.05956272475268293,0.07435464533592276,0.11985002815352051,26.297299998987,26.297299998987,0.018050228219666453,0.05000000000000002,0.18217523653391154,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.4039520264748277,0.36254675758060806,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.3609226434565782,0.36947568415952453,16.542200006369967,16.542200006369967,0.011429942612058708,0.09999999999999998,0.29073612948011845,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.2900506260772838,0.45629068270111584,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.45844342060255105,0.3107577733999659,19.68200000555953,19.68200000555953,0.05701235979374991,0.1,0.17916196750854868,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.3809597489293536,0.4130788380370715,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.3392980999351167,0.34071576744380855,6.929221700003836
md_knapsack,dfl,33,0,0.0,3.7592270515320187,1.9324709833643845,6.86472782526346,0.8628083499345713,6.207489726273822,10.41003343774779,1.5184889094874379,0.029414512537299257,2.6466426832544037,6.992281800005003,510,6.0,6950.089600002684,63.44050000188872,0,0,2.6649339830608745,1.098270276735818,2.652192125247257,4.619729797298077,0.0,0.0,0.0,4.78316666643661,cpu,0.029786510305662234,0.03814974841398259,0.06438869253761421,0.05784987474113767,0.07349565605828566,0.12098717883683312,26.5027999994345,26.5027999994345,0.01767618669665555,0.07500000000000001,0.1895395756162256,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.40716655523211837,0.3587049175055039,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.35689955757104697,0.3736195417732643,17.02559999830555,17.02559999830555,0.007228841688038945,0.09999999999999998,0.31104352313867023,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.2929958543895926,0.45516855266101475,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.45442864975708896,0.3081934406695962,19.91210000414867,19.91210000414867,0.05714605889928609,0.09999999999999999,0.18204100895968212,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.3828090052232084,0.4115313334145127,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.3372673628354503,0.3427808580036986,6.992281800005003
md_knapsack,fdfl-scal,11,0,0.0,3.625286648427924,1.942021402541732,6.616340708005966,0.8619446034646767,5.979417580672645,9.90567776459175,1.5012061050975092,0.15282882407997808,2.707654978983654,6.9226840999981505,510,6.0,6880.376900000556,63.64380000013625,0,0,1.9310445591632215,1.2917282744650118,1.9383479861102149,2.8202633997210653,0.1681922305316789,0.035661343230475005,0.48861827508614414,5.0774475456031025,cpu,0.029755804123631213,0.03769917481616387,0.061952409701097125,0.057791961967002724,0.07265915930205082,0.11667643322831008,26.981599999999162,26.981599999999162,0.017021153752830198,0.07500000000000001,0.19713936036124002,2.048911088560337,3.0975998700955585,0.9811460409895194,0.1987427573521525,1.8341587095593432,2.180414221275792,1.0263309744988474,0.14242051412698595,0.40430870519310885,0.358993965479267,1.9908937420679131,2.6124634432247698,1.0437591288227541,0.20570078886896287,0.6013691976972513,1.0370728536419513,1.0167809710768472,0.1466953711484798,0.3575017536295429,0.37175860953717266,16.659000000800006,16.659000000800006,0.0035117659906040988,0.09999999999999998,0.3038629671684556,5.369901342620617,3.2496345035861385,1.117638158812165,0.14284099002655568,0.15878374887083765,0.127802031076838,0.9805113676923959,0.1961995449360623,0.29513469400812153,0.46081542654756086,2.319173093873122,2.266491834321144,0.8996427190771288,0.13765588138800716,0.2938446368695206,0.44641055442658695,1.1892595189253856,0.19420654993800132,0.4549035831980518,0.3080700693388389,20.003199999337085,20.003199999337085,0.05784271304019872,0.09999999999999999,0.14414100803027952,0.44323725481311504,0.32900101111653984,0.9374271311401892,0.1428895280851779,2.1381849388223992,1.805799118602156,1.0469727267731275,0.20521989749696953,0.3877128617097429,0.4074508158149441,1.0050289647610977,1.3456316199198806,1.0188574864435131,0.09675785051611421,1.5049959109123063,1.6204254621402605,1.1377412836461125,0.16919385602158055,0.33483158746292424,0.3446466639813653,6.9226840999981505
