task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,22,0,0.0,,,,19.47853137649204,0.06550640277379738,0.6170374586827043,0.2587980119999429,0,400.0,0.0,1268.8937890000034,0,0,1.9537964263247911,0.9749758781723782,1.7634532604845852,4.753318799922426,0.0,0.0,0.2252286274484224,16.3317482472481,cpu,,0.08510654227862531,,0.19856677031104375,,,0.0,1268.8937890000034,1268.8937890000034,0.08983774178250681,0.08583333333333332,0.009921053846591976,0.2587980119999429,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,22,1,0.5,,,,20.101515528352945,0.01804444610412869,0.6667671957087754,0.2599995420000596,0,400.0,0.0,1230.5773779999072,0,0,2.2273856481014698,1.1736223766086942,2.132553504570898,5.949175604087521,0.0,0.0,0.10349820628880181,16.325483096818715,cpu,,0.08891727170820662,,0.20790976187565854,,,0.0,1230.5773779999072,1230.5773779999072,0.09429922896749993,0.09125,0.00346893047409938,0.5187975540000025,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,22,2,1.0,,,,24.024388482385266,0.0072459186811645055,0.77517199725645,0.2590374939998128,0,400.0,0.0,1225.1307730000462,0,0,3.274293874584761,1.2762406552534369,3.0618165867839178,7.0625955097662745,0.0,0.0,0.07375028244124038,16.31907353965261,cpu,,0.10761432785519762,,0.2534106179509302,,,0.0,1225.1307730000462,1225.1307730000462,0.07319826973636412,0.09458333333333332,0.011748260320990023,0.7778350479998153,FPTO,2.0,medium,0.4,0.6,FPTO
md_knapsack,fpto,22,3,5.0,,,,38.377333390624145,0.008694012764595593,1.3765420760775635,0.26433764600005816,0,400.0,0.0,1435.992725999995,0,0,15.365524586474777,8.02571216516312,14.450159128928359,30.152078694947523,0.0,0.0,0.09052008314067152,16.317116746455657,cpu,,0.16198713689332628,,0.41094499502533993,,,0.0,1435.992725999995,1435.992725999995,0.017073672570267096,0.019583333333333328,0.0705917057826542,1.0421726939998734,FPTO,2.0,medium,0.4,0.6,FPTO
